,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,102,,,,,,,,,
1,939.0,614,21.4,18.6,84,14.58,10,8,299.9,342.7,302.5
2,925.0,783,20.8,18.3,86,14.52,40,16,300.6,343.4,303.2
3,907.0,952,19.4,17.6,90,14.17,50,25,300.8,342.6,303.3
4,869.0,1321,16.2,16.1,99,13.42,57,30,301.2,340.9,303.6
5,853.0,1480,17.8,11.8,68,10.29,59,33,304.5,335.5,306.4
6,850.0,1510,17.6,11.6,68,10.19,60,33,304.6,335.3,306.4
7,827.0,1744,16.1,13.8,86,12.15,70,37,305.4,342.0,307.6
8,816.0,1859,15.4,14.9,97,13.23,77,35,305.8,345.7,308.2
9,806.0,1964,17.2,14.7,85,13.22,83,33,308.8,349.2,311.2
10,786.0,2178,15.7,13.1,85,12.20,95,29,309.4,346.8,311.6
11,775.0,2298,14.8,12.2,84,11.65,93,27,309.7,345.5,311.9
12,759.0,2475,15.8,7.8,59,8.82,89,23,312.6,340.3,314.3
13,746.0,2622,14.0,9.0,72,9.75,86,20,312.2,342.6,314.1
14,738.0,2713,14.6,4.6,51,7.26,85,18,313.8,336.8,315.2
15,718.0,2944,12.4,4.0,56,7.14,80,14,313.9,336.6,315.3
16,700.0,3157,10.4,3.4,62,7.03,65,14,314.0,336.3,315.3
17,685.0,3336,8.7,3.2,68,7.08,50,14,314.1,336.5,315.4
18,658.0,3667,5.6,2.8,82,7.17,50,14,314.2,336.9,315.6
19,651.0,3755,4.8,2.7,86,7.19,57,14,314.2,337.0,315.6
20,645.0,3831,5.0,4.8,99,8.43,63,14,315.3,342.0,316.9
21,604.0,4362,2.4,2.2,99,7.49,105,16,318.3,342.3,319.7
22,561.0,4959,-0.5,-0.7,99,6.53,113,21,321.6,343.0,322.9
23,523.0,5516,-4.6,-7.6,79,4.15,120,25,323.2,337.1,324.0
24,522.0,5531,-4.7,-7.8,79,4.10,120,25,323.2,337.0,324.0
25,508.0,5745,-4.7,-5.3,96,5.10,117,27,325.8,342.9,326.8
26,500.0,5870,-5.1,-6.8,88,4.62,115,27,326.8,342.4,327.7
27,483.0,6141,-6.5,-8.7,84,4.13,111,29,328.3,342.4,329.1
28,477.0,6238,-7.1,-9.3,84,3.98,110,29,328.7,342.4,329.5
29,456.0,6589,-9.3,-11.6,83,3.47,115,27,330.2,342.3,330.9
30,449.0,6708,-10.3,-13.7,76,2.97,108,25,330.4,340.9,331.0
31,442.0,6829,-11.5,-20.5,47,1.70,102,23,330.4,336.6,330.7
32,436.0,6933,-11.7,-32.7,16,0.56,96,21,331.4,333.6,331.5
33,423.0,7165,-11.9,-26.9,28,1.01,83,16,334.1,337.9,334.3
34,415.0,7310,-13.0,-26.7,31,1.04,75,14,334.5,338.4,334.7
35,404.0,7515,-14.5,-26.5,35,1.09,79,14,335.1,339.2,335.3
36,400.0,7590,-15.1,-27.1,35,1.04,80,14,335.3,339.2,335.5
37,395.0,7685,-15.8,-29.5,30,0.85,80,14,335.6,338.8,335.8
38,380.0,7977,-17.9,-36.9,17,0.43,65,12,336.5,338.2,336.6
39,357.0,8442,-21.3,-31.3,40,0.79,41,10,338.0,341.1,338.2
40,356.0,8463,-21.4,-31.6,40,0.77,40,10,338.1,341.1,338.3
41,349.0,8609,-22.5,-33.5,36,0.65,49,10,338.6,341.2,338.7
42,344.0,8716,-21.9,-40.9,16,0.31,56,11,340.8,342.1,340.9
43,337.0,8867,-23.3,-46.7,10,0.17,65,12,340.9,341.7,341.0
44,330.0,9021,-24.7,-52.7,6,0.09,69,12,341.0,341.4,341.1
45,317.0,9313,-26.7,-45.7,15,0.20,76,14,342.2,343.1,342.2
46,309.0,9498,-27.9,-36.9,42,0.53,80,15,343.0,345.2,343.1
47,300.0,9710,-29.5,-40.5,34,0.37,85,16,343.7,345.2,343.8
48,275.0,10323,-34.1,-47.1,26,0.20,102,17,345.7,346.5,345.7
49,250.0,10980,-40.5,-49.5,37,0.17,120,19,345.7,346.4,345.8
50,202.0,12394,-52.7,-60.8,37,0.05,150,19,348.1,348.4,348.1
