,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   23.4,   21.1,     87,  17.07,     40,      6,  301.8,  352.4,  304.9
2,  925.0 ,   789,   20.8,   19.8,     94,  15.98,     55,     10,  300.6,  347.6,  303.4
3,  919.0 ,   846,   20.4,   19.8,     96,  16.09,     58,     11,  300.7,  348.1,  303.6
4,  864.0 ,  1377,   17.4,   16.1,     92,  13.50,     85,     21,  302.9,  343.1,  305.4
5,  854.0 ,  1478,   16.8,   15.4,     91,  13.05,     89,     21,  303.3,  342.3,  305.7
6,  850.0 ,  1518,   17.2,   15.3,     89,  13.03,     90,     21,  304.1,  343.2,  306.5
7,  801.0 ,  2024,   15.6,   12.7,     83,  11.62,    100,     17,  307.7,  343.0,  309.8
8,  777.0 ,  2284,   14.8,   11.3,     80,  10.94,     91,     15,  309.5,  343.1,  311.5
9,  765.0 ,  2415,   14.6,    7.6,     63,   8.63,     87,     14,  310.6,  337.5,  312.2
10,  756.0 ,  2516,   14.8,   -4.2,     27,   3.72,     84,     14,  311.9,  324.0,  312.6
11,  746.0 ,  2628,   14.4,   -7.6,     21,   2.91,     80,     13,  312.7,  322.2,  313.2
12,  733.0 ,  2776,   12.7,    3.7,     54,   6.86,     75,     12,  312.4,  334.1,  313.7
13,  732.0 ,  2787,   12.6,    4.6,     58,   7.32,     75,     12,  312.4,  335.4,  313.8
14,  708.0 ,  3066,   10.0,    7.3,     83,   9.14,     75,     10,  312.5,  341.1,  314.2
15,  700.0 ,  3161,    9.6,    4.7,     71,   7.71,     75,     10,  313.1,  337.4,  314.5
16,  683.0 ,  3365,    9.2,    0.2,     53,   5.72,     74,     10,  314.8,  333.2,  315.9
17,  668.0 ,  3549,    7.6,    4.1,     78,   7.74,     72,     10,  315.1,  339.6,  316.5
18,  661.0 ,  3636,    7.2,    0.2,     61,   5.91,     72,     10,  315.6,  334.6,  316.7
19,  646.0 ,  3824,    6.0,    0.0,     65,   5.96,     70,     10,  316.3,  335.5,  317.4
20,  643.0 ,  3862,    6.4,   -5.6,     42,   3.94,     70,     10,  317.1,  330.1,  317.9
21,  642.0 ,  3875,    6.5,   -7.0,     37,   3.54,     70,     10,  317.4,  329.1,  318.1
22,  635.0 ,  3965,    7.0,  -17.0,     16,   1.60,     58,      8,  319.0,  324.5,  319.3
23,  632.0 ,  4004,    6.4,   -6.6,     39,   3.71,     53,      8,  318.7,  331.1,  319.4
24,  611.0 ,  4279,    4.3,  -10.1,     34,   2.91,     15,      4,  319.4,  329.3,  320.0
25,  590.0 ,  4563,    2.2,  -13.8,     30,   2.24,      8,      4,  320.1,  327.9,  320.6
26,  580.0 ,  4701,    1.4,   -5.6,     60,   4.37,      5,      4,  320.8,  335.3,  321.6
27,  550.0 ,  5126,   -1.3,  -30.3,      9,   0.56,    355,      4,  322.5,  324.6,  322.6
