,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,22.6,21.4,93,17.40,50,16,301.0,352.4,304.1
2,925.0,789,21.4,20.5,95,16.71,60,19,301.2,350.5,304.2
3,904.0,989,20.0,19.8,99,16.36,63,24,301.7,350.2,304.7
4,858.0,1440,17.4,16.2,93,13.69,70,33,303.6,344.4,306.0
5,850.0,1520,17.4,16.1,92,13.73,70,31,304.4,345.5,306.9
6,816.0,1870,17.6,12.7,73,11.43,83,28,308.1,343.1,310.3
7,813.0,1901,18.2,10.2,60,9.70,84,28,309.1,339.0,310.9
8,758.0,2499,14.6,11.1,80,11.07,105,22,311.5,345.7,313.5
9,741.0,2691,14.4,8.4,67,9.42,112,20,313.3,342.8,315.0
10,700.0,3170,11.2,7.1,76,9.12,130,16,314.9,343.6,316.6
11,682.0,3384,9.6,6.0,78,8.70,135,14,315.5,343.0,317.1
12,603.0,4393,2.2,1.1,92,6.90,115,19,318.2,340.5,319.5
13,583.0,4670,0.2,-0.3,96,6.46,119,19,318.9,339.9,320.2
14,500.0,5890,-5.5,-6.5,93,4.73,135,16,326.3,342.3,327.2
15,458.0,6573,-8.9,-10.7,87,3.73,155,17,330.2,343.2,331.0
16,447.0,6762,-9.9,-11.8,86,3.49,147,17,331.4,343.5,332.0
17,417.0,7292,-13.2,-15.7,81,2.71,125,16,333.8,343.5,334.4
18,400.0,7610,-15.1,-18.1,78,2.31,130,17,335.3,343.7,335.8
19,353.0,8546,-20.9,-25.0,70,1.43,110,15,339.7,345.1,339.9
20,322.0,9216,-25.7,-30.4,65,0.96,95,14,342.1,345.8,342.3
21,304.0,9635,-28.7,-33.7,62,0.73,107,12,343.5,346.4,343.7
22,300.0,9730,-29.5,-34.2,64,0.71,110,12,343.7,346.5,343.8
23,287.0,10043,-32.3,-35.2,75,0.67,113,10,344.1,346.8,344.2
24,275.0,10341,-34.4,-40.4,54,0.41,115,8,345.3,347.0,345.4
25,264.0,10626,-36.3,-45.3,39,0.25,146,8,346.5,347.6,346.6
26,261.0,10704,-37.1,-45.6,41,0.25,155,8,346.6,347.6,346.6
27,250.0,11000,-39.9,-46.9,47,0.22,165,8,346.6,347.6,346.7
28,246.0,11110,-40.7,-47.0,50,0.23,170,8,347.0,348.0,347.1
29,244.0,11166,-41.1,-47.1,52,0.23,173,9,347.2,348.2,347.3
30,232.0,11506,-44.0,-50.5,48,0.16,195,14,347.8,348.5,347.9
31,220.0,11863,-47.1,-54.1,45,0.11,191,17,348.4,348.9,348.4
32,218.0,11924,-47.5,-55.5,39,0.09,190,17,348.6,349.1,348.6
33,206.0,12297,-50.3,-64.3,18,0.03,210,19,350.0,350.1,350.0
34,200.0,12490,-51.9,-64.9,20,0.03,220,19,350.4,350.6,350.4
35,193.0,12717,-54.0,-65.1,24,0.03,230,21,350.6,350.8,350.6
36,182.0,13091,-57.5,-65.5,35,0.03,237,20,350.9,351.0,350.9
37,170.0,13511,-61.0,-69.4,32,0.02,245,19,351.9,352.0,351.9
38,150.0,14280,-67.5,-76.5,27,0.01,245,17,353.6,353.7,353.6
39,141.0,14649,-70.9,-78.9,30,0.01,245,14,354.0,354.0,354.0
40,137.0,14814,-71.9,-79.5,32,0.01,245,12,355.1,355.1,355.1
41,126.0,15295,-75.0,-81.1,38,0.00,210,12,358.2,358.2,358.2
42,107.0,16233,-80.8,-84.4,56,0.00,205,17,364.2,364.2,364.2
43,101.0,16565,-82.9,-85.5,64,0.00,175,16,366.3,366.3,366.3
44,100.0,16620,-83.1,-85.8,63,0.00,170,16,366.9,366.9,366.9
45,94.5,16933,-84.9,-86.2,80,0.00,143,11,369.4,369.4,369.4
46,94.4,16939,-84.9,-86.2,80,0.00,143,11,369.5,369.5,369.5
47,91.0,17141,-84.7,-86.1,78,0.00,125,8,373.8,373.8,373.8
48,84.0,17583,-84.2,-85.9,75,0.00,120,21,383.4,383.4,383.4
49,82.4,17689,-84.1,-85.8,75,0.00,125,18,385.8,385.8,385.8
50,79.0,17925,-81.6,-84.7,60,0.00,135,12,395.6,395.6,395.6
51,75.0,18217,-78.5,-83.3,46,0.01,168,15,408.0,408.0,408.0
52,73.0,18371,-78.2,-82.7,48,0.01,185,17,411.8,411.9,411.8
53,70.0,18610,-77.7,-81.7,53,0.01,230,10,417.8,417.9,417.8
54,69.0,18693,-77.5,-81.6,52,0.01,245,10,420.0,420.0,420.0
55,65.0,19037,-76.7,-81.2,48,0.01,270,6,429.1,429.1,429.1
56,62.0,19309,-76.0,-80.9,46,0.01,350,6,436.4,436.4,436.4
57,61.6,19346,-75.9,-80.9,45,0.01,358,6,437.4,437.4,437.4
58,59.0,19604,-72.6,-79.5,35,0.01,50,6,450.1,450.2,450.1
59,56.0,19915,-68.7,-77.8,26,0.02,90,14,465.9,466.0,465.9
60,52.3,20323,-63.5,-75.5,18,0.03,84,16,487.1,487.3,487.1
61,50.0,20600,-63.7,-74.7,21,0.03,80,17,492.9,493.2,493.0
62,47.5,20915,-63.5,-74.5,21,0.03,90,18,500.7,500.9,500.7
63,45.0,21251,-60.7,-73.9,16,0.04,100,19,515.2,515.5,515.2
64,44.1,21376,-59.7,-73.7,15,0.04,98,19,520.7,521.0,520.7
65,43.0,21534,-59.6,-72.5,17,0.05,95,19,524.8,525.1,524.8
66,41.0,21833,-59.4,-70.1,23,0.07,55,23,532.5,533.0,532.5
67,40.3,21940,-59.3,-69.3,26,0.08,58,23,535.3,535.9,535.3
68,39.0,22147,-59.1,-69.3,25,0.09,65,23,540.9,541.5,540.9
69,37.0,22479,-58.7,-69.3,24,0.09,55,33,550.0,550.7,550.0
70,31.0,23593,-57.5,-69.3,21,0.11,90,23,581.8,582.6,581.8
71,30.0,23800,-57.3,-69.3,20,0.11,80,21,587.8,588.8,587.9
72,27.0,24468,-56.4,-69.0,19,0.13,85,33,608.4,609.5,608.5
73,25.0,24956,-55.7,-68.7,18,0.15,,,623.9,625.1,623.9
