,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,93,,,,,,,,,
1,939.0,614,23.0,22.0,94,18.09,40,6,301.5,355.1,304.8
2,925.0,777,22.0,22.0,100,18.37,55,6,301.8,356.2,305.1
3,896.0,1054,20.5,20.5,100,17.26,70,10,303.0,354.4,306.1
4,856.0,1450,18.3,18.3,100,15.75,80,10,304.7,351.9,307.6
5,850.0,1511,18.0,18.0,100,15.53,80,8,305.0,351.6,307.8
6,819.0,1826,16.5,16.4,99,14.51,85,8,306.7,350.5,309.3
7,784.0,2196,14.8,14.5,98,13.39,55,6,308.6,349.5,311.1
8,751.0,2560,13.0,12.6,97,12.34,90,8,310.6,348.6,312.9
9,717.0,2953,11.2,10.6,96,11.28,80,6,312.7,347.7,314.8
10,700.0,3156,10.2,9.5,95,10.76,95,6,313.8,347.4,315.8
11,684.0,3348,9.4,8.5,94,10.31,115,4,314.9,347.4,316.9
12,653.0,3733,7.8,6.6,92,9.45,91,4,317.3,347.4,319.1
13,652.0,3746,7.7,6.5,92,9.42,90,4,317.4,347.4,319.2
14,593.0,4512,3.4,2.6,95,7.84,170,8,321.0,346.5,322.6
15,566.0,4888,1.2,0.7,96,7.14,95,4,322.8,346.2,324.2
16,538.0,5298,-1.1,-1.4,98,6.44,100,6,324.7,346.1,326.0
17,512.0,5698,-3.4,-3.5,99,5.80,125,6,326.6,346.1,327.7
18,500.0,5890,-4.5,-4.5,100,5.51,125,6,327.5,346.1,328.6
19,463.0,6486,-7.9,-8.1,98,4.52,105,6,330.6,346.1,331.5
20,415.0,7335,-12.7,-13.2,96,3.36,120,6,334.9,346.8,335.6
21,400.0,7620,-14.3,-14.9,95,3.03,100,8,336.3,347.2,336.9
22,392.0,7771,-15.2,-15.9,94,2.83,95,10,337.1,347.3,337.7
23,370.0,8204,-17.7,-18.9,91,2.34,90,16,339.4,348.0,339.8
24,352.0,8577,-19.9,-21.4,88,1.98,88,15,341.3,348.7,341.7
25,330.0,9047,-23.3,-25.5,82,1.47,85,14,343.0,348.6,343.3
26,300.0,9740,-28.3,-31.5,74,0.92,110,14,345.4,349.0,345.6
27,295.0,9860,-29.2,-32.0,76,0.89,110,14,345.8,349.3,345.9
28,289.0,10007,-30.3,-32.7,79,0.85,105,14,346.2,349.6,346.4
29,277.0,10303,-32.6,-36.7,67,0.60,95,14,347.1,349.6,347.3
30,252.0,10965,-37.7,-45.7,43,0.25,90,12,349.1,350.2,349.1
31,250.0,11020,-38.3,-46.3,43,0.24,90,12,349.0,350.0,349.0
32,219.0,11914,-46.3,-51.3,57,0.16,78,20,350.1,350.8,350.1
33,207.0,12286,-49.5,-71.5,6,0.01,73,23,350.8,350.8,350.8
34,200.0,12510,-51.7,-66.7,15,0.02,70,25,350.7,350.9,350.7
35,187.0,12943,-55.7,-65.7,28,0.03,61,23,351.1,351.2,351.1
36,186.0,12977,-56.0,-66.5,26,0.03,60,23,351.1,351.3,351.1
37,176.0,13327,-59.1,-75.1,11,0.01,61,23,351.6,351.7,351.6
38,154.0,14151,-66.7,-74.7,32,0.01,65,23,352.3,352.4,352.3
39,153.0,14190,-67.0,-75.7,28,0.01,65,23,352.6,352.6,352.6
40,150.0,14310,-67.7,-78.7,20,0.01,70,23,353.3,353.3,353.3
41,144.0,14554,-69.9,-82.9,13,0.00,76,26,353.6,353.6,353.6
42,132.0,15066,-74.1,-84.4,20,0.00,90,31,354.9,355.0,354.9
43,131.0,15111,-74.5,-84.5,20,0.00,,,355.1,355.1,355.1
