,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    98,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.0,   21.4,     91,  17.42,      0,      2,  301.5,  353.1,  304.7
2,  935.0 ,   662,   23.0,   21.4,     91,  17.50,     16,      2,  301.9,  353.7,  305.1
3,  925.0 ,   783,   23.4,   19.4,     78,  15.58,     55,      2,  303.2,  349.7,  306.1
4,  918.0 ,   849,   23.2,   18.3,     74,  14.64,     65,      3,  303.7,  347.4,  306.4
5,  901.0 ,  1012,   22.4,   17.3,     73,  13.95,     90,      4,  304.5,  346.4,  307.1
6,  865.0 ,  1366,   20.8,   15.0,     69,  12.53,      0,      0,  306.4,  344.3,  308.7
7,  853.0 ,  1488,   20.2,   14.2,     68,  12.07,    288,      2,  307.0,  343.6,  309.2
8,  850.0 ,  1518,   20.0,   14.0,     68,  11.96,    270,      2,  307.1,  343.4,  309.3
9,  830.0 ,  1722,   18.4,   13.6,     73,  11.90,    285,      4,  307.5,  343.7,  309.7
10,  796.0 ,  2080,   15.6,   12.8,     83,  11.79,    240,      2,  308.2,  344.2,  310.4
11,  784.0 ,  2210,   14.6,   12.5,     87,  11.75,    199,      2,  308.5,  344.4,  310.6
12,  761.0 ,  2461,   13.5,   11.3,     87,  11.16,    120,      2,  309.9,  344.2,  311.9
13,  728.0 ,  2834,   11.8,    9.5,     86,  10.31,     80,      2,  312.0,  344.0,  313.9
14,  706.0 ,  3093,   10.6,    8.2,     85,   9.76,     68,      7,  313.4,  344.0,  315.3
15,  700.0 ,  3164,   10.8,    6.2,     73,   8.57,     65,      8,  314.4,  341.4,  316.0
16,  688.0 ,  3308,   10.2,    3.2,     62,   7.05,     55,      9,  315.3,  337.8,  316.6
17,  669.0 ,  3540,    9.1,    3.9,     70,   7.65,     40,     10,  316.5,  341.0,  318.0
18,  665.0 ,  3590,    8.8,    4.1,     72,   7.78,     41,     10,  316.8,  341.7,  318.3
19,  647.0 ,  3817,    8.0,    0.0,     57,   5.95,     46,      9,  318.4,  337.7,  319.5
20,  625.0 ,  4101,    6.4,   -3.6,     49,   4.72,     52,      8,  319.7,  335.3,  320.6
21,  576.0 ,  4764,    1.4,   -3.4,     70,   5.20,     66,      6,  321.4,  338.6,  322.4
22,  563.0 ,  4946,    0.5,   -4.8,     68,   4.79,     70,      6,  322.4,  338.4,  323.4
23,  537.0 ,  5323,   -1.5,   -7.7,     63,   4.03,    105,      4,  324.5,  338.1,  325.3
24,  514.0 ,  5672,   -3.3,  -10.3,     58,   3.42,     68,      5,  326.4,  338.1,  327.0
25,  500.0 ,  5890,   -4.9,   -9.9,     68,   3.63,     45,      6,  327.0,  339.4,  327.7
26,  495.0 ,  5969,   -5.5,   -9.0,     76,   3.93,     39,      6,  327.2,  340.7,  328.0
27,  492.0 ,  6017,   -5.7,  -10.5,     69,   3.53,     35,      6,  327.6,  339.8,  328.3
28,  487.0 ,  6098,   -5.9,  -12.9,     58,   2.93,     34,      5,  328.2,  338.4,  328.8
29,  472.0 ,  6343,   -7.5,  -11.9,     71,   3.27,     30,      4,  329.2,  340.6,  329.9
30,  470.0 ,  6376,   -7.6,  -12.5,     68,   3.12,     30,      4,  329.5,  340.4,  330.1
31,  462.0 ,  6511,   -8.1,  -15.1,     57,   2.58,     51,      4,  330.5,  339.6,  331.0
32,  459.0 ,  6561,   -8.3,  -20.3,     37,   1.67,     59,      4,  330.9,  336.9,  331.2
33,  454.0 ,  6647,   -8.9,  -14.9,     62,   2.66,     72,      4,  331.1,  340.6,  331.7
34,  449.0 ,  6733,   -9.3,  -21.3,     37,   1.56,     85,      4,  331.7,  337.4,  332.0
35,  440.0 ,  6889,  -10.7,  -19.7,     48,   1.83,     98,      5,  331.8,  338.5,  332.2
36,  435.0 ,  6978,  -10.9,  -25.9,     28,   1.07,    106,      5,  332.7,  336.7,  332.9
37,  433.0 ,  7013,  -11.1,  -19.1,     52,   1.96,    109,      5,  332.9,  340.0,  333.2
38,  431.0 ,  7049,  -11.5,  -17.5,     61,   2.26,    112,      6,  332.8,  340.9,  333.2
39,  429.0 ,  7085,  -11.7,  -17.6,     62,   2.25,    115,      6,  333.0,  341.1,  333.4
