,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,115,,,,,,,,,
1,941.0,614,24.4,22.3,88,18.39,40,4,302.8,357.5,306.1
2,925.0,803,22.2,20.2,88,16.40,50,10,302.0,350.6,305.0
3,920.0,850,21.8,20.1,90,16.38,51,11,302.1,350.6,305.0
4,850.0,1534,18.0,15.1,83,12.86,70,27,305.0,343.6,307.3
5,844.0,1595,17.6,14.9,84,12.78,73,27,305.2,343.6,307.5
6,836.0,1677,18.2,14.1,77,12.24,77,27,306.6,343.8,308.9
7,830.0,1739,20.0,10.0,53,9.37,80,27,309.2,338.1,310.9
8,813.0,1917,18.8,10.8,60,10.10,82,26,309.7,340.9,311.6
9,797.0,2088,18.8,4.8,40,6.81,85,25,311.5,332.9,312.8
10,740.0,2720,14.8,5.8,55,7.87,93,21,313.8,338.7,315.3
11,711.0,3057,12.8,-0.2,41,5.33,98,18,315.2,332.4,316.2
12,700.0,3188,11.6,3.6,58,7.13,100,17,315.3,338.0,316.6
13,697.0,3224,11.4,4.4,62,7.58,100,17,315.5,339.6,316.9
14,683.0,3393,10.2,3.2,62,7.09,100,16,315.9,338.6,317.3
15,681.0,3418,10.0,3.0,62,7.02,100,16,316.0,338.5,317.3
16,614.0,4271,4.6,-6.4,45,3.88,85,17,319.3,332.2,320.0
17,605.0,4391,3.4,-2.6,65,5.25,83,17,319.2,336.5,320.3
18,599.0,4472,3.2,-3.8,60,4.85,81,17,319.9,335.9,320.9
19,596.0,4513,3.4,-8.6,41,3.37,81,17,320.6,332.0,321.3
20,593.0,4554,3.2,-5.0,55,4.47,80,17,320.9,335.8,321.8
21,592.0,4568,3.2,-3.8,60,4.90,80,17,321.0,337.2,322.0
22,591.0,4581,3.2,-7.8,44,3.62,80,17,321.2,333.3,321.9
23,580.0,4734,2.4,-5.6,56,4.37,81,17,321.9,336.5,322.8
24,568.0,4903,2.0,-10.0,41,3.16,82,16,323.4,334.2,324.0
25,563.0,4974,2.0,-19.0,19,1.52,82,16,324.2,329.7,324.5
26,542.0,5280,0.4,-21.6,17,1.26,83,15,325.9,330.4,326.1
27,522.0,5580,-2.3,-17.3,31,1.90,84,14,326.1,332.9,326.5
28,514.0,5702,-3.1,-22.8,20,1.20,85,14,326.6,331.0,326.9
29,500.0,5920,-4.5,-32.5,9,0.50,90,14,327.5,329.4,327.6
30,498.0,5952,-4.7,-34.7,8,0.41,91,14,327.6,329.2,327.7
31,485.0,6159,-6.9,-18.9,38,1.78,99,13,327.4,333.8,327.8
32,459.0,6585,-9.2,-22.2,34,1.41,115,12,329.8,334.9,330.0
33,436.0,6983,-11.3,-25.3,30,1.13,90,10,331.9,336.1,332.2
34,432.0,7054,-11.5,-30.5,19,0.70,94,8,332.6,335.3,332.7
35,414.0,7379,-13.4,-28.6,27,0.88,110,2,334.2,337.5,334.4
36,413.0,7398,-13.5,-28.5,27,0.89,100,2,334.3,337.7,334.5
37,400.0,7640,-15.5,-29.5,29,0.83,330,2,334.8,337.9,334.9
38,394.0,7754,-16.4,-29.6,31,0.84,320,4,335.0,338.2,335.2
39,392.0,7792,-16.7,-29.7,32,0.84,322,4,335.1,338.3,335.3
40,374.0,8142,-19.8,-25.1,63,1.34,345,6,335.5,340.5,335.8
41,369.0,8242,-20.7,-23.8,76,1.53,341,6,335.6,341.3,336.0
42,364.0,8342,-21.3,-27.3,58,1.13,336,6,336.2,340.4,336.4
43,357.0,8485,-22.5,-28.5,58,1.03,330,6,336.4,340.3,336.6
44,347.0,8693,-24.3,-30.3,58,0.89,353,5,336.7,340.1,336.9
45,341.0,8820,-24.3,-27.5,75,1.18,8,4,338.4,342.9,338.6
46,338.0,8884,-24.6,-28.1,73,1.13,15,4,338.9,343.2,339.1
47,335.0,8949,-24.9,-28.6,71,1.08,12,3,339.3,343.5,339.5
48,324.0,9188,-26.7,-30.6,69,0.93,0,0,340.1,343.6,340.2
49,309.0,9528,-29.3,-33.5,67,0.74,0,0,341.1,344.0,341.2
50,300.0,9740,-30.9,-35.3,65,0.64,180,2,341.7,344.2,341.8
51,297.0,9811,-31.5,-36.1,64,0.59,180,3,341.8,344.2,342.0
52,294.0,9882,-32.1,-36.7,64,0.56,180,4,342.0,344.3,342.1
53,250.0,11010,-41.3,-46.1,60,0.25,190,10,344.5,345.6,344.6
54,245.0,11146,-42.5,-46.3,66,0.25,191,11,344.7,345.8,344.8
55,222.0,11802,-47.7,-53.7,50,0.12,193,16,346.6,347.1,346.6
56,207.0,12258,-51.6,-55.9,60,0.10,195,19,347.5,347.9,347.5
57,205.0,12321,-52.1,-56.2,61,0.09,194,19,347.6,348.1,347.7
58,200.0,12480,-53.5,-58.4,55,0.07,190,17,347.9,348.2,347.9
59,186.0,12944,-57.3,-61.8,56,0.05,195,16,349.0,349.3,349.0
60,179.0,13185,-59.5,-66.5,40,0.03,197,15,349.3,349.4,349.3
61,172.0,13434,-61.5,-66.5,51,0.03,199,14,350.0,350.1,350.0
62,157.0,13991,-66.0,-73.0,37,0.01,205,12,351.5,351.6,351.5
63,150.0,14270,-68.3,-76.3,31,0.01,245,12,352.2,352.3,352.2
64,149.0,14310,-68.7,-76.7,31,0.01,248,12,352.2,352.3,352.2
65,147.0,14390,-69.3,-77.0,32,0.01,255,14,352.6,352.6,352.6
66,139.0,14722,-71.7,-78.0,38,0.01,265,12,354.1,354.1,354.1
67,137.0,14808,-72.3,-78.3,40,0.01,251,10,354.4,354.5,354.4
68,132.0,15024,-73.7,-79.7,40,0.01,215,6,355.8,355.8,355.8
69,124.0,15387,-75.9,-81.9,39,0.00,150,16,358.1,358.1,358.1
70,120.0,15578,-77.1,-83.1,38,0.00,157,13,359.3,359.3,359.3
71,116.0,15774,-75.5,-82.5,33,0.00,165,10,365.7,365.7,365.7
72,112.0,15977,-73.9,-81.9,28,0.00,56,10,372.4,372.5,372.4
73,110.0,16081,-74.7,-82.5,29,0.00,0,10,372.9,372.9,372.9
74,103.0,16460,-77.5,-84.7,31,0.00,0,16,374.6,374.6,374.6
