,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,134,,,,,,,,,
1,942.0,614,19.8,17.6,87,13.63,10,6,298.0,337.7,300.4
2,925.0,810,18.6,16.5,88,12.93,35,12,298.3,336.1,300.6
3,916.0,894,18.0,16.1,89,12.72,40,13,298.5,335.8,300.8
4,850.0,1534,15.0,12.0,82,10.47,75,21,301.9,333.0,303.8
5,839.0,1644,13.8,11.4,85,10.19,83,22,301.7,332.1,303.6
6,837.0,1665,14.8,11.0,78,9.94,84,22,303.0,332.8,304.8
7,789.0,2161,11.1,8.5,84,8.89,120,25,304.2,331.1,305.8
8,780.0,2258,10.4,8.0,85,8.70,115,23,304.4,330.8,306.0
9,763.0,2442,10.6,4.6,66,7.02,112,19,306.6,328.1,307.9
10,751.0,2574,12.4,-5.6,28,3.37,110,16,309.9,320.8,310.5
11,750.0,2585,12.3,-6.0,27,3.27,110,16,310.0,320.5,310.6
12,714.0,2995,10.6,-21.8,8,0.95,50,8,312.5,315.8,312.6
13,705.0,3101,10.2,-25.8,6,0.67,60,7,313.1,315.5,313.2
14,700.0,3160,9.8,-27.2,5,0.59,65,6,313.3,315.4,313.4
15,682.0,3376,9.7,-30.6,4,0.44,145,2,315.5,317.2,315.6
16,651.0,3763,9.5,-36.7,2,0.25,175,12,319.5,320.5,319.6
17,637.0,3943,9.4,-39.6,2,0.19,175,13,321.4,322.2,321.4
18,623.0,4124,8.3,-40.3,2,0.18,175,14,322.2,322.9,322.2
19,594.0,4511,5.9,-41.9,2,0.16,180,10,323.8,324.5,323.9
20,536.0,5345,0.8,-45.4,2,0.12,245,8,327.4,327.9,327.4
21,510.0,5749,-1.7,-47.0,2,0.11,310,6,329.0,329.5,329.0
22,500.0,5910,-2.7,-47.7,2,0.10,305,4,329.7,330.1,329.7
23,483.0,6180,-4.3,-50.0,1,0.08,280,2,331.0,331.4,331.0
24,458.0,6595,-6.7,-53.6,1,0.06,330,6,333.0,333.3,333.0
25,435.0,6998,-9.1,-57.1,1,0.04,328,5,334.9,335.1,334.9
26,413.0,7395,-11.6,-57.7,1,0.04,325,4,336.8,336.9,336.8
27,400.0,7640,-13.1,-58.1,1,0.04,345,6,337.9,338.0,337.9
28,392.0,7788,-14.4,-57.6,1,0.04,350,6,338.2,338.4,338.2
29,354.0,8536,-20.7,-55.1,3,0.06,340,10,339.6,339.9,339.6
30,335.0,8941,-24.2,-53.8,5,0.08,310,4,340.3,340.6,340.3
31,316.0,9369,-27.9,-52.4,8,0.10,250,4,340.9,341.3,340.9
32,300.0,9750,-31.1,-51.1,12,0.12,235,12,341.4,341.9,341.4
33,285.0,10107,-33.6,-53.9,11,0.09,245,14,342.9,343.3,342.9
34,256.0,10855,-38.8,-59.6,9,0.05,215,17,346.0,346.2,346.0
35,250.0,11020,-39.9,-60.9,9,0.04,220,17,346.6,346.8,346.6
36,232.0,11522,-43.7,-63.1,10,0.03,220,19,348.3,348.5,348.3
37,217.0,11972,-47.1,-65.1,11,0.03,,,349.8,349.9,349.8
