,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    75,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   24.0,   23.5,     97,  19.91,    130,      8,  302.7,  362.0,  306.3
2,  928.0 ,   726,   22.6,   21.4,     93,  17.63,    134,      9,  302.1,  354.4,  305.3
3,  925.0 ,   763,   22.4,   21.1,     92,  17.36,    135,     10,  302.2,  353.7,  305.3
4,  896.0 ,  1039,   20.8,   19.3,     91,  15.99,    145,     14,  303.3,  351.0,  306.2
5,  850.0 ,  1496,   18.2,   16.3,     89,  13.91,    185,      8,  305.2,  347.0,  307.7
6,  826.0 ,  1741,   16.4,   12.5,     78,  11.14,    207,      8,  305.8,  339.5,  307.9
7,  823.0 ,  1772,   16.4,   12.4,     77,  11.09,    210,      8,  306.1,  339.8,  308.2
8,  786.0 ,  2165,   16.8,   10.8,     68,  10.45,    216,      8,  310.6,  342.9,  312.6
9,  724.0 ,  2863,   13.8,    4.8,     55,   7.50,    226,      9,  314.7,  338.5,  316.1
10,  700.0 ,  3146,   11.6,    5.6,     67,   8.21,    230,     10,  315.3,  341.3,  316.9
11,  698.0 ,  3170,   11.4,    5.4,     67,   8.12,    230,     10,  315.3,  341.1,  316.9
12,  675.0 ,  3449,   10.4,    2.0,     56,   6.60,    230,     10,  317.2,  338.5,  318.5
13,  650.0 ,  3764,    9.2,   -1.8,     46,   5.19,    230,     11,  319.3,  336.4,  320.3
14,  642.0 ,  3867,    9.0,   -8.0,     29,   3.28,    230,     12,  320.2,  331.3,  320.9
15,  633.0 ,  3983,    8.0,   -1.0,     53,   5.65,    230,     13,  320.4,  338.9,  321.5
16,  592.0 ,  4532,    3.8,   -5.2,     52,   4.41,    230,     16,  321.7,  336.4,  322.6
17,  587.0 ,  4601,    3.8,   -5.2,     52,   4.45,    230,     16,  322.5,  337.4,  323.4
18,  585.0 ,  4629,    3.8,  -11.2,     33,   2.79,    230,     16,  322.8,  332.4,  323.3
19,  582.0 ,  4671,    3.4,   -4.6,     56,   4.70,    230,     17,  322.8,  338.5,  323.7
20,  577.0 ,  4741,    2.8,   -4.2,     60,   4.88,    230,     17,  322.9,  339.2,  323.9
21,  556.0 ,  5041,    1.4,   -7.6,     51,   3.90,    230,     19,  324.7,  337.9,  325.4
22,  549.0 ,  5142,    1.1,  -12.6,     35,   2.67,    230,     19,  325.5,  334.8,  326.0
23,  525.0 ,  5501,    0.0,  -30.0,      8,   0.61,    232,     18,  328.4,  330.7,  328.5
24,  500.0 ,  5890,   -2.7,  -32.7,      8,   0.49,    235,     16,  329.7,  331.6,  329.8
25,  495.0 ,  5970,   -3.1,  -29.6,     11,   0.67,    235,     16,  330.1,  332.7,  330.3
26,  483.0 ,  6164,   -4.1,  -22.1,     23,   1.36,    247,     14,  331.2,  336.2,  331.5
27,  476.0 ,  6279,   -4.3,  -38.3,      5,   0.30,    254,     14,  332.4,  333.6,  332.4
28,  438.0 ,  6931,   -7.7,  -33.7,     10,   0.51,    293,      9,  336.1,  338.1,  336.2
29,  423.0 ,  7199,   -9.9,  -32.9,     13,   0.57,    310,      8,  336.6,  338.8,  336.7
