,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    91,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   21.8,   21.8,    100,  17.88,    240,      6,  300.4,  353.0,  303.6
2,  925.0 ,   773,   20.8,   20.8,    100,  17.03,    255,     12,  300.6,  350.7,  303.6
3,  904.0 ,   971,   19.8,   19.5,     98,  16.05,    265,     25,  301.5,  348.9,  304.4
4,  850.0 ,  1503,   17.0,   16.0,     94,  13.64,    270,     29,  303.9,  344.7,  306.4
5,  831.0 ,  1694,   16.0,   14.9,     93,  12.99,    270,     31,  304.9,  343.9,  307.2
6,  715.0 ,  2963,    9.4,    7.6,     89,   9.24,    270,     28,  311.0,  339.7,  312.7
7,  700.0 ,  3139,    8.6,    7.0,     90,   9.06,    270,     27,  312.0,  340.2,  313.7
8,  695.0 ,  3199,    8.8,    8.4,     97,  10.05,    269,     28,  312.8,  344.2,  314.7
9,  625.0 ,  4074,    5.2,    2.0,     80,   7.13,    261,     33,  318.4,  341.3,  319.7
10,  584.0 ,  4621,    2.3,   -0.4,     82,   6.42,    255,     37,  321.2,  342.2,  322.5
11,  511.0 ,  5697,   -3.3,   -5.1,     88,   5.17,    250,     27,  326.9,  344.3,  327.9
12,  509.0 ,  5728,   -3.5,   -5.2,     88,   5.13,    250,     27,  327.0,  344.4,  328.1
13,  508.0 ,  5744,   -3.7,   -5.4,     88,   5.07,    250,     27,  327.0,  344.1,  328.0
14,  507.0 ,  5759,   -0.7,   -2.9,     85,   6.13,    250,     26,  330.8,  351.7,  332.0
15,  501.0 ,  5854,   -4.1,   -6.7,     82,   4.65,    250,     25,  327.8,  343.6,  328.7
16,  500.0 ,  5870,   -4.3,   -6.6,     84,   4.69,    250,     25,  327.7,  343.7,  328.7
17,  443.0 ,  6816,   -9.7,  -10.7,     92,   3.84,    261,     24,  332.4,  345.9,  333.2
18,  400.0 ,  7600,  -13.9,  -15.6,     87,   2.85,    270,     23,  336.8,  347.1,  337.4
19,  390.0 ,  7790,  -15.1,  -16.9,     86,   2.62,    270,     23,  337.8,  347.3,  338.3
20,  352.0 ,  8557,  -19.7,  -22.2,     80,   1.84,    252,     23,  341.6,  348.5,  341.9
21,  347.0 ,  8661,  -20.5,  -23.0,     80,   1.75,    250,     23,  341.9,  348.5,  342.3
22,  304.0 ,  9625,  -27.5,  -30.0,     79,   1.05,    309,     14,  345.2,  349.3,  345.4
23,  300.0 ,  9720,  -28.1,  -31.4,     73,   0.93,    315,     14,  345.7,  349.3,  345.9
24,  273.0 , 10392,  -33.1,  -38.5,     58,   0.50,    345,     12,  347.8,  349.9,  347.9
25,  266.0 , 10577,  -34.5,  -40.5,     54,   0.42,    358,     13,  348.4,  350.2,  348.5
26,  260.0 , 10736,  -35.8,  -42.1,     52,   0.36,     10,     14,  348.8,  350.4,  348.9
27,  250.0 , 11010,  -37.9,  -44.9,     48,   0.28,     20,     16,  349.6,  350.8,  349.6
28,  218.0 , 11925,  -45.6,  -52.6,     45,   0.13,     65,     17,  351.6,  352.2,  351.6
29,  200.0 , 12500,  -50.5,  -57.5,     43,   0.08,     65,     29,  352.6,  353.0,  352.6
30,  170.0 , 13523,  -59.5,  -67.7,     34,   0.02,     70,     43,  354.4,  354.5,  354.4
31,  150.0 , 14310,  -66.5,  -75.5,     27,   0.01,     65,     43,  355.3,  355.4,  355.3
32,  142.0 , 14639,  -69.5,  -77.5,     30,   0.01,     68,     42,  355.7,  355.7,  355.7
33,  108.0 , 16226,  -78.5,  -83.4,     45,   0.00,     80,     37,  367.6,  367.7,  367.6
34,  101.0 , 16614,  -80.7,  -84.9,     50,   0.00,     76,     47,  370.5,  370.5,  370.5
35,  100.0 , 16670,  -81.1,  -85.0,     52,   0.00,     75,     49,  370.8,  370.8,  370.8
36,   91.0 , 17198,  -83.4,  -86.1,     64,   0.00,     65,     64,  376.3,  376.3,  376.3
37,   90.0 , 17260,  -83.7,  -86.2,     65,   0.00,     70,     62,  376.9,  377.0,  376.9
38,   89.7 , 17278,  -83.7,  -86.2,     65,   0.00,     71,     62,  377.3,  377.3,  377.3
39,   86.0 , 17513,  -82.5,  -85.7,     58,   0.00,     85,     64,  384.4,  384.4,  384.4
40,   85.9 , 17520,  -82.4,  -85.7,     58,   0.00,     85,     64,  384.6,  384.6,  384.6
41,   85.5 , 17546,  -82.3,  -85.6,     57,   0.00,     87,     62,  385.3,  385.4,  385.3
42,   83.4 , 17687,  -77.3,  -84.3,     32,   0.00,     97,     54,  398.3,  398.3,  398.3
43,   79.8 , 17942,  -74.5,  -82.5,     28,   0.01,    115,     38,  409.1,  409.1,  409.1
44,   76.0 , 18224,  -75.6,  -82.9,     31,   0.01,    135,     21,  412.5,  412.5,  412.5
45,   72.0 , 18537,  -76.9,  -83.3,     35,   0.01,     75,      8,  416.3,  416.3,  416.3
46,   70.0 , 18700,  -77.5,  -83.5,     38,   0.01,     50,     16,  418.3,  418.3,  418.3
47,   69.1 , 18774,  -77.9,  -83.9,     38,   0.01,     46,     19,  419.0,  419.0,  419.0
48,   68.0 , 18867,  -77.5,  -83.8,     36,   0.01,     40,     23,  421.7,  421.8,  421.7
49,   64.0 , 19219,  -76.0,  -83.5,     30,   0.01,     65,     35,  432.4,  432.4,  432.4
50,   56.5 , 19942,  -72.9,  -82.9,     21,   0.01,     80,     48,  455.1,  455.2,  455.1
51,   54.0 , 20214,  -68.6,  -82.9,     11,   0.01,     85,     52,  471.0,  471.0,  471.0
52,   51.4 , 20511,  -63.9,  -82.9,      6,   0.01,     95,     50,  488.6,  488.7,  488.6
53,   50.0 , 20680,  -64.3,  -84.3,      5,   0.01,    100,     49,  491.5,  491.6,  491.5
54,   45.0 , 21322,  -65.2,  -85.6,      4,   0.01,    115,     39,  504.3,  504.4,  504.3
55,   40.0 , 22040,  -66.3,  -87.1,      4,   0.01,    100,     25,  519.0,  519.0,  519.0
56,   38.9 , 22210,  -66.5,  -87.5,      4,   0.00,     81,     25,  522.5,  522.6,  522.5
57,   38.0 , 22351,  -66.6,  -87.4,      4,   0.01,     65,     25,  525.7,  525.7,  525.7
58,   36.0 , 22678,  -67.0,  -87.2,      4,   0.01,     95,     29,  533.0,  533.1,  533.0
59,   35.2 , 22814,  -67.1,  -87.1,      4,   0.01,     94,     29,  536.1,  536.1,  536.1
60,   32.7 , 23266,  -61.7,  -86.7,      2,   0.01,     92,     30,  561.9,  561.9,  561.9
61,   30.0 , 23800,  -61.7,  -86.7,      2,   0.01,     90,     31,  575.9,  575.9,  575.9
62,   29.1 , 23988,  -61.9,  -86.9,      2,   0.01,       ,       ,  580.3,  580.4,  580.4
