,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,100,,,,,,,,,
1,940.0,614,23.8,21.5,87,17.51,0,2,302.2,354.2,305.4
2,937.0,648,23.0,19.1,79,15.09,6,2,301.7,346.4,304.4
3,927.0,764,22.2,20.4,90,16.57,26,4,301.8,350.9,304.8
4,925.0,787,22.0,20.0,88,16.19,30,4,301.8,349.7,304.7
5,904.0,986,20.9,18.6,87,15.17,40,10,302.7,347.8,305.4
6,872.0,1297,19.2,16.4,84,13.68,30,14,304.0,345.0,306.5
7,857.0,1448,18.4,15.4,83,13.00,37,12,304.7,343.7,307.1
8,850.0,1518,18.4,13.5,73,11.57,40,12,305.4,340.3,307.5
9,825.0,1774,17.6,9.6,59,9.17,40,12,307.2,335.2,308.9
10,797.0,2069,15.6,7.6,59,8.28,40,12,308.1,333.6,309.6
11,793.0,2111,15.6,3.6,45,6.29,40,12,308.5,328.1,309.7
12,783.0,2219,14.2,10.3,77,10.14,40,12,308.1,339.2,310.0
13,760.0,2471,13.8,6.8,63,8.22,40,13,310.4,335.9,311.9
14,722.0,2902,11.0,5.0,66,7.63,40,13,311.9,335.8,313.3
15,715.0,2983,10.8,0.8,50,5.70,40,13,312.5,330.7,313.6
16,700.0,3160,9.6,2.6,62,6.64,40,14,313.1,334.1,314.3
17,691.0,3267,8.8,2.8,66,6.82,41,14,313.4,335.0,314.6
18,683.0,3364,8.8,-0.2,53,5.55,43,13,314.4,332.2,315.4
19,672.0,3498,7.8,3.6,75,7.43,44,13,314.7,338.3,316.1
20,670.0,3522,8.8,-9.2,27,2.86,45,13,316.1,325.7,316.7
21,665.0,3584,8.8,-16.2,15,1.63,45,13,316.8,322.4,317.1
22,641.0,3887,7.2,-16.8,16,1.61,49,13,318.3,323.9,318.6
23,586.0,4617,2.4,-14.6,27,2.11,58,13,321.0,328.3,321.4
24,583.0,4658,2.0,-10.0,41,3.08,59,13,321.0,331.5,321.6
25,580.0,4700,1.6,-14.4,29,2.17,60,13,321.0,328.5,321.4
26,577.0,4741,1.2,-9.8,44,3.17,60,12,321.0,331.7,321.6
27,574.0,4783,1.2,-12.8,34,2.50,61,12,321.5,330.1,322.0
28,573.0,4797,1.0,-14.0,32,2.27,61,12,321.4,329.3,321.9
29,568.0,4868,0.8,-11.2,40,2.88,62,12,322.0,331.8,322.6
30,564.0,4924,1.0,-23.0,15,1.07,62,12,322.9,326.8,323.1
31,527.0,5465,-2.1,-26.1,14,0.87,70,12,325.5,328.7,325.7
32,500.0,5880,-5.3,-30.3,12,0.62,75,12,326.5,328.9,326.6
33,473.0,6312,-8.7,-32.7,12,0.52,68,11,327.5,329.5,327.6
34,469.0,6378,-9.3,-21.3,37,1.50,66,11,327.6,333.0,327.9
35,465.0,6444,-9.7,-31.7,15,0.58,65,10,327.9,330.1,328.0
36,460.0,6527,-10.5,-21.5,40,1.50,64,10,327.9,333.3,328.2
37,445.0,6781,-11.3,-35.3,12,0.43,59,10,330.0,331.7,330.1
38,435.0,6955,-12.5,-30.5,21,0.70,56,9,330.6,333.3,330.8
39,400.0,7590,-15.7,-47.7,5,0.13,45,8,334.5,335.0,334.5
40,397.0,7647,-16.3,-48.3,4,0.12,44,8,334.4,334.9,334.5
41,379.0,7994,-18.7,-33.7,25,0.59,40,7,335.7,338.0,335.9
42,372.0,8133,-18.9,-47.9,6,0.14,39,7,337.3,337.8,337.3
43,364.0,8295,-20.1,-47.1,7,0.15,37,7,337.8,338.4,337.8
44,348.0,8627,-22.7,-29.7,53,0.94,33,7,338.6,342.2,338.8
45,329.0,9037,-25.3,-43.3,17,0.25,28,6,340.5,341.6,340.6
46,300.0,9700,-30.3,-47.3,17,0.18,20,6,342.6,343.3,342.6
47,297.0,9771,-30.9,-48.9,15,0.15,21,6,342.7,343.4,342.7
48,281.0,10162,-33.7,-44.7,32,0.26,25,4,344.1,345.2,344.2
49,256.0,10808,-39.5,-45.5,53,0.26,33,2,344.9,345.9,344.9
50,250.0,10970,-40.3,-49.3,37,0.17,35,2,346.0,346.8,346.1
51,235.0,11388,-43.7,-54.7,29,0.10,49,4,347.0,347.5,347.1
52,200.0,12450,-52.5,-62.5,29,0.04,85,10,349.5,349.7,349.5
