,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    88,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.0,   23.1,     89,  19.38,     80,      6,  303.6,  361.5,  307.1
2,  934.0 ,   672,   23.6,   20.6,     83,  16.65,     84,      6,  302.6,  352.1,  305.6
3,  926.0 ,   766,   23.0,   22.0,     94,  18.35,     89,      6,  302.7,  357.3,  306.0
4,  925.0 ,   778,   22.8,   21.1,     90,  17.36,     90,      6,  302.6,  354.2,  305.8
5,  850.0 ,  1513,   19.6,   15.2,     76,  12.94,    115,     12,  306.7,  345.9,  309.1
6,  829.0 ,  1727,   18.3,   13.5,     73,  11.84,    120,     10,  307.5,  343.6,  309.7
7,  782.0 ,  2227,   15.4,    9.4,     67,   9.55,    118,     11,  309.6,  339.0,  311.3
8,  700.0 ,  3159,    9.6,    5.8,     77,   8.33,    115,     14,  313.1,  339.2,  314.7
9,  696.0 ,  3207,    9.2,    5.2,     76,   8.03,    115,     14,  313.1,  338.4,  314.7
10,  636.0 ,  3951,    6.0,    1.0,     70,   6.51,    112,     15,  317.7,  338.7,  318.9
11,  629.0 ,  4042,    6.0,   -3.0,     52,   4.90,    111,     15,  318.7,  334.8,  319.6
12,  608.0 ,  4319,    4.4,   -3.0,     59,   5.07,    110,     16,  319.9,  336.6,  320.9
13,  578.0 ,  4731,    2.0,   -3.0,     69,   5.34,     99,     12,  321.8,  339.4,  322.8
14,  574.0 ,  4787,    2.0,   -8.0,     48,   3.67,     98,     12,  322.4,  334.8,  323.2
15,  571.0 ,  4829,    1.8,   -5.2,     60,   4.57,     97,     12,  322.7,  338.0,  323.6
16,  568.0 ,  4872,    1.8,   -9.2,     44,   3.37,     96,     11,  323.2,  334.6,  323.8
17,  553.0 ,  5087,    0.4,   -8.2,     52,   3.75,     90,     10,  324.0,  336.8,  324.8
18,  543.0 ,  5234,   -0.5,   -7.5,     59,   4.03,     90,     10,  324.6,  338.3,  325.4
19,  530.0 ,  5427,   -1.3,  -13.3,     40,   2.60,     90,     11,  325.9,  335.0,  326.4
20,  524.0 ,  5518,   -1.9,  -11.9,     46,   2.95,     90,     12,  326.3,  336.5,  326.8
21,  519.0 ,  5594,   -2.1,  -17.1,     31,   1.94,     90,     12,  326.9,  333.8,  327.3
22,  512.0 ,  5702,   -2.9,  -14.9,     39,   2.36,     90,     13,  327.2,  335.5,  327.7
23,  508.0 ,  5764,   -2.7,  -20.7,     24,   1.46,     90,     13,  328.2,  333.5,  328.5
24,  503.0 ,  5843,   -3.3,  -20.7,     25,   1.47,     90,     14,  328.4,  333.7,  328.6
25,  500.0 ,  5890,   -3.7,  -20.7,     25,   1.48,     90,     14,  328.5,  333.8,  328.8
26,  487.0 ,  6097,   -4.9,  -22.9,     23,   1.25,     88,     14,  329.5,  334.1,  329.7
27,  481.0 ,  6194,   -5.9,  -17.9,     38,   1.96,     87,     14,  329.4,  336.4,  329.8
28,  469.0 ,  6391,   -7.3,  -25.3,     22,   1.05,     86,     14,  330.1,  334.0,  330.3
29,  466.0 ,  6441,   -7.7,  -19.7,     38,   1.73,     85,     14,  330.2,  336.4,  330.5
30,  461.0 ,  6525,   -7.9,  -27.9,     18,   0.84,     85,     14,  330.9,  334.1,  331.1
31,  458.0 ,  6576,   -8.3,  -22.3,     31,   1.40,     84,     14,  331.1,  336.2,  331.3
32,  454.0 ,  6644,   -8.3,  -35.3,      9,   0.42,     84,     14,  331.9,  333.5,  332.0
33,  443.0 ,  6833,  -10.1,  -23.1,     34,   1.35,     82,     15,  331.9,  336.9,  332.2
34,  411.0 ,  7405,  -14.5,  -24.5,     42,   1.29,     77,     15,  333.5,  338.2,  333.7
35,  400.0 ,  7610,  -15.7,  -27.7,     35,   0.99,     75,     16,  334.5,  338.2,  334.7
36,  364.0 ,  8317,  -20.1,  -37.1,     20,   0.44,     68,     17,  337.8,  339.5,  337.9
37,  362.0 ,  8358,  -20.1,  -33.1,     30,   0.65,     68,     18,  338.3,  340.9,  338.4
38,  357.0 ,  8461,  -20.5,  -40.5,     15,   0.31,     67,     18,  339.1,  340.4,  339.2
39,  350.0 ,  8608,  -21.5,  -37.5,     22,   0.44,     66,     18,  339.7,  341.4,  339.8
40,  347.0 ,  8671,  -21.9,  -31.9,     40,   0.77,     65,     18,  340.0,  343.0,  340.1
41,  340.0 ,  8821,  -22.7,  -34.7,     33,   0.59,     64,     19,  340.9,  343.2,  341.0
42,  336.0 ,  8908,  -23.1,  -31.1,     48,   0.85,     63,     19,  341.5,  344.8,  341.6
43,  317.0 ,  9333,  -26.3,  -38.3,     31,   0.44,     59,     20,  342.8,  344.6,  342.9
44,  300.0 ,  9730,  -29.5,  -36.5,     51,   0.56,     55,     21,  343.7,  346.0,  343.8
45,  299.0 ,  9754,  -29.7,  -36.7,     51,   0.55,     55,     22,  343.7,  346.0,  343.9
46,  279.0 , 10242,  -33.3,  -44.3,     32,   0.27,     61,     25,  345.4,  346.6,  345.5
47,  250.0 , 11000,  -39.7,  -51.7,     27,   0.13,     70,     31,  346.9,  347.5,  346.9
48,  230.0 , 11566,  -44.3,  -54.3,     32,   0.10,     74,     36,  348.3,  348.7,  348.3
49,  220.0 , 11863,  -46.3,  -63.3,     13,   0.03,     76,     39,  349.6,  349.8,  349.6
50,  210.0 , 12171,  -49.1,  -63.1,     18,   0.04,     78,     42,  349.9,  350.1,  349.9
51,  200.0 , 12490,  -51.5,  -56.5,     55,   0.09,     80,     45,  351.1,  351.5,  351.1
52,  198.0 , 12555,  -51.9,  -56.9,     55,   0.09,     79,     45,  351.4,  351.8,  351.4
53,  162.0 , 13821,  -61.5,  -68.5,     39,   0.02,     62,     60,  356.0,  356.1,  356.0
54,  150.0 , 14290,  -66.1,  -73.1,     37,   0.01,     55,     66,  356.0,  356.1,  356.0
55,  142.0 , 14617,  -69.2,  -76.5,     34,   0.01,     55,     68,  356.3,  356.4,  356.3
56,  129.0 , 15190,  -74.5,  -82.5,     28,   0.00,     62,     63,  356.6,  356.6,  356.6
57,  108.0 , 16218,  -78.7,  -82.9,     51,   0.00,     75,     52,  367.3,  367.3,  367.3
