,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,92,,,,,,,,,
1,938.0,614,20.8,20.8,100,16.79,90,6,299.4,348.6,302.4
2,932.0,687,22.2,19.3,84,15.36,111,7,301.4,346.8,304.1
3,925.0,772,21.8,18.9,84,15.09,135,8,301.6,346.3,304.3
4,907.0,943,22.0,17.3,75,13.89,158,13,303.5,345.0,306.0
5,898.0,1029,21.3,16.9,76,13.63,170,16,303.7,344.4,306.1
6,850.0,1504,17.6,14.4,82,12.28,190,17,304.6,341.4,306.8
7,823.0,1779,15.6,13.4,87,11.91,205,17,305.3,341.2,307.5
8,797.0,2052,13.6,12.5,93,11.56,205,21,306.0,340.9,308.1
9,785.0,2180,13.2,12.3,95,11.61,205,23,306.8,342.0,309.0
10,754.0,2520,12.0,11.9,99,11.74,203,22,309.1,345.1,311.3
11,718.0,2929,10.2,9.9,98,10.80,200,21,311.4,344.9,313.4
12,700.0,3141,9.2,8.9,98,10.33,200,17,312.6,344.8,314.6
13,654.0,3690,6.5,5.8,95,8.94,180,14,315.8,344.1,317.5
14,536.0,5299,-1.3,-3.1,87,5.69,195,12,324.9,343.9,326.0
15,501.0,5844,-3.9,-6.2,84,4.83,185,15,328.0,344.5,329.0
16,500.0,5860,-4.1,-6.5,83,4.73,185,16,328.0,344.1,328.9
17,477.0,6231,-6.9,-11.4,70,3.37,173,16,329.0,340.7,329.6
18,470.0,6346,-8.7,-18.7,44,1.87,170,16,328.1,334.8,328.5
19,465.0,6430,-8.9,-19.9,41,1.71,167,17,328.9,335.0,329.2
20,460.0,6514,-8.1,-13.0,68,3.07,164,17,330.9,341.7,331.5
21,434.0,6965,-11.1,-19.1,52,1.96,150,17,332.6,339.7,333.0
22,424.0,7144,-11.5,-15.5,72,2.71,159,16,334.3,344.1,334.9
23,419.0,7235,-12.3,-21.3,47,1.68,163,15,334.4,340.6,334.8
24,415.0,7309,-12.5,-17.0,69,2.45,166,14,335.1,343.9,335.6
25,411.0,7383,-12.8,-18.5,63,2.18,170,14,335.6,343.5,336.0
26,406.0,7477,-13.3,-20.3,56,1.89,168,14,336.2,343.1,336.6
27,402.0,7552,-13.9,-25.9,36,1.16,166,14,336.4,340.7,336.6
28,400.0,7590,-14.3,-26.3,35,1.12,165,14,336.3,340.6,336.5
29,385.0,7879,-15.3,-31.3,24,0.73,154,14,338.7,341.6,338.8
30,367.0,8233,-18.3,-31.2,31,0.77,140,14,339.4,342.4,339.5
31,327.0,9086,-25.5,-31.0,60,0.88,145,14,340.8,344.2,341.0
32,323.0,9177,-26.3,-31.0,65,0.90,144,14,340.9,344.4,341.1
33,313.0,9405,-26.1,-30.2,68,1.00,142,16,344.3,348.2,344.5
34,300.0,9710,-28.5,-32.4,69,0.84,140,17,345.1,348.4,345.3
35,292.0,9901,-29.8,-33.8,68,0.76,140,19,346.0,349.0,346.2
36,260.0,10719,-35.1,-39.7,63,0.47,114,28,349.8,351.8,349.9
37,250.0,10990,-37.9,-42.3,63,0.37,105,31,349.6,351.1,349.7
38,244.0,11153,-39.4,-43.9,62,0.32,100,33,349.8,351.2,349.9
39,200.0,12490,-51.3,-57.3,49,0.08,100,29,351.4,351.8,351.4
40,172.0,13446,-59.9,-66.9,40,0.03,96,22,352.6,352.8,352.6
41,165.0,13700,-62.3,-68.0,46,0.02,95,19,352.9,353.0,352.9
42,157.0,14005,-65.1,-69.3,56,0.02,92,31,353.1,353.2,353.1
43,150.0,14280,-67.7,-72.7,49,0.01,90,41,353.3,353.3,353.3
44,138.0,14776,-72.1,-79.1,34,0.01,84,51,354.0,354.1,354.0
45,128.0,15215,-75.7,-80.2,49,0.01,79,61,355.2,355.3,355.3
46,121.0,15538,-76.9,-82.7,39,0.00,75,68,358.9,358.9,358.9
47,115.0,15830,-77.9,-84.9,32,0.00,75,52,362.2,362.2,362.2
48,111.0,16030,-79.0,-84.9,38,0.00,75,41,363.9,363.9,363.9
49,104.0,16398,-80.9,-84.8,52,0.00,75,31,367.0,367.0,367.0
50,100.0,16620,-82.1,-84.8,64,0.00,90,37,368.9,368.9,368.9
51,93.0,17024,-83.2,-85.4,69,0.00,115,41,374.4,374.4,374.4
52,88.8,17281,-83.9,-85.8,72,0.00,113,34,378.0,378.0,378.0
53,85.6,17487,-78.9,-83.9,44,0.00,111,29,392.1,392.1,392.1
54,83.0,17665,-77.6,-83.1,41,0.00,110,25,398.2,398.2,398.2
55,78.0,18022,-75.0,-81.5,35,0.01,65,4,410.8,410.9,410.8
56,76.1,18164,-73.9,-80.9,34,0.01,88,5,415.9,416.0,415.9
57,70.0,18650,-75.3,-82.3,33,0.01,165,10,423.0,423.0,423.0
58,69.0,18733,-75.5,-82.5,33,0.01,165,12,424.4,424.4,424.4
59,65.0,19079,-76.1,-83.1,33,0.01,120,8,430.3,430.4,430.3
60,63.6,19205,-76.3,-83.3,32,0.01,125,12,432.5,432.6,432.5
61,61.8,19372,-71.7,-81.7,21,0.01,132,17,446.3,446.3,446.3
62,61.0,19449,-71.7,-81.7,21,0.01,135,19,447.9,448.0,447.9
63,58.0,19747,-71.7,-81.7,21,0.01,165,8,454.4,454.5,454.4
64,55.0,20066,-66.4,-81.2,11,0.01,45,4,473.6,473.6,473.6
65,54.3,20143,-65.1,-81.1,9,0.01,49,5,478.2,478.3,478.2
66,51.0,20528,-62.8,-81.9,6,0.01,70,12,492.2,492.3,492.2
67,50.0,20650,-62.1,-82.1,5,0.01,95,6,496.7,496.8,496.7
68,49.6,20700,-61.5,-82.5,5,0.01,114,6,499.3,499.3,499.3
69,48.0,20903,-61.3,-82.8,4,0.01,190,6,504.5,504.5,504.5
70,46.0,21167,-61.0,-83.2,4,0.01,105,8,511.3,511.4,511.3
71,43.0,21586,-60.6,-83.8,3,0.01,110,8,522.3,522.3,522.3
72,41.0,21881,-60.3,-84.3,3,0.01,35,4,530.2,530.2,530.2
73,38.5,22272,-59.9,-84.9,2,0.01,97,12,540.8,540.9,540.8
74,38.0,22355,-59.5,-84.7,2,0.01,110,14,543.7,543.8,543.7
75,36.0,22697,-58.1,-83.7,2,0.01,125,10,555.9,556.0,555.9
76,32.0,23442,-55.0,-81.5,2,0.02,125,12,583.2,583.4,583.2
77,30.0,23850,-53.3,-80.3,2,0.02,100,12,598.7,598.9,598.7
78,26.0,24778,-50.6,-77.6,3,0.04,100,17,631.4,631.7,631.4
79,25.3,24955,-50.1,-77.1,3,0.04,,,637.8,638.1,637.8
