,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,80,,,,,,,,,
1,937.0,614,22.4,21.4,94,17.46,40,4,301.1,352.6,304.2
2,925.0,763,22.2,20.4,90,16.61,60,6,302.0,351.2,305.0
3,877.0,1227,21.4,16.4,73,13.56,98,7,305.8,346.7,308.3
4,850.0,1498,19.2,15.5,79,13.20,120,8,306.2,346.1,308.7
5,833.0,1670,18.4,14.6,79,12.70,140,10,307.2,345.7,309.5
6,799.0,2026,16.7,12.7,77,11.70,125,8,309.1,344.9,311.2
7,771.0,2330,15.3,11.1,76,10.90,90,14,310.7,344.3,312.7
8,738.0,2703,13.5,9.2,75,9.97,100,8,312.7,343.8,314.6
9,732.0,2772,13.2,8.8,75,9.80,96,8,313.1,343.7,314.9
10,706.0,3075,10.9,7.4,79,9.25,80,8,313.8,342.8,315.5
11,700.0,3147,10.4,7.1,80,9.12,90,8,314.0,342.6,315.7
12,678.0,3410,8.7,5.9,83,8.65,125,6,314.9,342.2,316.6
13,646.0,3807,6.0,4.0,87,7.96,310,2,316.3,341.7,317.8
14,621.0,4132,3.9,2.5,91,7.43,65,8,317.4,341.3,318.9
15,613.0,4238,3.2,2.0,92,7.27,72,7,317.8,341.2,319.2
16,566.0,4880,0.5,-0.3,94,6.68,115,4,322.0,343.9,323.3
17,542.0,5229,-0.9,-1.5,96,6.37,95,6,324.3,345.4,325.5
18,536.0,5318,-1.3,-1.8,96,6.30,94,7,324.9,345.8,326.1
19,500.0,5870,-3.9,-5.6,88,5.07,85,12,328.2,345.4,329.2
20,494.0,5964,-4.4,-6.1,88,4.93,85,14,328.7,345.5,329.7
21,426.0,7119,-11.1,-12.6,88,3.42,80,12,334.4,346.5,335.1
22,405.0,7513,-13.3,-14.8,88,3.00,95,8,336.4,347.1,337.0
23,400.0,7610,-13.9,-15.4,88,2.90,95,8,336.8,347.3,337.4
24,394.0,7724,-14.3,-16.1,86,2.78,93,8,337.8,347.8,338.3
25,384.0,7914,-15.6,-17.6,85,2.51,90,10,338.6,347.7,339.1
26,365.0,8289,-18.2,-20.6,81,2.05,65,10,340.1,347.7,340.5
27,312.0,9448,-26.1,-29.7,72,1.05,65,10,344.6,348.7,344.8
28,300.0,9730,-28.3,-32.2,69,0.86,65,10,345.4,348.8,345.6
29,250.0,11010,-38.7,-43.3,62,0.33,50,14,348.4,349.8,348.5
30,234.0,11461,-42.7,-47.6,59,0.22,51,14,349.0,349.9,349.0
31,200.0,12500,-51.9,-58.9,43,0.07,55,14,350.4,350.7,350.4
32,187.0,12933,-55.7,-63.7,36,0.04,53,13,351.1,351.3,351.1
33,162.0,13823,-64.0,-72.0,33,0.01,50,12,351.8,351.8,351.8
