,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   111,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   26.2,   22.7,     81,  18.86,     60,      4,  304.6,  361.2,  308.0
2,  925.0 ,   802,   23.0,   21.5,     91,  17.80,     95,      4,  302.8,  355.8,  306.0
3,  911.0 ,   935,   22.0,   21.3,     96,  17.86,    111,      5,  303.1,  356.3,  306.4
4,  903.0 ,  1012,   21.8,   20.5,     92,  17.09,    120,      6,  303.6,  354.6,  306.7
5,  866.0 ,  1377,   20.6,   16.5,     77,  13.83,    155,     10,  306.1,  347.9,  308.6
6,  865.0 ,  1387,   20.6,   16.4,     77,  13.75,    155,     10,  306.2,  347.7,  308.7
7,  850.0 ,  1538,   19.4,   15.8,     80,  13.46,    150,      8,  306.4,  347.2,  308.9
8,  795.0 ,  2110,   16.3,   11.9,     75,  11.11,    135,      8,  309.1,  343.1,  311.1
9,  766.0 ,  2428,   14.6,    9.7,     72,   9.96,    148,      8,  310.5,  341.3,  312.4
10,  761.0 ,  2483,   14.4,    9.0,     70,   9.53,    150,      8,  310.9,  340.5,  312.7
11,  731.0 ,  2823,   13.4,    4.4,     54,   7.22,    141,      6,  313.4,  336.2,  314.8
12,  729.0 ,  2846,   13.2,    4.7,     56,   7.37,    140,      6,  313.4,  336.8,  314.8
13,  717.0 ,  2986,   12.2,    6.2,     67,   8.36,    150,      5,  313.8,  340.1,  315.4
14,  700.0 ,  3187,   11.0,    4.0,     62,   7.33,    165,      4,  314.6,  337.9,  316.0
15,  698.0 ,  3211,   10.9,    3.6,     61,   7.14,    165,      4,  314.8,  337.4,  316.1
16,  687.0 ,  3343,   10.2,    1.2,     54,   6.11,    167,      4,  315.4,  335.1,  316.6
17,  677.0 ,  3465,    9.6,    5.2,     74,   8.26,    168,      4,  316.1,  342.4,  317.7
18,  664.0 ,  3626,    9.1,    1.6,     59,   6.50,    170,      4,  317.3,  338.2,  318.5
19,  662.0 ,  3651,    9.0,    1.0,     57,   6.25,       ,       ,  317.4,  337.6,  318.6
20,  658.0 ,  3702,    8.6,    3.8,     72,   7.70,       ,       ,  317.5,  342.2,  319.0
21,  652.0 ,  3777,    8.4,    2.4,     66,   7.03,       ,       ,  318.1,  340.8,  319.5
