,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   20.8,   18.7,     88,  14.67,     40,     12,  299.3,  342.3,  301.9
2,  925.0 ,   783,   20.0,   18.1,     89,  14.34,     40,     16,  299.8,  341.9,  302.3
3,  865.0 ,  1360,   16.2,   15.3,     94,  12.80,     40,     32,  301.6,  339.5,  303.9
4,  863.0 ,  1380,   17.8,   15.4,     86,  12.91,     40,     32,  303.5,  342.0,  305.8
5,  860.0 ,  1410,   17.6,   15.1,     85,  12.73,     40,     33,  303.6,  341.6,  305.9
6,  850.0 ,  1510,   17.0,   14.2,     84,  12.12,     40,     29,  303.9,  340.2,  306.1
7,  842.0 ,  1591,   16.6,   13.9,     84,  11.99,     40,     27,  304.3,  340.4,  306.5
8,  840.0 ,  1611,   18.4,   14.3,     77,  12.35,     39,     27,  306.4,  343.8,  308.7
9,  813.0 ,  1891,   17.0,   12.5,     75,  11.32,     38,     20,  307.8,  342.4,  309.9
10,  770.0 ,  2348,   13.8,   10.9,     83,  10.78,     35,      8,  309.2,  342.3,  311.2
11,  738.0 ,  2705,   11.3,    9.7,     90,  10.37,     55,      2,  310.3,  342.3,  312.2
12,  704.0 ,  3102,    8.6,    8.4,     99,   9.92,    104,      7,  311.5,  342.3,  313.3
13,  700.0 ,  3149,    8.2,    8.0,     99,   9.71,    110,      8,  311.5,  341.7,  313.4
14,  676.0 ,  3437,    7.0,    6.0,     93,   8.72,    130,     10,  313.3,  340.7,  315.0
15,  664.0 ,  3585,    6.4,    4.9,     90,   8.25,    119,      9,  314.2,  340.3,  315.8
16,  656.0 ,  3684,    4.8,    0.5,     74,   6.09,    112,      8,  313.5,  332.9,  314.7
17,  620.0 ,  4145,    4.6,    0.6,     75,   6.49,     79,      4,  318.4,  339.4,  319.6
18,  616.0 ,  4197,    4.2,    0.4,     76,   6.44,     75,      4,  318.5,  339.4,  319.8
19,  587.0 ,  4587,    1.1,   -1.1,     85,   6.06,      0,      0,  319.3,  339.1,  320.5
20,  579.0 ,  4698,    0.2,   -1.5,     88,   5.96,     39,      2,  319.5,  339.0,  320.7
21,  560.0 ,  4966,   -0.1,   -3.8,     76,   5.19,    135,      7,  322.2,  339.4,  323.3
22,  559.0 ,  4980,   -0.1,   -6.1,     64,   4.35,    140,      8,  322.5,  337.0,  323.3
23,  554.0 ,  5052,    0.2,  -17.8,     24,   1.71,    143,      9,  323.6,  329.6,  323.9
24,  549.0 ,  5125,    0.4,  -13.6,     34,   2.45,    145,     10,  324.7,  333.2,  325.1
25,  539.0 ,  5272,   -0.9,  -11.9,     43,   2.87,    150,     12,  324.8,  334.7,  325.4
26,  536.0 ,  5317,   -1.1,   -7.1,     64,   4.21,    152,     12,  325.1,  339.4,  325.9
27,  530.0 ,  5406,   -1.8,   -6.8,     68,   4.35,    155,     14,  325.4,  340.1,  326.2
28,  527.0 ,  5452,   -2.1,   -6.7,     71,   4.42,    155,     13,  325.5,  340.4,  326.4
29,  520.0 ,  5558,   -1.1,   -9.1,     55,   3.71,    157,     13,  327.9,  340.7,  328.7
30,  500.0 ,  5870,   -2.5,  -19.5,     26,   1.64,    160,     12,  329.9,  335.9,  330.2
31,  490.0 ,  6030,   -2.9,  -28.9,     11,   0.72,    160,      9,  331.4,  334.1,  331.5
32,  478.0 ,  6223,   -4.4,  -34.9,      7,   0.41,    160,      6,  331.9,  333.5,  331.9
33,  432.0 ,  7012,  -10.5,  -59.5,      1,   0.03,     69,      3,  333.8,  334.0,  333.8
34,  400.0 ,  7600,  -13.7,  -61.7,      1,   0.02,      0,      0,  337.1,  337.2,  337.1
35,  370.0 ,  8189,  -17.3,  -66.3,      1,   0.01,    180,      4,  339.9,  340.0,  339.9
36,  350.0 ,  8599,  -20.2,  -67.0,      1,   0.01,    175,      2,  341.4,  341.4,  341.4
