,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   124,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.6,   21.3,     98,  17.25,    320,      6,  299.8,  350.5,  302.9
2,  937.0 ,   670,   20.8,   20.3,     97,  16.28,    338,      6,  299.5,  347.2,  302.4
3,  925.0 ,   805,   20.6,   19.8,     95,  15.98,     20,      6,  300.4,  347.4,  303.2
4,  900.0 ,  1042,   19.8,   18.9,     95,  15.51,     50,     14,  301.9,  347.8,  304.7
5,  850.0 ,  1536,   18.0,   17.0,     94,  14.56,     95,     14,  305.0,  348.7,  307.6
6,  820.0 ,  1843,   17.0,   15.2,     90,  13.46,    110,     12,  307.0,  347.8,  309.5
7,  782.0 ,  2249,   15.6,   12.9,     84,  12.11,     90,     10,  309.8,  346.9,  312.0
8,  777.0 ,  2304,   15.4,   12.6,     83,  11.94,     85,      9,  310.1,  346.8,  312.3
9,  746.0 ,  2647,   13.1,   10.8,     86,  11.01,     50,      8,  311.2,  345.3,  313.3
10,  712.0 ,  3040,   10.4,    8.7,     89,  10.02,     45,      6,  312.4,  343.7,  314.3
11,  707.0 ,  3099,   10.0,    8.4,     90,   9.88,     41,      6,  312.6,  343.4,  314.5
12,  700.0 ,  3182,   11.4,    2.4,     54,   6.54,     35,      6,  315.1,  336.0,  316.3
13,  697.0 ,  3218,   11.4,    1.4,     50,   6.11,     33,      6,  315.5,  335.1,  316.6
14,  681.0 ,  3411,   10.3,   -0.4,     47,   5.47,     20,      6,  316.4,  334.1,  317.4
15,  656.0 ,  3721,    8.6,   -3.4,     43,   4.56,    100,      4,  317.8,  332.8,  318.7
16,  650.0 ,  3797,    8.0,   -1.8,     50,   5.18,    120,      4,  318.0,  334.9,  319.0
17,  632.0 ,  4028,    6.2,    3.0,     80,   7.57,    120,      6,  318.5,  342.9,  319.9
18,  603.0 ,  4412,    3.0,    2.6,     97,   7.71,    120,     10,  319.1,  344.0,  320.6
19,  591.0 ,  4574,    2.2,    1.7,     96,   7.37,    120,     12,  320.0,  343.9,  321.4
20,  582.0 ,  4698,    1.6,    1.0,     96,   7.12,    108,     10,  320.7,  343.9,  322.1
21,  576.0 ,  4782,   -0.7,   -4.2,     77,   4.89,    100,      9,  319.0,  335.0,  319.9
22,  575.0 ,  4795,   -2.1,   -9.1,     59,   3.36,     99,      9,  317.5,  328.6,  318.1
23,  565.0 ,  4935,   -2.5,  -12.5,     46,   2.60,     85,      8,  318.6,  327.4,  319.1
24,  556.0 ,  5062,   -0.5,  -29.5,      9,   0.60,     63,      9,  322.4,  324.7,  322.6
25,  549.0 ,  5164,    1.8,  -28.2,      9,   0.69,     45,     10,  326.3,  328.9,  326.5
26,  543.0 ,  5252,    2.0,  -36.0,      4,   0.33,     30,     11,  327.6,  328.9,  327.7
27,  539.0 ,  5311,    1.5,  -36.5,      4,   0.31,     20,     12,  327.8,  329.0,  327.8
28,  500.0 ,  5910,   -3.1,  -42.1,      3,   0.19,     15,     19,  329.2,  330.0,  329.2
29,  466.0 ,  6456,   -7.1,  -46.1,      3,   0.13,     10,     25,  330.9,  331.4,  330.9
30,  402.0 ,  7601,  -15.6,  -54.6,      2,   0.06,     40,     17,  334.1,  334.4,  334.1
31,  400.0 ,  7640,  -15.9,  -54.9,      2,   0.06,     45,     16,  334.2,  334.5,  334.2
32,  382.0 ,  7983,  -18.5,  -58.5,      2,   0.04,    100,     12,  335.2,  335.4,  335.2
33,  364.0 ,  8343,  -21.3,  -62.3,      1,   0.02,    120,      8,  336.2,  336.3,  336.2
34,  345.0 ,  8736,  -23.9,  -65.7,      1,   0.02,     20,      6,  337.9,  337.9,  337.9
35,  342.0 ,  8800,  -24.3,  -66.3,      1,   0.01,     21,      6,  338.1,  338.2,  338.1
36,  332.0 ,  9017,  -23.3,  -71.3,      0,   0.01,     24,      7,  342.4,  342.4,  342.4
37,  300.0 ,  9750,  -29.3,  -71.3,      1,   0.01,     35,     10,  344.0,  344.0,  344.0
38,  297.0 ,  9820,  -29.8,  -71.6,      1,   0.01,     35,      8,  344.3,  344.3,  344.3
39,  280.0 , 10233,  -32.6,  -73.6,      1,   0.01,     25,      2,  346.0,  346.0,  346.0
40,  267.0 , 10566,  -35.0,  -75.2,      1,   0.01,    330,      6,  347.4,  347.4,  347.4
41,  263.0 , 10672,  -35.7,  -75.7,      1,   0.00,    328,      6,  347.8,  347.8,  347.8
42,  250.0 , 11020,  -39.3,  -75.3,      1,   0.01,    320,      6,  347.5,  347.5,  347.5
43,  241.0 , 11264,  -41.6,  -74.5,      2,   0.01,    320,      6,  347.7,  347.7,  347.7
44,  213.0 , 12087,  -49.5,  -71.9,      6,   0.01,    350,     10,  347.9,  348.0,  347.9
45,  207.0 , 12277,  -51.3,  -71.3,      7,   0.01,    343,     11,  347.9,  348.0,  347.9
46,  200.0 , 12500,  -52.3,  -74.3,      5,   0.01,    335,     14,  349.8,  349.8,  349.8
47,  191.0 , 12796,  -54.1,  -77.0,      4,   0.01,    310,     17,  351.5,  351.5,  351.5
48,  179.0 , 13213,  -56.7,  -80.7,      3,   0.00,    290,     17,  353.9,  353.9,  353.9
49,  157.0 , 14032,  -64.9,  -78.9,     13,   0.01,    249,     17,  353.4,  353.5,  353.4
50,  150.0 , 14310,  -66.5,  -76.5,     23,   0.01,    235,     17,  355.3,  355.4,  355.3
51,  143.0 , 14598,  -68.9,  -77.9,     26,   0.01,    222,     16,  356.0,  356.1,  356.0
52,  134.0 , 14975,  -71.2,  -79.5,     28,   0.01,    205,     14,  358.6,  358.6,  358.6
53,  125.0 , 15378,  -73.7,  -81.2,     31,   0.00,    265,      6,  361.3,  361.3,  361.3
54,  118.0 , 15712,  -75.8,  -82.5,     34,   0.00,    290,      6,  363.5,  363.5,  363.5
55,  111.0 , 16067,  -77.9,  -84.0,     37,   0.00,    245,      2,  365.8,  365.9,  365.8
