,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,137,,,,,,,,,
1,943.0,614,20.4,17.4,83,13.44,70,16,298.5,337.8,300.9
2,925.0,815,19.2,16.5,84,12.93,65,21,298.9,336.8,301.2
3,883.0,1213,15.8,14.9,94,12.21,59,34,299.4,335.3,301.6
4,861.0,1427,14.4,12.3,88,10.58,55,41,300.1,331.4,302.0
5,858.0,1457,14.2,12.0,87,10.37,58,40,300.2,330.9,302.1
6,850.0,1536,14.4,12.0,85,10.47,65,37,301.2,332.3,303.1
7,844.0,1596,15.2,11.3,78,10.06,67,35,302.7,332.8,304.5
8,840.0,1637,17.2,10.2,63,9.38,68,33,305.2,333.6,306.9
9,813.0,1915,15.2,8.2,63,8.46,76,24,305.9,331.7,307.5
10,787.0,2190,16.0,5.0,48,7.00,84,15,309.6,331.5,310.9
11,784.0,2222,15.8,4.9,48,6.96,85,14,309.7,331.5,311.0
12,749.0,2606,13.2,3.5,52,6.60,40,4,311.0,331.8,312.2
13,717.0,2973,10.8,2.1,55,6.27,160,8,312.2,332.1,313.4
14,700.0,3174,9.4,1.4,57,6.09,145,10,312.9,332.2,314.0
15,688.0,3315,8.5,1.0,59,6.00,140,10,313.4,332.5,314.5
16,631.0,4019,3.9,-1.3,69,5.56,150,10,316.0,334.0,317.1
17,581.0,4692,-0.4,-3.4,80,5.15,110,12,318.5,335.3,319.5
18,563.0,4948,-2.1,-4.2,86,5.01,132,13,319.4,335.8,320.4
19,552.0,5105,-2.6,-5.3,82,4.70,145,14,320.6,336.2,321.6
20,549.0,5148,-2.7,-5.6,80,4.61,146,14,321.0,336.3,321.9
21,545.0,5207,-1.9,-9.9,54,3.33,148,15,322.6,333.9,323.3
22,540.0,5280,-2.5,-5.6,79,4.69,149,15,322.8,338.4,323.7
23,537.0,5324,-2.5,-8.5,63,3.77,151,16,323.3,336.0,324.0
24,500.0,5890,-4.7,-10.7,63,3.40,165,21,327.2,339.0,327.9
25,483.0,6160,-6.1,-12.6,60,3.02,170,21,328.7,339.2,329.3
26,433.0,7012,-10.7,-18.7,52,2.03,199,17,333.4,340.7,333.8
27,428.0,7102,-10.3,-22.3,37,1.50,202,16,335.0,340.6,335.3
28,400.0,7620,-14.3,-27.3,32,1.02,220,14,336.3,340.2,336.5
29,380.0,8002,-17.5,-29.8,33,0.85,240,10,337.1,340.4,337.2
30,344.0,8743,-23.7,-34.7,36,0.59,197,21,338.4,340.7,338.5
31,342.0,8785,-24.0,-35.5,34,0.55,195,21,338.6,340.8,338.7
32,324.0,9175,-26.3,-42.6,20,0.28,195,23,340.6,341.8,340.6
33,300.0,9730,-29.7,-52.7,9,0.10,200,21,343.4,343.8,343.4
34,282.0,10167,-32.3,-59.3,5,0.05,205,21,345.8,346.0,345.8
35,250.0,11000,-39.7,-61.7,8,0.04,215,21,346.9,347.1,346.9
36,244.0,11163,-41.1,-62.0,9,0.04,220,19,347.1,347.3,347.2
37,232.0,11500,-44.2,-62.7,11,0.04,205,17,347.6,347.8,347.6
38,215.0,12010,-48.7,-63.7,16,0.03,199,26,348.2,348.4,348.2
39,204.0,12351,-51.9,-59.0,42,0.07,195,31,348.4,348.8,348.5
40,200.0,12480,-53.1,-57.3,60,0.08,195,31,348.5,348.9,348.5
41,199.0,12512,-53.5,-57.5,61,0.08,195,31,348.4,348.8,348.4
42,180.0,13136,-58.6,-63.7,52,0.04,205,27,350.2,350.4,350.2
43,150.0,14270,-67.9,-74.9,36,0.01,195,29,352.9,353.0,352.9
44,139.0,14721,-71.6,-77.9,38,0.01,180,29,354.2,354.3,354.2
45,133.0,14983,-73.7,-79.7,40,0.01,173,46,354.9,355.0,354.9
46,130.0,15113,-74.4,-80.2,41,0.01,170,54,356.0,356.0,356.0
47,108.0,16172,-80.4,-83.9,55,0.00,165,17,364.1,364.1,364.1
48,101.0,16554,-82.5,-85.3,62,0.00,155,10,367.0,367.1,367.0
49,100.0,16610,-82.7,-85.3,64,0.00,160,10,367.7,367.7,367.7
50,99.5,16638,-82.9,-85.4,65,0.00,161,10,367.8,367.9,367.8
51,95.0,16899,-81.6,-84.9,57,0.00,170,12,375.4,375.4,375.4
52,90.0,17204,-80.0,-84.3,49,0.00,255,2,384.3,384.4,384.3
53,86.7,17415,-78.9,-83.9,44,0.00,327,6,390.6,390.7,390.6
54,85.0,17527,-79.5,-84.1,46,0.00,5,8,391.8,391.8,391.8
55,78.4,17985,-81.7,-85.1,57,0.00,92,8,396.2,396.3,396.2
56,75.0,18237,-79.8,-84.6,45,0.00,140,8,405.2,405.3,405.2
57,71.0,18549,-77.5,-84.0,34,0.00,250,2,416.6,416.6,416.6
58,70.0,18630,-76.9,-83.9,32,0.01,240,2,419.6,419.6,419.6
59,67.0,18882,-76.0,-83.7,29,0.01,205,4,426.9,426.9,426.9
60,66.2,18951,-75.7,-83.7,28,0.01,217,4,428.9,428.9,428.9
61,61.8,19353,-70.1,-82.1,16,0.01,288,6,449.8,449.9,449.8
62,59.0,19633,-68.7,-82.8,11,0.01,335,8,459.1,459.1,459.1
63,56.0,19947,-67.0,-83.7,8,0.01,30,8,469.7,469.7,469.7
64,53.0,20279,-65.3,-84.6,5,0.01,45,2,481.1,481.1,481.1
65,50.0,20630,-63.5,-85.5,4,0.01,95,2,493.4,493.5,493.4
66,44.9,21295,-60.1,-86.1,2,0.01,95,15,517.1,517.1,517.1
67,44.0,21422,-60.0,-86.1,2,0.01,95,17,520.3,520.3,520.3
68,39.0,22177,-59.5,-85.8,2,0.01,70,21,539.9,540.0,539.9
69,37.0,22507,-59.2,-85.7,2,0.01,90,17,548.7,548.8,548.7
70,30.0,23820,-58.3,-85.3,2,0.01,90,18,585.1,585.2,585.1
71,26.4,24625,-57.9,-83.9,2,0.01,90,19,608.0,608.1,608.0
72,24.0,25231,-55.0,-83.8,2,0.01,90,19,633.2,633.4,633.2
73,23.0,25502,-53.7,-83.7,1,0.02,,,644.8,644.9,644.8
