,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,88,,,,,,,,,
1,938.0,614,21.6,20.4,93,16.37,90,4,300.2,348.3,303.1
2,937.0,626,22.8,20.2,85,16.18,93,4,301.5,349.4,304.4
3,925.0,770,22.2,18.2,78,14.43,135,2,302.0,344.8,304.6
4,902.0,988,20.7,17.3,81,13.95,205,4,302.6,344.1,305.2
5,863.0,1370,18.1,15.7,86,13.13,190,4,303.8,343.0,306.2
6,850.0,1501,17.2,15.1,87,12.86,210,4,304.1,342.7,306.5
7,824.0,1766,15.5,13.8,90,12.22,245,4,305.1,341.9,307.3
8,801.0,2007,14.0,12.7,92,11.65,245,6,305.9,341.2,308.1
9,753.0,2529,13.2,9.4,78,9.94,245,10,310.6,341.3,312.4
10,720.0,2908,12.7,7.0,68,8.83,275,8,314.0,341.8,315.6
11,714.0,2979,12.6,6.6,67,8.63,271,8,314.6,341.9,316.3
12,700.0,3145,11.4,6.4,71,8.69,260,10,315.1,342.6,316.7
13,687.0,3299,10.4,5.7,73,8.43,250,12,315.7,342.4,317.3
14,625.0,4077,5.5,2.2,79,7.23,240,14,318.8,342.1,320.1
15,570.0,4834,0.8,-1.2,86,6.19,249,12,321.7,342.0,322.9
16,567.0,4876,0.6,-1.4,87,6.15,250,12,321.9,342.1,323.1
17,541.0,5251,-1.3,-2.8,89,5.80,275,4,324.1,343.3,325.2
18,517.0,5614,-3.0,-4.2,92,5.47,15,4,326.1,344.5,327.2
19,506.0,5786,-3.9,-4.8,93,5.32,18,8,327.1,345.1,328.2
20,500.0,5880,-4.5,-5.9,90,4.95,20,10,327.5,344.3,328.5
21,472.0,6332,-5.3,-9.8,71,3.87,19,12,331.9,345.4,332.7
22,434.0,6985,-9.1,-17.1,52,2.32,17,15,335.2,343.6,335.6
23,417.0,7293,-11.1,-17.1,61,2.41,16,16,336.4,345.2,336.9
24,411.0,7403,-11.9,-20.9,47,1.77,15,17,336.8,343.4,337.2
25,406.0,7497,-12.1,-33.1,16,0.58,15,17,337.7,340.0,337.9
26,405.0,7516,-12.3,-34.3,14,0.52,15,17,337.8,339.8,337.9
27,400.0,7610,-13.1,-40.1,8,0.29,15,17,337.9,339.1,337.9
28,385.0,7900,-15.8,-44.4,7,0.19,20,16,338.1,338.9,338.1
29,382.0,7959,-16.3,-45.3,6,0.18,23,15,338.1,338.9,338.2
30,366.0,8280,-18.9,-24.9,59,1.39,41,9,338.8,344.1,339.1
31,362.0,8362,-19.6,-24.9,62,1.41,45,8,339.0,344.3,339.3
32,346.0,8697,-22.3,-25.0,79,1.46,104,5,339.7,345.2,340.0
33,324.0,9173,-26.1,-28.5,80,1.13,190,2,340.9,345.3,341.2
34,305.0,9611,-29.5,-31.7,81,0.89,280,4,342.0,345.5,342.2
35,301.0,9706,-30.3,-32.4,82,0.84,252,4,342.2,345.5,342.4
36,300.0,9730,-30.5,-32.7,81,0.82,245,4,342.3,345.5,342.4
