,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    64,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   21.8,   21.3,     97,  17.39,    310,      2,  300.7,  351.9,  303.8
2,  925.0 ,   741,   20.8,   18.7,     88,  14.90,    225,      2,  300.6,  344.5,  303.2
3,  914.0 ,   844,   20.3,   18.2,     88,  14.64,    210,      4,  301.1,  344.3,  303.7
4,  882.0 ,  1152,   18.8,   16.8,     89,  13.87,    175,      4,  302.6,  343.8,  305.1
5,  850.0 ,  1471,   17.2,   15.4,     89,  13.11,    175,      8,  304.1,  343.4,  306.5
6,  849.0 ,  1481,   17.2,   15.3,     89,  13.09,    175,      8,  304.2,  343.4,  306.6
7,  819.0 ,  1787,   16.0,   13.8,     87,  12.29,    205,      8,  306.1,  343.3,  308.4
8,  793.0 ,  2062,   15.0,   12.5,     85,  11.61,    187,      8,  307.9,  343.3,  310.0
9,  790.0 ,  2094,   14.8,   12.4,     85,  11.57,    185,      8,  308.0,  343.3,  310.2
10,  736.0 ,  2688,   11.5,   10.2,     91,  10.70,    190,     14,  310.7,  343.8,  312.7
11,  710.0 ,  2990,    9.9,    9.0,     95,  10.28,    215,     14,  312.1,  344.1,  314.0
12,  700.0 ,  3109,    9.2,    8.6,     96,  10.12,    220,     14,  312.6,  344.2,  314.5
13,  666.0 ,  3516,    6.9,    6.5,     97,   9.17,    225,     21,  314.6,  343.5,  316.3
14,  587.0 ,  4548,    1.2,    1.0,     99,   7.07,    220,     27,  319.4,  342.3,  320.8
15,  568.0 ,  4817,   -0.3,   -0.4,     99,   6.59,    209,     23,  320.7,  342.2,  322.0
16,  553.0 ,  5029,   -1.4,   -1.6,     98,   6.19,    200,     19,  321.9,  342.2,  323.1
17,  500.0 ,  5830,   -5.3,   -6.2,     93,   4.84,    220,     23,  326.5,  342.9,  327.5
18,  499.0 ,  5846,   -5.4,   -6.3,     93,   4.82,    225,     23,  326.6,  342.9,  327.6
19,  439.0 ,  6841,  -10.5,  -12.2,     87,   3.44,    219,     21,  332.3,  344.4,  333.0
20,  400.0 ,  7550,  -14.9,  -16.9,     85,   2.56,    215,     19,  335.5,  344.8,  336.1
21,  365.0 ,  8236,  -19.4,  -21.8,     81,   1.84,    215,     14,  338.4,  345.3,  338.8
22,  351.0 ,  8529,  -21.3,  -23.9,     80,   1.59,    227,     14,  339.7,  345.6,  340.0
