,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,97,,,,,,,,,
1,939.0,614,24.6,21.9,85,17.98,20,4,303.1,356.7,306.4
2,933.0,687,23.6,21.7,89,17.87,41,4,302.7,355.8,305.9
3,925.0,785,23.2,18.9,77,15.09,70,4,303.0,348.0,305.8
4,924.0,794,23.2,18.7,76,14.92,72,4,303.1,347.6,305.8
5,899.0,1033,22.4,16.9,71,13.64,125,6,304.6,345.6,307.1
6,861.0,1410,21.0,14.0,64,11.80,174,13,307.0,342.9,309.2
7,860.0,1420,20.9,13.9,64,11.76,175,14,307.0,342.8,309.2
8,850.0,1521,20.2,13.2,64,11.34,175,12,307.3,341.8,309.4
9,794.0,2106,16.0,11.0,72,10.49,178,11,308.9,341.0,310.8
10,755.0,2533,14.6,7.3,61,8.56,180,10,311.8,338.6,313.4
11,728.0,2841,13.6,4.6,54,7.36,168,11,314.0,337.3,315.4
12,700.0,3171,11.8,0.8,47,5.83,155,12,315.5,334.3,316.6
13,667.0,3573,9.0,1.0,57,6.21,146,13,316.8,336.8,317.9
14,662.0,3635,8.7,0.1,55,5.86,145,14,317.1,336.1,318.2
15,633.0,4004,6.8,-5.2,42,4.12,141,14,319.0,332.7,319.8
16,621.0,4161,6.0,-3.0,52,4.96,140,14,319.9,336.2,320.8
17,609.0,4321,5.6,-11.4,28,2.64,138,14,321.2,330.2,321.7
18,585.0,4647,2.8,-12.2,32,2.58,135,15,321.6,330.5,322.1
19,578.0,4744,1.8,-5.2,60,4.52,134,15,321.6,336.6,322.4
20,551.0,5128,0.1,-8.5,52,3.66,130,16,324.0,336.4,324.7
21,545.0,5216,-0.3,-9.3,51,3.49,132,15,324.5,336.4,325.2
22,540.0,5290,-0.5,-12.5,40,2.72,133,15,325.1,334.6,325.7
23,525.0,5514,-2.1,-10.1,54,3.40,137,15,325.8,337.5,326.5
24,500.0,5900,-4.7,-12.7,54,2.90,145,14,327.2,337.3,327.8
25,485.0,6139,-5.9,-11.9,63,3.19,145,14,328.6,339.7,329.3
26,481.0,6204,-6.1,-15.0,50,2.50,145,14,329.1,337.9,329.6
27,478.0,6253,-6.3,-17.3,41,2.07,143,13,329.5,336.9,329.9
28,459.0,6569,-8.5,-16.1,54,2.39,130,12,330.6,339.0,331.0
29,456.0,6620,-8.9,-15.9,57,2.44,130,12,330.7,339.4,331.2
30,452.0,6688,-8.9,-19.9,41,1.75,129,12,331.6,337.9,331.9
31,443.0,6843,-10.1,-23.1,34,1.35,128,12,331.9,336.9,332.2
32,284.0,10116,-33.5,-39.5,55,0.44,100,11,343.4,345.2,343.5
33,272.0,10418,-36.1,-39.9,68,0.44,97,11,343.9,345.7,344.0
34,152.0,14190,-67.3,-73.3,42,0.01,61,10,352.6,352.7,352.6
35,150.0,14270,-67.7,-72.7,49,0.01,60,10,353.3,353.3,353.3
36,142.0,14593,-70.2,-75.1,48,0.01,60,41,354.6,354.6,354.6
37,126.0,15299,-75.5,-80.4,46,0.00,60,40,357.2,357.2,357.2
38,101.0,16564,-80.1,-84.7,47,0.00,60,39,371.7,371.7,371.7
39,100.0,16620,-80.3,-84.8,47,0.00,60,39,372.3,372.4,372.3
40,95.0,16915,-78.7,-84.2,41,0.00,60,43,381.0,381.0,381.0
41,84.0,17622,-74.8,-82.6,29,0.01,70,29,402.5,402.5,402.5
42,83.2,17677,-74.5,-82.5,28,0.01,74,29,404.2,404.3,404.2
43,78.0,18051,-75.8,-83.8,28,0.00,100,25,409.2,409.2,409.2
44,75.8,18217,-76.3,-84.3,27,0.00,91,29,411.4,411.4,411.4
45,73.0,18436,-75.1,-84.5,22,0.00,80,33,418.4,418.4,418.4
46,70.0,18680,-73.7,-84.7,17,0.00,90,33,426.4,426.4,426.4
47,69.0,18766,-73.2,-84.8,16,0.00,90,33,429.2,429.2,429.2
48,57.0,19909,-66.6,-86.1,5,0.00,75,27,468.4,468.4,468.4
49,52.5,20401,-63.7,-86.7,3,0.00,101,30,486.1,486.2,486.1
50,51.0,20579,-63.9,-86.9,3,0.00,110,31,489.6,489.6,489.6
51,50.0,20700,-64.1,-87.1,3,0.00,105,27,492.0,492.0,492.0
52,49.0,20824,-63.9,-86.9,3,0.00,100,23,495.3,495.3,495.3
53,48.9,20836,-63.9,-86.9,3,0.00,100,23,495.6,495.6,495.6
54,46.0,21210,-64.3,-86.7,3,0.00,115,25,503.5,503.5,503.5
55,44.2,21454,-64.5,-86.5,3,0.01,,,508.7,508.7,508.7
