,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    91,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.4,   22.2,     93,  18.34,    330,      4,  302.0,  356.4,  305.3
2,  925.0 ,   777,   22.0,   20.5,     91,  16.71,    300,      6,  301.8,  351.3,  304.8
3,  915.0 ,   872,   21.2,   20.1,     93,  16.47,    292,      9,  301.9,  350.7,  304.9
4,  899.0 ,  1026,   21.7,   18.0,     80,  14.70,    280,     14,  304.0,  347.9,  306.7
5,  885.0 ,  1162,   22.2,   16.2,     69,  13.26,    281,     13,  305.8,  345.9,  308.3
6,  850.0 ,  1513,   20.2,   14.2,     68,  12.12,    285,     12,  307.3,  344.1,  309.5
7,  823.0 ,  1791,   18.6,   13.5,     72,  11.94,    300,      8,  308.4,  344.9,  310.6
8,  820.0 ,  1823,   18.4,   13.4,     73,  11.92,    311,      7,  308.6,  345.0,  310.8
9,  787.0 ,  2172,   17.0,   10.4,     65,  10.19,     75,      2,  310.7,  342.2,  312.6
10,  751.0 ,  2570,   15.5,    7.1,     57,   8.47,      0,      0,  313.2,  339.8,  314.8
11,  720.0 ,  2929,   14.1,    4.0,     51,   7.14,      5,      4,  315.5,  338.2,  316.8
12,  702.0 ,  3144,   13.2,    2.2,     47,   6.43,     18,      4,  316.8,  337.5,  318.0
13,  700.0 ,  3168,   13.0,    2.0,     47,   6.36,     20,      4,  316.9,  337.3,  318.1
14,  651.0 ,  3773,    8.8,   -3.2,     43,   4.66,     49,      7,  318.7,  334.1,  319.6
15,  603.0 ,  4399,    4.5,   -3.7,     55,   4.85,     80,     10,  320.9,  336.9,  321.8
16,  576.0 ,  4773,    2.0,   -4.0,     64,   4.97,     84,     14,  322.1,  338.6,  323.1
17,  555.0 ,  5072,    0.2,   -7.8,     55,   3.85,     87,     17,  323.4,  336.4,  324.2
18,  546.0 ,  5203,   -0.9,   -5.0,     74,   4.86,     88,     19,  323.6,  339.9,  324.6
19,  533.0 ,  5394,   -2.3,   -7.3,     69,   4.17,     91,     21,  324.2,  338.3,  325.0
20,  522.0 ,  5560,   -3.3,   -6.1,     81,   4.67,     92,     22,  324.9,  340.6,  325.9
21,  514.0 ,  5682,   -3.5,  -10.5,     58,   3.36,     94,     24,  326.1,  337.7,  326.8
22,  511.0 ,  5728,   -3.5,   -6.4,     80,   4.66,     94,     24,  326.7,  342.5,  327.6
23,  508.0 ,  5775,   -3.7,   -8.4,     70,   4.02,     95,     25,  327.0,  340.7,  327.8
24,  506.0 ,  5806,   -3.9,   -8.3,     71,   4.05,     95,     25,  327.1,  340.9,  327.9
25,  500.0 ,  5900,   -4.5,   -8.2,     75,   4.15,     90,     25,  327.5,  341.7,  328.3
26,  495.0 ,  5979,   -5.1,   -7.5,     83,   4.42,     84,     24,  327.7,  342.8,  328.6
27,  487.0 ,  6108,   -5.5,   -9.3,     75,   3.90,     74,     22,  328.7,  342.2,  329.5
28,  484.0 ,  6156,   -5.5,  -14.5,     49,   2.58,     70,     21,  329.3,  338.4,  329.8
29,  479.0 ,  6238,   -5.9,  -10.2,     72,   3.70,     71,     21,  329.8,  342.6,  330.5
30,  465.0 ,  6470,   -7.9,  -11.7,     74,   3.38,     72,     21,  330.1,  341.9,  330.8
