,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,132,,,,,,,,,
1,942.0,614,19.6,16.4,82,12.61,20,6,297.8,334.6,300.0
2,925.0,808,18.4,14.8,80,11.57,35,14,298.1,332.0,300.2
3,882.0,1214,15.0,13.0,88,10.78,46,22,298.7,330.3,300.6
4,869.0,1340,14.3,12.1,87,10.29,50,25,299.2,329.5,301.0
5,850.0,1527,13.2,10.7,85,9.59,50,23,300.0,328.4,301.7
6,837.0,1657,12.6,9.1,79,8.74,54,23,300.6,326.7,302.2
7,835.0,1677,12.9,7.8,71,8.00,55,23,301.2,325.1,302.6
8,829.0,1738,13.8,3.8,51,6.10,61,22,302.7,321.4,303.9
9,823.0,1799,17.0,-8.0,17,2.55,67,20,306.8,315.0,307.2
10,815.0,1882,17.0,-8.0,17,2.58,75,18,307.6,316.0,308.1
11,768.0,2384,13.1,-7.7,23,2.81,125,4,308.7,317.8,309.2
12,760.0,2472,12.4,-7.6,24,2.85,124,5,308.8,318.1,309.4
13,741.0,2685,14.0,-18.0,9,1.26,121,8,312.8,317.2,313.1
14,705.0,3102,12.1,-29.6,4,0.47,115,14,315.2,316.9,315.3
15,700.0,3162,11.8,-31.2,3,0.41,115,14,315.5,317.0,315.6
16,697.0,3198,11.6,-29.4,4,0.48,116,13,315.7,317.5,315.8
17,647.0,3808,6.7,-23.8,9,0.87,130,8,316.9,320.0,317.0
18,616.0,4210,3.4,-20.1,16,1.26,160,6,317.6,322.0,317.9
19,605.0,4358,2.2,-18.8,19,1.44,158,10,317.9,322.9,318.1
20,595.0,4492,1.0,-8.0,51,3.54,156,13,318.0,329.7,318.7
21,588.0,4587,0.2,-7.8,55,3.63,155,16,318.1,330.2,318.8
22,563.0,4933,-1.3,-30.3,9,0.55,151,25,320.3,322.4,320.4
23,558.0,5004,-1.6,-30.8,9,0.53,150,27,320.8,322.8,320.9
24,541.0,5249,-2.7,-32.7,8,0.45,147,26,322.3,324.1,322.4
25,530.0,5412,-3.8,-29.1,12,0.65,145,25,322.9,325.4,323.1
26,527.0,5456,-4.1,-28.1,14,0.72,147,25,323.1,325.8,323.2
27,521.0,5547,-4.3,-8.3,74,3.95,152,24,323.9,337.2,324.7
28,500.0,5870,-5.3,-12.3,58,2.99,170,21,326.5,336.9,327.1
29,497.0,5917,-5.5,-12.5,58,2.96,173,21,326.8,337.1,327.4
30,487.0,6077,-6.7,-12.7,62,2.97,182,21,327.3,337.6,327.9
31,481.0,6174,-7.3,-16.3,49,2.24,187,21,327.7,335.6,328.1
32,478.0,6222,-7.7,-15.0,56,2.51,190,21,327.8,336.6,328.2
33,471.0,6337,-8.7,-11.9,78,3.28,192,20,327.9,339.3,328.6
34,459.0,6537,-9.5,-14.5,67,2.72,196,18,329.4,338.9,329.9
35,454.0,6622,-10.1,-12.5,83,3.24,197,18,329.6,340.9,330.3
36,445.0,6777,-10.3,-18.3,52,2.04,200,16,331.3,338.6,331.7
37,431.0,7022,-12.2,-16.7,69,2.41,205,14,331.9,340.5,332.4
38,429.0,7058,-12.5,-16.5,72,2.47,204,14,331.9,340.8,332.4
39,414.0,7329,-14.3,-21.3,55,1.70,200,16,333.0,339.2,333.4
40,405.0,7496,-15.5,-19.4,72,2.04,197,17,333.6,341.0,334.0
41,400.0,7590,-15.5,-21.5,60,1.73,195,17,334.8,341.1,335.1
42,399.0,7609,-15.7,-21.7,60,1.70,195,18,334.7,341.0,335.1
43,389.0,7799,-17.2,-22.6,63,1.60,190,19,335.2,341.1,335.5
44,373.0,8113,-19.7,-24.2,67,1.46,192,19,335.9,341.4,336.2
45,363.0,8314,-20.7,-28.7,49,0.99,193,18,337.2,341.0,337.4
46,349.0,8600,-23.1,-29.4,56,0.96,195,17,337.8,341.5,338.0
47,331.0,8985,-26.3,-30.4,68,0.93,175,21,338.6,342.2,338.8
48,319.0,9253,-28.5,-31.1,78,0.90,186,25,339.1,342.6,339.3
49,300.0,9690,-31.5,-35.8,66,0.60,205,31,340.9,343.3,341.0
50,296.0,9785,-32.3,-36.4,67,0.58,205,33,341.1,343.4,341.2
51,288.0,9979,-33.9,-37.7,68,0.52,204,34,341.4,343.5,341.6
