,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,96,,,,,,,,,
1,939.0,614,25.6,20.6,74,16.56,80,4,304.2,353.7,307.2
2,925.0,779,22.2,16.2,69,12.68,115,4,302.0,339.7,304.3
3,916.0,864,21.5,15.9,70,12.58,125,4,302.2,339.6,304.4
4,878.0,1230,18.6,14.8,78,12.17,65,4,302.8,339.1,305.0
5,860.0,1409,17.2,14.2,83,11.97,62,6,303.1,338.9,305.3
6,850.0,1509,16.8,13.4,80,11.49,60,8,303.7,338.2,305.8
7,836.0,1651,16.8,10.8,68,9.82,60,8,305.2,334.9,307.0
8,827.0,1743,16.2,12.8,80,11.35,60,8,305.5,339.8,307.6
9,808.0,1941,16.8,2.8,39,5.83,60,8,308.2,326.4,309.2
10,807.0,1952,16.8,2.5,38,5.72,60,8,308.2,326.2,309.3
11,796.0,2069,16.6,-0.4,31,4.69,72,7,309.3,324.1,310.1
12,774.0,2307,15.2,-0.8,33,4.69,97,6,310.2,325.2,311.1
13,745.0,2627,12.7,-0.9,39,4.83,130,4,310.9,326.3,311.8
14,716.0,2960,10.0,-1.0,46,4.99,79,4,311.5,327.4,312.4
15,700.0,3148,9.6,-6.4,32,3.40,50,4,313.1,324.2,313.7
16,687.0,3303,9.1,-12.4,21,2.16,35,6,314.2,321.4,314.6
17,681.0,3376,8.8,-15.2,17,1.73,38,6,314.7,320.6,315.0
18,658.0,3659,7.2,-9.5,29,2.84,50,6,315.9,325.4,316.4
19,656.0,3684,7.0,-9.0,31,2.96,48,6,316.0,325.9,316.6
20,647.0,3797,7.0,-16.0,18,1.71,38,7,317.3,323.1,317.6
21,630.0,4013,5.4,-16.4,19,1.69,20,8,317.9,323.7,318.2
22,578.0,4712,0.2,-17.8,24,1.64,49,11,319.7,325.4,320.0
23,560.0,4965,-1.2,-20.8,21,1.31,60,12,321.0,325.6,321.2
24,556.0,5022,-1.5,-21.5,20,1.24,60,12,321.2,325.7,321.5
25,548.0,5137,-2.3,-14.3,39,2.32,59,12,321.6,329.6,322.1
26,523.0,5507,-3.5,-24.5,18,1.01,57,13,324.5,328.2,324.7
27,509.0,5720,-5.5,-17.5,38,1.91,56,13,324.6,331.4,325.0
28,500.0,5860,-6.3,-19.3,35,1.67,55,14,325.3,331.2,325.6
