,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,91,,,,,,,,,
1,938.0,614,22.6,19.8,84,15.76,330,4,301.2,347.8,304.1
2,925.0,775,22.2,19.2,83,15.38,25,8,302.0,347.6,304.8
3,899.0,1022,20.9,18.1,85,14.81,45,21,303.1,347.2,305.8
4,861.0,1397,18.8,16.6,87,13.97,60,27,304.7,346.6,307.3
5,850.0,1508,18.2,16.1,88,13.73,65,27,305.2,346.5,307.7
6,762.0,2442,15.0,10.1,73,10.29,85,24,311.4,343.3,313.4
7,701.0,3143,9.4,7.9,90,9.63,100,21,312.7,342.8,314.6
8,700.0,3155,9.4,7.8,90,9.57,100,21,312.9,342.8,314.7
9,632.0,3987,5.2,3.9,91,8.08,115,19,317.3,343.2,318.9
10,551.0,5104,-0.4,-1.3,94,6.35,75,16,323.3,344.3,324.6
11,537.0,5314,-1.5,-2.3,94,6.06,78,14,324.5,344.6,325.6
12,501.0,5864,-4.2,-5.7,89,5.02,85,10,327.6,344.6,328.6
13,500.0,5880,-4.3,-5.8,89,4.99,85,10,327.7,344.7,328.7
14,458.0,6568,-8.1,-11.6,76,3.46,115,10,331.3,343.4,332.0
15,446.0,6774,-9.3,-10.6,90,3.85,123,10,332.3,345.7,333.1
16,431.0,7037,-10.6,-13.9,77,3.04,135,10,333.9,344.7,334.6
17,412.0,7384,-12.3,-18.3,61,2.21,132,7,336.1,344.1,336.5
18,400.0,7610,-13.5,-18.2,68,2.29,130,6,337.4,345.7,337.8
19,393.0,7743,-14.3,-19.0,68,2.19,120,4,337.9,346.0,338.4
20,375.0,8098,-16.6,-21.0,69,1.92,120,6,339.5,346.7,339.9
21,365.0,8302,-17.9,-22.2,69,1.78,105,8,340.4,347.1,340.8
22,359.0,8425,-18.9,-22.9,71,1.71,95,10,340.7,347.1,341.1
23,343.0,8762,-21.6,-24.7,77,1.52,95,14,341.4,347.2,341.8
24,325.0,9160,-24.9,-26.8,84,1.32,99,17,342.3,347.3,342.5
25,318.0,9319,-25.1,-29.7,65,1.03,101,18,344.1,348.1,344.3
26,303.0,9668,-27.9,-31.8,69,0.89,104,21,345.0,348.5,345.1
27,300.0,9740,-28.3,-32.7,66,0.82,105,21,345.4,348.6,345.6
28,294.0,9885,-29.1,-35.1,56,0.66,106,21,346.2,348.9,346.4
29,274.0,10384,-33.5,-41.5,44,0.37,107,20,346.9,348.4,347.0
30,252.0,10965,-38.9,-43.9,59,0.31,110,20,347.3,348.6,347.4
31,250.0,11020,-39.1,-44.1,59,0.31,110,19,347.8,349.1,347.9
32,246.0,11130,-39.9,-50.2,32,0.16,115,17,348.2,348.9,348.2
33,244.0,11185,-40.3,-53.3,24,0.11,114,18,348.4,348.9,348.4
34,235.0,11439,-42.5,-58.5,16,0.06,109,19,348.9,349.1,348.9
35,206.0,12309,-50.3,-64.3,18,0.03,94,24,350.0,350.1,350.0
36,200.0,12500,-51.9,-62.9,25,0.04,90,25,350.4,350.6,350.4
37,185.0,13002,-56.1,-63.1,41,0.04,84,31,351.5,351.7,351.5
38,178.0,13247,-57.3,-70.3,18,0.02,81,34,353.4,353.5,353.4
39,176.0,13317,-57.9,-70.8,18,0.02,80,35,353.7,353.8,353.7
40,150.0,14310,-65.7,-77.7,17,0.01,75,27,356.7,356.7,356.7
41,136.0,14888,-70.4,-81.2,19,0.00,70,25,358.5,358.5,358.5
42,119.0,15676,-76.9,-86.0,22,0.00,55,27,360.5,360.6,360.5
43,118.0,15726,-77.3,-86.3,23,0.00,56,28,360.7,360.7,360.7
44,107.0,16284,-78.6,-86.3,28,0.00,65,41,368.5,368.5,368.5
45,101.0,16614,-79.3,-86.3,31,0.00,78,34,373.2,373.2,373.2
46,100.0,16670,-79.1,-86.1,31,0.00,80,33,374.6,374.7,374.6
47,95.0,16959,-81.8,-86.9,42,0.00,85,25,374.9,375.0,374.9
48,94.4,16994,-82.1,-87.0,43,0.00,80,29,375.0,375.0,375.0
49,94.3,17000,-82.1,-86.9,44,0.00,80,29,375.1,375.1,375.1
50,90.0,17269,-79.6,-85.6,37,0.00,70,43,385.1,385.1,385.1
51,81.0,17874,-74.0,-82.6,26,0.01,80,49,408.3,408.4,408.3
52,76.4,18210,-70.9,-80.9,22,0.01,80,46,421.7,421.8,421.7
53,70.0,18730,-69.1,-81.1,16,0.01,80,43,436.2,436.3,436.2
54,69.0,18816,-68.4,-80.9,15,0.01,75,41,439.5,439.6,439.5
55,66.1,19074,-66.3,-80.3,12,0.01,80,38,449.5,449.6,449.5
