,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.2,   22.6,     91,  18.76,    330,      4,  302.6,  358.5,  306.0
2,  936.0 ,   662,   23.2,   20.8,     86,  16.83,    347,      5,  302.0,  351.9,  305.0
3,  925.0 ,   794,   23.2,   20.2,     83,  16.40,     35,      8,  303.0,  351.8,  306.0
4,  907.0 ,   965,   22.7,   17.9,     74,  14.47,     50,     16,  304.2,  347.6,  306.9
5,  875.0 ,  1278,   21.8,   13.8,     60,  11.46,     61,     11,  306.4,  341.2,  308.5
6,  850.0 ,  1529,   20.0,   12.0,     60,  10.47,     70,      8,  307.1,  339.0,  309.0
7,  783.0 ,  2233,   16.1,    9.9,     67,   9.85,     80,     10,  310.2,  340.6,  312.0
8,  775.0 ,  2321,   15.6,    9.6,     67,   9.77,     80,     10,  310.6,  340.8,  312.4
9,  705.0 ,  3121,   12.8,   -4.2,     30,   3.99,     75,     13,  316.0,  329.1,  316.8
10,  700.0 ,  3181,   12.4,   -3.6,     33,   4.21,     75,     14,  316.2,  330.0,  317.0
11,  665.0 ,  3608,    9.4,   -3.6,     40,   4.43,     75,     13,  317.5,  332.0,  318.3
12,  624.0 ,  4132,    6.6,  -13.4,     22,   2.19,     75,     13,  320.1,  327.6,  320.5
13,  623.0 ,  4145,    6.2,   -5.8,     42,   4.00,     75,     13,  319.8,  333.1,  320.6
14,  622.0 ,  4158,    6.0,   -6.0,     42,   3.95,     75,     13,  319.7,  332.9,  320.5
15,  619.0 ,  4198,    6.2,  -12.8,     24,   2.32,     75,     13,  320.4,  328.4,  320.8
16,  583.0 ,  4685,    3.2,  -15.8,     23,   1.92,     75,     12,  322.4,  329.1,  322.8
17,  580.0 ,  4727,    2.6,  -14.4,     27,   2.17,     75,     12,  322.2,  329.7,  322.6
18,  577.0 ,  4769,    2.2,   -6.8,     51,   4.00,     75,     12,  322.2,  335.6,  323.0
19,  560.0 ,  5010,    0.8,   -8.2,     51,   3.70,     75,     12,  323.3,  335.8,  324.0
20,  537.0 ,  5344,   -1.3,  -11.6,     46,   2.96,     75,     12,  324.7,  334.9,  325.3
21,  524.0 ,  5540,   -2.5,  -13.5,     43,   2.59,     82,     12,  325.5,  334.5,  326.1
22,  511.0 ,  5738,   -3.1,  -19.1,     28,   1.66,     89,     12,  327.1,  333.1,  327.5
23,  500.0 ,  5910,   -4.5,  -16.5,     39,   2.12,     95,     12,  327.5,  335.0,  327.9
24,  492.0 ,  6037,   -5.5,  -15.5,     45,   2.34,    102,     12,  327.8,  336.0,  328.2
25,  472.0 ,  6362,   -6.9,  -21.1,     31,   1.51,    120,     14,  330.0,  335.5,  330.3
26,  455.0 ,  6650,   -8.1,  -26.1,     22,   1.01,    112,     13,  331.9,  335.7,  332.1
27,  400.0 ,  7640,  -15.1,  -35.1,     16,   0.49,     85,     10,  335.3,  337.2,  335.4
28,  392.0 ,  7792,  -16.3,  -37.7,     14,   0.38,     80,     12,  335.7,  337.2,  335.8
29,  389.0 ,  7849,  -16.7,  -38.7,     13,   0.35,     85,     11,  335.9,  337.3,  335.9
30,  378.0 ,  8064,  -17.1,  -43.1,      9,   0.23,    102,     11,  338.1,  339.0,  338.1
31,  358.0 ,  8460,  -19.9,  -45.6,      8,   0.18,    135,     10,  339.7,  340.4,  339.7
32,  325.0 ,  9166,  -24.8,  -50.2,      8,   0.12,    105,     12,  342.4,  342.9,  342.4
33,  300.0 ,  9750,  -28.9,  -53.9,      7,   0.08,    115,     10,  344.5,  344.9,  344.6
34,  295.0 ,  9870,  -29.5,  -49.5,     13,   0.14,    116,     10,  345.3,  346.0,  345.4
35,  275.0 , 10368,  -33.7,  -59.7,      6,   0.04,    123,     10,  346.3,  346.5,  346.3
36,  268.0 , 10548,  -35.4,  -55.0,     12,   0.08,    125,     10,  346.4,  346.8,  346.4
37,  261.0 , 10733,  -37.1,  -50.1,     25,   0.15,    121,      9,  346.5,  347.1,  346.5
38,  250.0 , 11030,  -39.3,  -56.3,     15,   0.07,    115,      8,  347.5,  347.8,  347.5
39,  234.0 , 11480,  -42.7,  -63.7,      8,   0.03,     94,      5,  349.0,  349.1,  349.0
40,  231.0 , 11566,  -43.5,  -63.1,     10,   0.03,     90,      4,  349.1,  349.3,  349.1
41,  215.0 , 12046,  -47.7,  -59.7,     24,   0.06,    115,     11,  349.8,  350.0,  349.8
42,  209.0 , 12231,  -49.1,  -63.1,     18,   0.04,    125,     14,  350.4,  350.6,  350.4
43,  200.0 , 12520,  -51.3,  -68.3,     11,   0.02,    120,     21,  351.4,  351.5,  351.4
44,  189.0 , 12881,  -54.5,  -75.6,      6,   0.01,    115,     27,  352.0,  352.1,  352.0
45,  177.0 , 13300,  -58.1,  -84.1,      2,   0.00,    117,     24,  352.7,  352.7,  352.7
46,  162.0 , 13846,  -62.6,  -80.0,      8,   0.00,    120,     19,  354.2,  354.2,  354.2
47,  150.0 , 14320,  -66.5,  -76.5,     23,   0.01,    110,     21,  355.3,  355.4,  355.3
48,  128.0 , 15262,  -74.7,  -81.7,     33,   0.00,    102,     24,  357.1,  357.1,  357.1
49,  123.0 , 15492,  -75.6,  -82.2,     35,   0.00,    100,     25,  359.5,  359.5,  359.5
50,  110.0 , 16134,  -78.2,  -83.7,     41,   0.00,     85,     43,  366.2,  366.3,  366.2
51,  105.0 , 16402,  -79.3,  -84.3,     44,   0.00,     85,     43,  369.1,  369.1,  369.1
52,  101.0 , 16623,  -78.5,  -84.5,     37,   0.00,     89,     41,  374.7,  374.8,  374.7
53,  100.0 , 16680,  -78.3,  -84.3,     37,   0.00,     90,     41,  376.2,  376.2,  376.2
54,   92.6 , 17117,  -79.7,  -84.7,     44,   0.00,     95,     37,  381.8,  381.8,  381.8
55,   92.0 , 17154,  -79.5,  -84.6,     43,   0.00,     95,     37,  382.9,  382.9,  382.9
56,   87.0 , 17475,  -77.7,  -84.1,     35,   0.00,     80,     35,  392.6,  392.6,  392.6
57,   77.6 , 18131,  -74.1,  -83.1,     24,   0.01,     85,     35,  413.2,  413.2,  413.2
58,   77.0 , 18176,  -74.2,  -83.3,     24,   0.01,     85,     35,  413.9,  413.9,  413.9
59,   73.0 , 18486,  -74.9,  -84.7,     21,   0.00,    110,     25,  418.7,  418.8,  418.7
60,   72.0 , 18566,  -75.1,  -85.1,     20,   0.00,    107,     26,  420.0,  420.0,  420.0
61,   70.0 , 18730,  -73.7,  -84.7,     17,   0.00,    100,     27,  426.4,  426.4,  426.4
