,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,41,,,,,,,,,
1,933.0,614,22.4,22.1,98,18.32,270,8,301.5,355.7,304.8
2,925.0,725,21.6,21.6,100,17.91,270,12,301.4,354.4,304.6
3,874.0,1217,19.3,19.1,99,16.22,250,19,303.9,352.4,306.9
4,850.0,1458,18.2,17.9,98,15.43,255,25,305.2,351.5,308.0
5,814.0,1828,16.8,16.5,98,14.74,260,25,307.5,352.2,310.2
6,762.0,2392,14.6,14.4,99,13.72,249,20,311.0,353.2,313.6
7,755.0,2471,13.0,12.0,94,11.81,247,19,310.1,346.4,312.3
8,753.0,2493,14.0,13.8,99,13.35,247,19,311.4,352.6,313.9
9,723.0,2836,12.7,12.2,97,12.47,240,16,313.6,352.4,315.9
10,722.0,2848,12.6,12.1,97,12.44,240,15,313.6,352.4,316.0
11,700.0,3108,10.8,10.1,95,11.21,250,6,314.4,349.5,316.5
12,671.0,3459,8.2,7.5,95,9.82,275,4,315.4,346.4,317.2
13,655.0,3660,6.8,6.1,95,9.10,269,4,315.9,344.7,317.7
14,621.0,4093,3.4,0.1,79,6.23,255,6,316.9,337.0,318.1
15,596.0,4427,0.8,-4.6,67,4.60,190,6,317.6,332.6,318.4
16,588.0,4537,-0.1,-6.1,64,4.14,181,5,317.8,331.4,318.6
17,567.0,4825,-1.6,-7.0,66,4.00,155,4,319.4,332.7,320.2
18,541.0,5197,-3.4,-8.2,69,3.83,160,6,321.5,334.3,322.2
19,519.0,5526,-5.1,-9.3,73,3.67,125,8,323.3,335.7,324.0
20,506.0,5727,-6.1,-9.9,74,3.58,128,8,324.4,336.6,325.1
21,504.0,5758,-6.3,-12.3,62,2.97,129,8,324.6,334.8,325.1
22,500.0,5820,-6.3,-11.2,68,3.27,130,8,325.3,336.5,325.9
23,483.0,6090,-7.4,-10.6,78,3.54,130,10,327.1,339.3,327.8
24,482.0,6106,-7.5,-10.6,78,3.56,127,9,327.2,339.5,327.9
25,467.0,6350,-9.2,-12.8,75,3.07,85,4,328.1,338.8,328.7
26,454.0,6568,-10.7,-14.8,72,2.69,86,6,328.9,338.3,329.4
27,437.0,6860,-13.1,-21.1,51,1.64,88,8,329.4,335.4,329.8
28,431.0,6965,-12.9,-17.9,66,2.18,88,9,331.0,338.8,331.4
29,421.0,7144,-14.1,-21.1,55,1.70,89,11,331.7,337.9,332.0
30,415.0,7252,-14.6,-20.9,58,1.75,90,12,332.5,338.8,332.8
31,400.0,7530,-15.7,-20.5,67,1.88,100,10,334.5,341.4,334.9
32,392.0,7683,-16.7,-20.4,73,1.94,104,11,335.1,342.2,335.5
33,386.0,7799,-16.9,-20.5,74,1.95,108,11,336.3,343.5,336.7
34,383.0,7857,-17.9,-24.9,54,1.33,109,12,335.8,340.8,336.1
35,382.0,7877,-17.9,-24.5,56,1.39,110,12,336.0,341.2,336.3
