,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,68,,,,,,,,,
1,936.0,614,22.4,22.1,98,18.26,280,6,301.2,355.1,304.5
2,925.0,752,21.2,20.6,96,16.82,260,12,301.0,350.6,304.0
3,921.0,790,21.0,20.4,96,16.68,259,13,301.1,350.4,304.1
4,859.0,1392,18.1,16.5,91,13.93,240,27,304.1,345.8,306.7
5,850.0,1483,17.6,15.9,90,13.55,240,27,304.6,345.2,307.0
6,741.0,2648,12.4,8.8,79,9.71,225,29,311.1,341.3,313.0
7,736.0,2705,12.2,8.5,78,9.55,225,29,311.5,341.1,313.3
8,731.0,2763,11.8,4.8,62,7.43,225,29,311.6,334.9,313.0
9,725.0,2832,11.6,7.7,77,9.18,225,28,312.1,340.8,313.9
10,700.0,3125,10.4,5.9,74,8.39,225,27,314.0,340.4,315.6
11,696.0,3173,10.4,5.8,73,8.38,225,27,314.5,340.9,316.1
12,642.0,3836,6.4,3.2,80,7.54,225,21,317.2,341.4,318.7
13,614.0,4202,4.1,1.7,84,7.11,215,14,318.7,341.7,320.1
14,584.0,4613,1.6,0.1,90,6.64,185,10,320.4,342.0,321.7
15,570.0,4813,0.4,-0.7,92,6.42,185,9,321.2,342.2,322.4
16,528.0,5424,-2.0,-3.7,88,5.53,185,6,325.4,343.9,326.5
17,502.0,5828,-3.6,-5.7,85,4.99,140,4,328.2,345.2,329.2
18,500.0,5860,-3.7,-5.9,85,4.95,140,4,328.5,345.3,329.4
19,477.0,6228,-5.6,-7.9,84,4.45,140,4,330.6,345.9,331.4
20,454.0,6614,-7.6,-10.0,83,3.97,205,6,332.7,346.6,333.5
21,442.0,6824,-8.7,-11.1,83,3.73,183,4,333.9,347.0,334.7
22,432.0,7001,-9.4,-15.1,63,2.76,165,2,335.2,345.1,335.8
23,431.0,7018,-9.5,-15.5,62,2.67,162,2,335.3,344.9,335.9
24,411.0,7383,-11.9,-17.1,65,2.45,100,6,336.8,345.6,337.3
25,405.0,7495,-12.7,-17.6,67,2.38,81,5,337.2,345.9,337.7
26,402.0,7552,-12.3,-28.3,25,0.93,71,4,338.4,342.0,338.6
27,400.0,7590,-12.5,-21.5,47,1.73,65,4,338.6,345.1,339.0
28,398.0,7628,-12.9,-20.9,51,1.83,54,4,338.6,345.4,339.0
29,394.0,7705,-12.9,-27.9,27,0.98,31,4,339.6,343.4,339.8
30,392.0,7743,-13.1,-28.4,27,0.95,20,4,339.8,343.5,340.0
31,362.0,8344,-16.7,-35.7,18,0.51,32,5,342.8,344.9,342.9
32,355.0,8489,-18.0,-34.8,22,0.57,35,6,343.1,345.3,343.2
33,335.0,8918,-21.7,-32.1,39,0.78,70,12,343.6,346.8,343.8
34,331.0,9007,-22.5,-31.5,44,0.83,73,14,343.8,347.1,343.9
35,315.0,9366,-24.9,-34.4,41,0.66,85,23,345.3,348.0,345.4
36,300.0,9720,-27.3,-37.3,38,0.52,85,25,346.8,348.9,346.9
37,299.0,9744,-27.5,-37.5,38,0.51,85,26,346.8,348.9,346.9
38,268.0,10524,-33.7,-38.7,61,0.50,85,36,348.8,350.9,348.9
39,264.0,10629,-34.4,-39.4,61,0.48,85,37,349.2,351.2,349.4
40,250.0,11010,-37.1,-41.9,61,0.39,70,33,350.8,352.4,350.9
41,244.0,11178,-38.1,-44.1,53,0.31,65,32,351.7,353.1,351.8
42,233.0,11493,-41.1,-49.1,42,0.19,55,29,351.8,352.7,351.9
43,217.0,11971,-45.7,-50.5,58,0.17,65,31,351.9,352.7,352.0
44,215.0,12034,-46.3,-50.7,61,0.17,66,32,351.9,352.7,352.0
45,200.0,12510,-50.1,-55.1,55,0.11,75,37,353.3,353.8,353.3
46,192.0,12769,-52.3,-58.2,49,0.08,85,43,353.9,354.2,353.9
47,160.0,13925,-62.1,-72.1,25,0.01,81,53,356.3,356.3,356.3
48,150.0,14320,-65.3,-74.3,28,0.01,80,56,357.4,357.4,357.4
49,120.0,15616,-76.1,-81.5,42,0.00,75,72,361.2,361.2,361.2
50,102.0,16560,-83.9,-86.7,62,0.00,95,72,363.3,363.3,363.3
51,101.0,16615,-83.7,-86.7,60,0.00,97,73,364.7,364.7,364.7
52,100.0,16670,-83.7,-86.6,61,0.00,100,74,365.8,365.8,365.8
53,99.2,16715,-83.6,-86.6,60,0.00,100,74,366.8,366.8,366.8
54,99.0,16726,-83.6,-86.6,60,0.00,100,74,367.0,367.1,367.0
55,91.2,17181,-82.7,-86.2,55,0.00,106,54,377.5,377.5,377.5
56,89.2,17307,-74.1,-83.1,24,0.00,108,49,397.1,397.1,397.1
57,87.0,17452,-74.5,-83.1,26,0.00,110,43,399.0,399.1,399.0
58,84.2,17642,-75.1,-83.1,28,0.00,99,32,401.6,401.7,401.6
59,82.9,17732,-72.3,-82.3,21,0.01,94,27,409.1,409.2,409.1
60,82.0,17796,-72.4,-82.5,21,0.01,90,23,410.2,410.2,410.2
61,77.0,18163,-73.1,-83.5,19,0.00,50,21,416.2,416.2,416.2
62,73.0,18475,-73.7,-84.4,18,0.00,55,33,421.4,421.4,421.4
63,70.0,18720,-74.1,-85.1,17,0.00,70,29,425.5,425.6,425.5
64,68.8,18821,-74.5,-85.5,17,0.00,74,28,426.8,426.8,426.8
65,64.0,19243,-74.0,-85.9,15,0.00,90,25,436.7,436.7,436.7
66,61.0,19524,-73.7,-86.2,13,0.00,80,27,443.4,443.4,443.4
67,53.6,20279,-72.9,-86.9,10,0.00,87,45,462.0,462.1,462.0
68,51.0,20573,-70.8,-86.9,8,0.00,90,52,473.7,473.7,473.7
69,50.0,20690,-69.9,-86.9,7,0.00,90,51,478.4,478.4,478.4
70,48.3,20897,-67.9,-86.9,5,0.00,107,44,487.9,487.9,487.9
71,48.0,20934,-68.0,-86.9,5,0.00,110,43,488.5,488.5,488.5
72,45.2,21294,-68.9,-86.9,6,0.00,103,49,494.8,494.8,494.8
73,42.0,21741,-64.5,-86.9,3,0.00,95,56,516.1,516.1,516.1
74,40.2,22007,-61.9,-86.9,2,0.01,,,529.2,529.2,529.2
75,33.0,23231,-60.7,-86.7,2,0.01,,,563.0,563.1,563.0
