,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   112,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   20.6,   20.3,     98,  16.23,    340,      6,  299.0,  346.5,  301.9
2,  925.0 ,   791,   21.8,   19.0,     84,  15.19,     10,      8,  301.6,  346.5,  304.3
3,  917.0 ,   867,   22.2,   19.4,     84,  15.72,     20,     10,  302.8,  349.5,  305.6
4,  909.0 ,   943,   21.8,   19.2,     85,  15.71,     30,     12,  303.1,  349.9,  305.9
5,  879.0 ,  1234,   20.3,   18.7,     90,  15.66,     40,     10,  304.4,  351.3,  307.3
6,  866.0 ,  1364,   19.6,   18.4,     93,  15.63,     22,      7,  305.0,  352.0,  307.9
7,  850.0 ,  1525,   19.4,   16.4,     83,  14.00,      0,      4,  306.4,  348.8,  309.0
8,  849.0 ,  1535,   19.4,   16.3,     83,  13.95,      0,      4,  306.5,  348.7,  309.1
9,  826.0 ,  1772,   18.6,   14.6,     78,  12.81,    241,      4,  308.1,  347.2,  310.5
10,  822.0 ,  1814,   18.2,   14.5,     79,  12.76,    220,      4,  308.1,  347.0,  310.5
11,  796.0 ,  2089,   15.6,   13.6,     88,  12.45,    111,      4,  308.2,  346.1,  310.5
12,  791.0 ,  2143,   15.9,   13.4,     85,  12.34,     90,      4,  309.1,  346.8,  311.4
13,  783.0 ,  2229,   16.4,   13.0,     80,  12.16,     86,      5,  310.5,  348.0,  312.8
14,  758.0 ,  2505,   14.5,   11.9,     85,  11.71,     75,      8,  311.3,  347.5,  313.5
15,  739.0 ,  2720,   13.0,   11.1,     88,  11.36,    153,      5,  312.0,  347.2,  314.1
16,  731.0 ,  2812,   13.6,    9.5,     76,  10.30,    187,      4,  313.6,  345.8,  315.6
17,  729.0 ,  2835,   13.4,    9.4,     77,  10.23,    195,      4,  313.6,  345.7,  315.6
18,  705.0 ,  3116,   10.9,    7.7,     81,   9.47,    160,      4,  313.9,  343.6,  315.7
19,  700.0 ,  3176,   10.4,    7.4,     82,   9.31,    155,      6,  314.0,  343.2,  315.7
20,  679.0 ,  3430,    8.6,    4.8,     77,   8.01,    147,      8,  314.7,  340.0,  316.2
21,  678.0 ,  3442,    7.4,    3.8,     78,   7.47,    147,      8,  313.5,  337.1,  314.9
22,  648.0 ,  3816,    7.2,    4.1,     81,   7.99,    135,     11,  317.4,  342.9,  318.9
23,  578.0 ,  4749,    1.4,    0.6,     94,   6.94,    105,     17,  321.2,  343.8,  322.5
24,  566.0 ,  4920,    0.4,   -0.1,     96,   6.76,    100,     14,  321.9,  344.0,  323.2
25,  555.0 ,  5077,   -0.1,   -2.9,     82,   5.62,     95,     12,  323.1,  341.7,  324.2
26,  530.0 ,  5447,   -1.3,   -9.3,     55,   3.59,     47,     10,  325.9,  338.2,  326.6
27,  523.0 ,  5553,   -2.3,   -5.6,     78,   4.85,     33,      9,  325.9,  342.3,  326.9
28,  510.0 ,  5753,   -3.5,   -6.9,     77,   4.50,      7,      8,  326.9,  342.1,  327.7
29,  509.0 ,  5769,   -3.6,   -7.7,     73,   4.23,      5,      8,  327.0,  341.4,  327.8
30,  500.0 ,  5910,   -4.1,  -15.1,     42,   2.38,      5,      8,  328.0,  336.4,  328.4
31,  495.0 ,  5989,   -4.1,  -23.1,     21,   1.21,      6,      8,  328.9,  333.4,  329.2
32,  466.0 ,  6461,   -7.8,  -38.4,      7,   0.30,     10,     10,  330.1,  331.3,  330.1
33,  465.0 ,  6478,   -7.9,  -38.9,      6,   0.28,      8,     10,  330.1,  331.3,  330.2
34,  456.0 ,  6629,   -9.3,  -31.3,     15,   0.62,    349,      9,  330.2,  332.6,  330.3
35,  447.0 ,  6783,  -10.7,  -16.8,     61,   2.30,    330,      8,  330.3,  338.5,  330.8
36,  446.0 ,  6800,  -10.9,  -15.2,     71,   2.65,    325,      8,  330.3,  339.6,  330.8
37,  444.0 ,  6834,  -10.1,  -13.4,     77,   3.08,    314,      8,  331.7,  342.6,  332.4
38,  432.0 ,  7043,  -11.6,  -14.4,     80,   2.93,    250,      8,  332.4,  342.8,  333.0
