,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,78,,,,,,,,,
1,937.0,614,24.2,22.3,89,18.47,110,2,302.9,357.9,306.3
2,926.0,753,22.2,20.1,88,16.27,137,4,301.9,350.1,304.9
3,925.0,766,22.4,20.2,87,16.40,140,4,302.2,350.9,305.2
4,896.0,1042,21.1,18.4,84,15.09,160,8,303.6,348.7,306.4
5,856.0,1438,19.3,15.8,80,13.36,145,10,305.7,346.0,308.2
6,850.0,1499,19.0,15.4,80,13.11,140,8,306.0,345.6,308.4
7,819.0,1815,17.7,13.4,76,11.91,110,8,307.9,344.2,310.1
8,745.0,2620,14.2,8.2,67,9.23,150,8,312.6,341.5,314.3
9,708.0,3054,12.4,5.4,62,8.01,142,9,315.2,340.6,316.7
10,700.0,3149,11.8,4.8,62,7.76,140,10,315.5,340.2,317.0
11,679.0,3397,10.4,3.6,63,7.34,135,12,316.7,340.2,318.1
12,617.0,4177,5.8,-0.2,65,6.14,145,10,320.3,340.3,321.4
13,561.0,4952,1.3,-4.0,68,5.09,185,14,323.8,340.8,324.8
14,510.0,5729,-3.2,-7.8,70,4.19,160,14,327.3,341.6,328.1
15,500.0,5890,-4.1,-8.6,71,4.02,165,14,328.0,341.8,328.8
16,458.0,6578,-7.7,-12.2,70,3.29,199,8,331.8,343.4,332.5
17,448.0,6749,-8.1,-15.1,57,2.66,207,7,333.4,342.9,333.9
18,439.0,6906,-9.2,-15.9,58,2.53,215,6,334.0,343.1,334.5
19,412.0,7395,-12.5,-18.5,61,2.17,191,7,335.8,343.7,336.2
20,400.0,7620,-13.1,-26.1,33,1.14,180,8,337.9,342.2,338.1
21,398.0,7658,-13.1,-29.1,25,0.87,179,8,338.4,341.7,338.5
22,394.0,7735,-13.5,-26.5,33,1.12,177,9,338.8,343.1,339.0
23,379.0,8028,-15.9,-23.9,50,1.47,171,11,339.4,345.0,339.7
