,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    69,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  936.0 ,   614,   22.6,   22.3,     98,  18.49,     90,      8,  301.4,  356.1,  304.7
2,  930.0 ,   690,   22.2,   20.8,     92,  16.94,     95,     10,  301.5,  351.6,  304.6
3,  925.0 ,   753,   21.8,   20.3,     91,  16.50,    100,     12,  301.6,  350.4,  304.6
4,  874.0 ,  1245,   19.0,   17.0,     88,  14.15,    108,     24,  303.6,  345.9,  306.2
5,  863.0 ,  1354,   19.0,   16.6,     86,  13.93,    110,     27,  304.7,  346.5,  307.3
6,  854.0 ,  1445,   19.0,   16.2,     84,  13.75,    110,     27,  305.6,  347.1,  308.1
7,  850.0 ,  1485,   19.0,   16.0,     83,  13.64,    110,     27,  306.0,  347.2,  308.5
8,  767.0 ,  2365,   15.8,   10.8,     72,  10.72,    118,     24,  311.7,  344.9,  313.7
9,  700.0 ,  3136,   11.0,    6.7,     75,   8.87,    125,     21,  314.6,  342.6,  316.3
10,  621.0 ,  4126,    4.8,    2.6,     86,   7.49,    130,     18,  318.5,  342.6,  319.9
11,  615.0 ,  4204,    4.4,    2.2,     85,   7.33,    130,     17,  318.9,  342.6,  320.4
12,  513.0 ,  5663,   -2.3,   -5.8,     77,   4.87,     85,     23,  327.7,  344.3,  328.7
13,  500.0 ,  5870,   -3.3,   -6.9,     76,   4.59,     90,     23,  328.9,  344.6,  329.9
14,  443.0 ,  6816,   -7.7,  -12.2,     70,   3.40,     95,     27,  334.9,  347.0,  335.6
15,  413.0 ,  7364,  -10.3,  -15.3,     67,   2.83,    109,     22,  338.4,  348.7,  339.0
16,  400.0 ,  7610,  -12.5,  -17.5,     66,   2.43,    115,     19,  338.6,  347.6,  339.1
17,  347.0 ,  8682,  -19.9,  -24.6,     66,   1.51,    106,     18,  342.7,  348.4,  343.0
18,  342.0 ,  8790,  -20.4,  -25.9,     62,   1.36,    105,     17,  343.4,  348.6,  343.7
19,  332.0 ,  9010,  -21.5,  -28.5,     53,   1.10,    107,     17,  344.8,  349.1,  345.1
20,  300.0 ,  9750,  -26.7,  -35.7,     42,   0.61,    115,     14,  347.6,  350.1,  347.8
21,  286.0 , 10091,  -29.5,  -40.5,     34,   0.39,    129,     14,  348.4,  350.1,  348.5
22,  285.0 , 10116,  -29.7,  -40.5,     34,   0.39,    130,     14,  348.5,  350.1,  348.5
23,  255.0 , 10894,  -36.3,  -40.9,     62,   0.42,    130,      5,  350.0,  351.7,  350.1
24,  250.0 , 11030,  -37.1,  -41.4,     64,   0.41,    130,      4,  350.8,  352.5,  350.9
25,  235.0 , 11455,  -40.3,  -45.3,     59,   0.29,     41,      8,  352.2,  353.4,  352.2
26,  234.0 , 11483,  -40.6,  -45.6,     59,   0.28,     35,      8,  352.2,  353.4,  352.3
27,  210.0 , 12209,  -47.3,  -52.3,     56,   0.14,     60,     12,  352.8,  353.4,  352.8
28,  208.0 , 12273,  -47.9,  -52.9,     56,   0.14,     59,     12,  352.8,  353.4,  352.8
