,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,101,,,,,,,,,
1,940.0,614,24.8,20.7,78,16.65,20,6,303.3,352.9,306.3
2,938.0,637,24.0,17.0,65,13.17,23,6,302.6,341.8,305.0
3,925.0,789,21.4,16.8,75,13.18,40,8,301.2,340.2,303.6
4,891.0,1115,21.0,13.0,60,10.67,62,7,304.0,336.1,306.0
5,863.0,1390,18.7,12.1,65,10.34,80,6,304.4,335.6,306.3
6,850.0,1521,17.6,11.6,68,10.19,80,6,304.6,335.3,306.4
7,825.0,1776,16.1,10.1,68,9.49,75,10,305.6,334.4,307.3
8,820.0,1828,15.8,9.8,68,9.36,84,10,305.8,334.2,307.5
9,817.0,1859,15.4,11.9,80,10.82,89,10,305.7,338.4,307.7
10,811.0,1921,16.0,6.0,51,7.28,99,10,307.0,329.4,308.3
11,807.0,1963,16.0,7.0,55,7.84,106,10,307.4,331.6,308.9
12,805.0,1985,16.8,1.8,36,5.44,110,10,308.5,325.6,309.5
13,795.0,2091,17.6,-3.4,24,3.76,127,10,310.4,322.6,311.1
14,788.0,2166,17.6,-4.9,21,3.40,140,10,311.3,322.3,311.9
15,763.0,2441,17.8,-10.2,14,2.32,174,8,314.3,322.1,314.8
16,755.0,2531,16.8,-6.3,20,3.18,185,8,314.2,324.7,314.8
17,742.0,2679,15.2,0.2,36,5.26,179,7,314.0,330.9,315.0
18,700.0,3168,10.8,-2.2,40,4.67,160,6,314.4,329.5,315.3
19,698.0,3192,10.6,-2.4,40,4.62,159,6,314.4,329.4,315.3
20,687.0,3324,9.8,-6.2,32,3.52,152,5,315.0,326.6,315.7
21,683.0,3373,10.4,-21.6,9,1.00,150,5,316.2,319.7,316.4
22,670.0,3532,8.6,-6.4,34,3.55,142,4,315.9,327.6,316.6
23,658.0,3681,7.5,-8.4,31,3.10,135,4,316.4,326.7,316.9
24,632.0,4013,5.2,-12.8,26,2.27,143,5,317.3,325.1,317.8
25,576.0,4768,2.8,-29.8,7,0.56,160,8,323.1,325.2,323.2
26,571.0,4839,2.6,-31.4,6,0.49,150,7,323.6,325.5,323.7
27,564.0,4939,1.6,-15.4,27,2.06,137,5,323.6,330.8,324.0
28,548.0,5170,0.7,-29.5,8,0.61,105,2,325.1,327.4,325.3
29,547.0,5185,0.6,-30.4,8,0.56,100,2,325.2,327.4,325.4
30,524.0,5527,-2.0,-26.1,14,0.87,345,6,326.1,329.4,326.3
31,501.0,5884,-4.7,-21.7,25,1.35,335,8,327.1,332.0,327.3
32,500.0,5900,-4.7,-21.7,25,1.36,330,8,327.2,332.2,327.5
33,482.0,6188,-4.9,-29.1,13,0.72,295,6,330.5,333.2,330.6
34,480.0,6221,-4.9,-29.9,12,0.67,295,6,330.8,333.4,331.0
35,439.0,6912,-11.5,-29.4,21,0.77,305,4,331.1,334.0,331.2
36,434.0,7001,-12.3,-29.3,23,0.78,296,5,331.1,334.1,331.3
37,423.0,7197,-12.7,-39.7,8,0.29,277,7,333.0,334.2,333.1
38,419.0,7269,-13.3,-38.2,10,0.34,270,8,333.2,334.6,333.3
39,404.0,7545,-15.5,-32.5,22,0.62,262,11,333.8,336.2,333.9
40,400.0,7620,-15.9,-36.9,15,0.41,260,12,334.2,335.9,334.3
41,399.0,7639,-16.0,-37.6,14,0.38,260,12,334.3,335.9,334.4
42,381.0,7984,-17.9,-49.9,4,0.11,255,12,336.3,336.7,336.3
43,365.0,8301,-19.9,-50.4,5,0.10,250,12,337.7,338.2,337.8
44,350.0,8610,-21.9,-50.9,5,0.10,268,13,339.1,339.6,339.2
45,348.0,8652,-22.3,-49.0,7,0.13,270,14,339.2,339.7,339.2
46,335.0,8930,-24.7,-36.7,32,0.49,259,15,339.6,341.6,339.7
47,320.0,9260,-26.8,-59.4,3,0.04,245,17,341.2,341.4,341.2
48,319.0,9283,-26.9,-60.9,2,0.03,245,17,341.3,341.5,341.3
49,307.0,9556,-29.4,-57.8,5,0.05,245,16,341.5,341.8,341.6
50,302.0,9673,-30.5,-56.5,6,0.06,252,16,341.6,341.9,341.6
51,300.0,9720,-30.9,-50.9,12,0.12,255,16,341.7,342.2,341.7
52,296.0,9815,-31.5,-45.5,24,0.22,261,16,342.2,343.1,342.2
53,278.0,10256,-34.1,-68.1,2,0.01,290,16,344.6,344.7,344.6
54,269.0,10485,-36.0,-61.6,5,0.04,305,16,345.2,345.3,345.2
55,259.0,10748,-38.1,-54.1,17,0.09,297,17,345.8,346.2,345.8
56,250.0,10990,-39.7,-58.7,11,0.06,290,17,346.9,347.2,346.9
57,237.0,11354,-42.1,-64.1,7,0.03,290,17,348.6,348.8,348.6
58,225.0,11699,-45.1,-67.1,7,0.02,290,16,349.2,349.3,349.2
59,206.0,12284,-50.2,-72.2,6,0.01,295,19,350.1,350.2,350.2
60,200.0,12480,-51.9,-73.9,5,0.01,305,19,350.4,350.5,350.4
61,197.0,12575,-52.7,-74.1,6,0.01,315,19,350.7,350.8,350.7
62,153.0,14156,-65.3,-77.1,18,0.01,355,14,355.4,355.4,355.4
63,150.0,14280,-66.3,-77.3,20,0.01,0,12,355.7,355.7,355.7
64,149.0,14321,-66.7,-78.7,17,0.01,1,11,355.7,355.7,355.7
65,145.0,14484,-67.6,-78.5,20,0.01,5,10,356.9,356.9,356.9
66,129.0,15184,-71.5,-77.5,40,0.01,13,15,362.0,362.1,362.0
67,121.0,15561,-73.9,-81.9,28,0.00,17,17,364.3,364.3,364.3
68,101.0,16603,-79.5,-84.5,44,0.00,29,25,372.8,372.8,372.8
69,100.0,16660,-79.5,-85.5,37,0.00,30,25,373.9,373.9,373.9
70,84.8,17587,-82.5,-86.3,52,0.00,40,27,385.8,385.9,385.8
71,84.7,17594,-82.5,-86.4,52,0.00,40,27,386.0,386.0,386.0
72,83.0,17708,-81.8,-86.2,47,0.00,40,31,389.6,389.6,389.6
73,75.4,18249,-78.5,-85.5,32,0.00,86,16,407.4,407.4,407.4
74,74.0,18355,-79.0,-85.5,34,0.00,95,14,408.4,408.4,408.4
75,70.0,18670,-80.7,-85.7,43,0.00,60,14,411.4,411.4,411.4
76,66.0,19000,-81.9,-86.2,48,0.00,40,23,415.9,415.9,415.9
77,65.9,19008,-81.9,-86.2,48,0.00,40,24,416.0,416.0,416.0
78,62.0,19359,-78.8,-85.2,35,0.00,45,31,430.1,430.1,430.1
79,55.0,20048,-72.8,-83.3,19,0.01,50,12,458.9,459.0,458.9
80,52.8,20283,-70.7,-82.7,16,0.01,35,14,469.1,469.2,469.1
81,52.0,20375,-69.1,-82.4,13,0.01,30,16,475.0,475.1,475.0
82,50.4,20562,-65.7,-81.7,9,0.01,30,16,487.1,487.2,487.1
83,50.0,20610,-66.1,-82.1,9,0.01,30,16,487.3,487.4,487.3
84,44.0,21389,-64.5,-85.3,4,0.01,15,10,509.3,509.4,509.3
85,42.6,21586,-64.1,-86.1,4,0.01,27,10,515.0,515.1,515.0
86,39.1,22117,-58.9,-85.9,2,0.01,59,10,541.0,541.0,541.0
87,39.0,22133,-58.9,-85.9,2,0.01,60,10,541.3,541.3,541.3
88,37.0,22463,-59.5,-86.1,2,0.01,145,8,548.0,548.0,548.0
89,35.0,22810,-60.1,-86.4,2,0.01,180,10,555.1,555.2,555.1
90,33.9,23010,-60.5,-86.5,2,0.01,182,11,559.2,559.3,559.3
91,32.5,23271,-61.7,-86.7,2,0.01,185,12,562.8,562.9,562.8
92,31.0,23566,-60.3,-85.9,2,0.01,200,10,574.3,574.4,574.3
93,30.0,23770,-59.3,-85.3,2,0.01,225,6,582.4,582.5,582.4
94,29.0,23984,-58.5,-85.1,2,0.01,285,6,590.2,590.3,590.2
95,28.0,24206,-57.7,-84.9,2,0.01,340,10,598.4,598.5,598.4
96,26.0,24674,-56.0,-84.5,2,0.01,320,8,616.0,616.1,616.0
97,25.2,24872,-55.3,-84.3,2,0.01,338,8,623.6,623.7,623.6
98,24.0,25181,-56.0,-84.7,2,0.01,5,8,630.3,630.5,630.3
99,23.0,25451,-56.6,-85.0,2,0.01,320,8,636.3,636.4,636.3
100,21.9,25763,-57.3,-85.3,2,0.01,,,643.1,643.3,643.1
