,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,138,,,,,,,,,
1,943.0,614,20.8,16.6,77,12.76,40,12,298.9,336.3,301.2
2,925.0,817,19.2,15.7,80,12.27,40,21,298.9,334.9,301.1
3,883.0,1215,16.2,13.4,83,11.06,40,36,299.8,332.4,301.8
4,879.0,1254,16.3,13.2,82,10.93,40,37,300.3,332.7,302.3
5,868.0,1362,16.6,12.5,77,10.60,46,30,301.7,333.3,303.6
6,865.0,1391,18.4,11.4,64,9.88,47,28,303.9,333.6,305.7
7,855.0,1491,20.2,8.2,46,8.04,52,21,306.8,331.4,308.3
8,850.0,1542,20.4,7.4,43,7.65,55,17,307.5,331.1,308.9
9,836.0,1685,20.6,3.6,33,5.96,55,11,309.2,327.9,310.3
10,832.0,1726,20.3,3.2,32,5.84,55,10,309.3,327.6,310.4
11,801.0,2046,17.8,0.3,31,4.92,90,8,310.0,325.7,310.9
12,768.0,2401,15.1,-2.9,29,4.05,115,8,310.9,323.9,311.6
13,736.0,2760,12.4,-6.1,27,3.31,100,14,311.6,322.4,312.3
14,703.0,3148,9.4,-9.6,25,2.64,114,15,312.5,321.2,313.0
15,700.0,3183,9.0,-8.0,29,3.00,115,16,312.4,322.3,313.0
16,683.0,3386,7.0,-4.0,45,4.18,119,14,312.4,325.9,313.2
17,680.0,3422,7.2,-1.8,53,4.96,119,14,313.0,328.9,313.9
18,678.0,3446,9.2,-7.8,29,3.15,120,14,315.5,325.9,316.1
19,676.0,3471,9.3,-11.2,22,2.41,120,14,315.9,324.0,316.4
20,664.0,3619,10.0,-32.0,3,0.40,112,14,318.3,319.8,318.4
21,624.0,4129,6.5,-36.1,3,0.28,85,16,320.0,321.1,320.1
22,605.0,4383,4.8,-38.2,3,0.24,96,14,320.9,321.8,320.9
23,570.0,4866,3.2,-45.8,1,0.11,117,12,324.5,325.0,324.5
24,558.0,5036,1.9,-45.2,2,0.12,125,12,324.9,325.4,324.9
25,516.0,5659,-3.1,-43.0,3,0.17,90,12,326.2,326.9,326.3
26,500.0,5910,-5.1,-42.1,4,0.19,90,14,326.8,327.5,326.8
27,493.0,6020,-5.9,-32.9,10,0.49,91,14,327.1,329.0,327.2
28,458.0,6590,-8.4,-39.8,6,0.26,95,14,330.9,331.9,330.9
29,424.0,7187,-11.1,-47.1,3,0.13,46,19,334.9,335.4,334.9
30,420.0,7259,-11.8,-45.7,4,0.15,40,19,334.9,335.5,334.9
31,402.0,7592,-14.9,-39.0,11,0.32,45,21,335.0,336.3,335.1
32,400.0,7630,-15.3,-38.3,12,0.35,45,19,335.0,336.4,335.1
33,372.0,8168,-19.3,-39.5,15,0.33,60,12,336.7,338.1,336.8
34,340.0,8835,-24.3,-41.0,20,0.31,120,6,338.7,340.0,338.7
35,334.0,8966,-25.3,-41.3,21,0.31,115,6,339.1,340.3,339.1
36,323.0,9209,-26.4,-46.7,13,0.18,105,6,340.8,341.6,340.9
37,314.0,9413,-27.3,-51.3,8,0.11,72,7,342.3,342.8,342.3
38,307.0,9575,-28.7,-52.7,8,0.09,45,8,342.6,343.0,342.6
39,300.0,9740,-30.1,-54.1,8,0.08,45,6,342.8,343.2,342.9
40,279.0,10248,-34.4,-55.1,10,0.08,20,2,343.8,344.2,343.8
41,267.0,10556,-37.0,-55.7,13,0.08,335,4,344.4,344.7,344.4
42,263.0,10662,-37.9,-55.9,13,0.07,320,4,344.6,344.9,344.6
43,250.0,11010,-39.5,-63.5,6,0.03,270,4,347.2,347.3,347.2
44,246.0,11120,-40.2,-66.5,4,0.02,240,4,347.8,347.9,347.8
45,243.0,11204,-40.7,-68.7,3,0.02,248,5,348.2,348.3,348.2
46,225.0,11716,-45.3,-70.5,4,0.01,295,10,349.0,349.0,349.0
47,203.0,12401,-51.4,-73.0,6,0.01,295,8,349.7,349.8,349.7
48,200.0,12500,-52.3,-73.3,6,0.01,280,8,349.8,349.8,349.8
49,193.0,12729,-54.3,-70.1,13,0.02,260,10,350.2,350.2,350.2
50,183.0,13070,-57.3,-65.3,35,0.03,262,13,350.7,350.8,350.7
51,173.0,13418,-60.3,-68.9,32,0.02,265,16,351.4,351.5,351.4
52,150.0,14300,-67.9,-77.9,23,0.01,270,14,352.9,353.0,352.9
53,146.0,14460,-69.2,-79.4,21,0.01,265,14,353.5,353.5,353.5
54,136.0,14881,-72.5,-83.5,18,0.00,205,10,354.8,354.8,354.8
55,127.0,15274,-75.8,-84.6,24,0.00,185,19,355.9,355.9,355.9
56,116.0,15795,-80.1,-86.1,37,0.00,175,31,357.2,357.3,357.2
57,105.0,16356,-80.7,-86.7,36,0.00,165,43,366.5,366.5,366.5
58,101.0,16574,-80.9,-86.9,36,0.00,161,29,370.1,370.1,370.1
59,100.0,16630,-80.5,-86.5,36,0.00,160,25,371.9,372.0,371.9
60,97.0,16799,-81.5,-86.6,42,0.00,155,16,373.3,373.3,373.3
61,90.0,17215,-83.8,-86.8,60,0.00,55,14,376.7,376.7,376.7
62,85.0,17532,-85.6,-87.0,79,0.00,40,16,379.2,379.2,379.2
63,82.2,17718,-86.7,-87.1,93,0.00,49,15,380.7,380.7,380.7
64,79.5,17900,-86.9,-87.1,97,0.00,57,14,383.9,384.0,383.9
65,73.6,18321,-85.9,-87.2,80,0.00,77,11,394.6,394.6,394.6
66,70.0,18600,-80.9,-86.9,36,0.00,90,10,411.0,411.0,411.0
67,66.0,18936,-77.0,-86.0,23,0.00,340,2,426.4,426.4,426.4
68,63.5,19157,-74.5,-85.5,17,0.00,319,5,436.7,436.7,436.7
69,59.0,19589,-72.0,-85.8,11,0.00,280,10,451.6,451.7,451.6
70,55.9,19906,-70.1,-86.1,8,0.00,283,14,462.9,462.9,462.9
71,50.0,20570,-69.3,-87.3,6,0.00,290,23,479.8,479.8,479.8
72,49.0,20691,-69.3,-87.1,6,0.00,290,25,482.4,482.5,482.4
73,45.4,21146,-69.5,-86.5,7,0.00,281,23,492.7,492.7,492.7
74,43.0,21477,-68.1,-86.6,6,0.01,275,21,503.8,503.9,503.8
75,38.0,22230,-65.0,-86.7,4,0.01,290,19,529.9,530.0,529.9
76,34.0,22907,-62.1,-86.8,2,0.01,260,12,554.5,554.6,554.5
77,32.4,23200,-60.9,-86.9,2,0.01,240,16,565.5,565.5,565.5
78,32.0,23278,-60.7,-86.9,2,0.01,235,17,567.9,568.0,567.9
79,30.0,23680,-59.9,-86.9,2,0.01,245,25,580.8,580.8,580.8
80,28.0,24110,-60.3,-87.3,2,0.01,245,21,591.2,591.3,591.2
81,26.8,24385,-57.3,-86.3,1,0.01,,,607.1,607.2,607.1
