,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    86,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.2,   22.7,     97,  18.92,     70,      2,  301.8,  357.9,  305.2
2,  925.0 ,   771,   22.0,   20.2,     90,  16.40,    115,      4,  301.8,  350.4,  304.8
3,  850.0 ,  1502,   17.4,   15.4,     88,  13.11,    175,     10,  304.4,  343.7,  306.8
4,  700.0 ,  3147,   10.2,    6.3,     77,   8.63,    190,     16,  313.8,  340.9,  315.4
5,  533.0 ,  5361,   -0.7,   -3.4,     82,   5.61,     10,    223,  326.1,  344.9,  327.2
6,  500.0 ,  5880,   -3.3,   -5.7,     83,   5.03,    155,      6,  328.9,  346.1,  329.9
7,  474.0 ,  6296,   -5.6,   -8.2,     82,   4.39,     50,    258,  331.2,  346.3,  332.0
8,  400.0 ,  7620,  -12.9,  -16.0,     78,   2.76,    355,      8,  338.1,  348.1,  338.7
9,  300.0 ,  9750,  -27.3,  -32.3,     62,   0.85,     25,      8,  346.8,  350.2,  347.0
10,  289.0 , 10018,  -29.5,  -33.6,     68,   0.78,    295,     80,  347.4,  350.5,  347.5
11,  154.0 , 14167,  -65.2,  -75.9,     21,   0.01,      0,     39,  354.9,  354.9,  354.9
12,  150.0 , 14340,  -66.7,  -77.7,     20,   0.01,      0,     41,  355.0,  355.0,  355.0
13,  145.0 , 14536,  -68.4,  -78.6,     22,   0.01,      5,     43,  355.5,  355.6,  355.5
14,  109.0 , 16186,  -82.5,  -86.5,     50,   0.00,     20,     64,  359.2,  359.2,  359.2
15,  108.0 , 16239,  -82.9,  -86.8,     51,   0.00,     25,     62,  359.3,  359.3,  359.3
16,  100.0 , 16670,  -78.9,  -84.9,     37,   0.00,     50,     51,  375.0,  375.1,  375.0
17,   96.0 , 16905,  -77.0,  -84.0,     32,   0.00,     65,     47,  383.1,  383.1,  383.1
18,   92.0 , 17149,  -75.1,  -83.1,     28,   0.00,     72,     43,  391.6,  391.6,  391.6
19,   85.5 , 17573,  -76.7,  -84.7,     27,   0.00,     84,     37,  396.6,  396.7,  396.6
20,   85.0 , 17607,  -76.5,  -84.7,     26,   0.00,     85,     37,  397.7,  397.7,  397.7
21,   76.0 , 18258,  -72.7,  -84.5,     15,   0.00,     75,     45,  418.6,  418.6,  418.6
22,   75.6 , 18289,  -72.5,  -84.5,     15,   0.00,     75,     44,  419.6,  419.6,  419.6
23,   71.2 , 18640,  -73.7,  -86.7,     12,   0.00,     79,     39,  424.3,  424.3,  424.3
24,   70.0 , 18740,  -73.1,  -87.1,     10,   0.00,     80,     37,  427.7,  427.7,  427.7
25,   50.1 , 20748,  -63.9,  -86.9,      3,   0.00,     75,     41,  492.2,  492.2,  492.2
26,   50.0 , 20760,  -64.1,  -87.1,      3,   0.00,     75,     41,  492.0,  492.0,  492.0
27,   45.0 , 21406,  -63.9,  -87.3,      3,   0.00,     75,     41,  507.6,  507.7,  507.6
28,   38.3 , 22395,  -63.5,  -87.5,      3,   0.00,     85,     46,  532.5,  532.5,  532.5
29,   35.0 , 22956,  -58.4,  -87.0,      1,   0.01,     90,     49,  559.7,  559.7,  559.7
30,   34.7 , 23009,  -57.9,  -86.9,      1,   0.01,     91,     48,  562.3,  562.4,  562.3
31,   31.5 , 23619,  -58.1,  -87.1,      1,   0.01,     97,     42,  577.6,  577.6,  577.6
32,   30.3 , 23866,  -54.1,  -87.1,      1,   0.01,     99,     39,  594.9,  594.9,  594.9
33,   30.0 , 23930,  -54.1,  -87.1,      1,   0.01,    100,     39,  596.6,  596.6,  596.6
34,   29.0 , 24148,  -54.0,  -87.0,      1,   0.01,    100,     33,  602.6,  602.6,  602.6
35,   27.0 , 24606,  -53.9,  -86.8,      1,   0.01,     90,     33,  615.5,  615.6,  615.5
36,   25.3 , 25024,  -53.7,  -86.7,      1,   0.01,       ,       ,  627.5,  627.5,  627.5
