,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,121,,,,,,,,,
1,942.0,614,23.2,20.5,85,16.40,40,8,301.4,350.0,304.4
2,925.0,805,21.0,18.6,86,14.80,65,14,300.8,344.4,303.4
3,902.0,1022,19.5,17.5,88,14.15,75,25,301.4,343.3,304.0
4,850.0,1533,16.0,14.9,93,12.69,80,23,302.9,340.7,305.2
5,820.0,1839,14.8,14.1,96,12.49,86,21,304.8,342.3,307.0
6,748.0,2615,11.4,9.5,88,10.06,103,16,309.2,340.1,311.0
7,712.0,3025,7.8,3.8,76,7.11,112,13,309.6,331.7,310.9
8,700.0,3166,7.8,4.9,82,7.82,115,12,311.1,335.5,312.6
9,671.0,3515,7.0,3.5,78,7.39,118,13,314.0,337.4,315.4
10,658.0,3676,6.6,0.6,66,6.11,120,13,315.3,334.9,316.4
11,655.0,3714,6.4,-4.6,45,4.17,120,14,315.5,329.1,316.3
12,654.0,3726,6.4,-3.9,48,4.39,120,14,315.6,329.9,316.4
13,652.0,3751,6.4,-2.6,53,4.87,122,13,315.9,331.7,316.8
14,648.0,3802,6.4,-7.6,36,3.35,125,13,316.4,327.6,317.1
15,636.0,3955,6.4,-5.6,42,3.98,134,12,318.1,331.3,318.9
16,630.0,4033,6.4,-17.6,16,1.53,139,11,319.0,324.4,319.3
17,624.0,4111,6.8,-20.2,13,1.24,144,10,320.3,324.7,320.6
18,622.0,4138,6.6,-10.4,29,2.80,145,10,320.4,329.9,320.9
19,613.0,4257,6.4,-18.6,15,1.45,152,9,321.5,326.6,321.8
20,586.0,4624,3.4,-13.6,28,2.30,175,6,322.2,330.1,322.6
21,584.0,4652,3.4,-29.6,7,0.57,175,6,322.5,324.6,322.6
22,578.0,4736,2.6,-16.4,23,1.85,176,7,322.5,329.0,322.9
23,573.0,4806,2.4,-38.6,3,0.24,177,8,323.1,324.0,323.1
24,554.0,5075,0.3,-39.4,3,0.23,180,12,323.7,324.6,323.7
25,532.0,5400,-2.3,-40.3,4,0.22,172,14,324.4,325.2,324.4
26,522.0,5550,-3.3,-11.3,54,3.11,168,15,324.9,335.6,325.5
27,500.0,5890,-4.5,-14.5,46,2.50,160,17,327.5,336.3,328.0
28,491.0,6032,-5.5,-15.5,45,2.34,166,15,328.0,336.2,328.4
29,482.0,6177,-5.3,-21.3,27,1.46,172,13,329.9,335.3,330.2
30,450.0,6707,-9.2,-25.7,25,1.06,195,6,331.6,335.6,331.8
31,425.0,7148,-12.4,-29.3,23,0.80,245,2,332.9,336.0,333.1
32,420.0,7239,-13.1,-30.1,23,0.75,235,4,333.2,336.1,333.4
33,403.0,7553,-13.1,-44.1,5,0.19,201,10,337.1,337.9,337.2
34,400.0,7610,-13.9,-43.9,6,0.20,195,12,336.8,337.6,336.9
35,376.0,8068,-16.8,-50.4,4,0.10,190,14,339.0,339.5,339.1
36,353.0,8535,-19.7,-57.1,2,0.05,245,14,341.2,341.5,341.2
37,313.0,9426,-25.3,-69.8,1,0.01,285,23,345.4,345.4,345.4
38,300.0,9740,-27.3,-74.3,0,0.01,285,19,346.8,346.8,346.8
39,287.0,10057,-29.9,-76.9,0,0.00,285,18,347.5,347.5,347.5
40,250.0,11020,-38.5,-78.5,1,0.00,285,14,348.7,348.7,348.7
41,228.0,11635,-43.9,-79.3,1,0.00,285,12,349.8,349.8,349.8
42,216.0,11996,-47.0,-79.8,1,0.00,280,10,350.4,350.4,350.4
43,200.0,12510,-51.5,-80.5,2,0.00,240,8,351.1,351.1,351.1
44,194.0,12702,-53.1,-80.6,2,0.00,225,8,351.6,351.6,351.6
45,164.0,13759,-62.0,-81.3,6,0.00,280,8,354.0,354.0,354.0
46,150.0,14320,-66.7,-81.7,10,0.00,330,10,355.0,355.0,355.0
47,147.0,14440,-67.7,-82.1,11,0.00,335,10,355.4,355.4,355.4
48,139.0,14774,-70.3,-83.3,13,0.00,330,8,356.4,356.4,356.4
49,134.0,14993,-72.1,-84.1,15,0.00,,,357.0,357.0,357.0
