,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   132,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.2,   19.5,     90,  15.39,     30,     10,  299.4,  344.5,  302.2
2,  925.0 ,   811,   19.8,   17.3,     86,  13.62,     55,     19,  299.6,  339.5,  302.0
3,  905.0 ,   999,   18.2,   16.7,     91,  13.36,     65,     31,  299.8,  339.1,  302.2
4,  900.0 ,  1047,   17.8,   16.5,     92,  13.29,     64,     31,  299.8,  338.9,  302.2
5,  876.0 ,  1279,   17.8,   14.8,     83,  12.26,     60,     33,  302.2,  338.6,  304.4
6,  850.0 ,  1538,   17.8,   13.0,     73,  11.19,     60,     27,  304.8,  338.5,  306.8
7,  839.0 ,  1650,   18.0,   12.0,     68,  10.61,     63,     26,  306.1,  338.3,  308.1
8,  809.0 ,  1961,   15.4,   10.8,     74,  10.15,     71,     23,  306.6,  337.4,  308.4
9,  762.0 ,  2468,   14.2,   -0.8,     36,   4.76,     84,     18,  310.6,  325.7,  311.4
10,  728.0 ,  2851,   11.4,    3.4,     58,   6.76,     94,     14,  311.6,  332.8,  312.8
11,  726.0 ,  2874,   11.3,    2.9,     56,   6.51,     95,     14,  311.7,  332.2,  312.9
12,  700.0 ,  3178,    9.6,   -4.4,     37,   3.96,    110,     14,  313.1,  325.9,  313.8
13,  696.0 ,  3225,    9.3,   -5.0,     36,   3.82,    115,     16,  313.3,  325.7,  314.0
14,  675.0 ,  3479,    8.0,   -8.0,     31,   3.12,    114,     17,  314.6,  324.9,  315.2
15,  657.0 ,  3701,    6.4,   -2.6,     53,   4.83,    112,     18,  315.2,  330.9,  316.1
16,  638.0 ,  3942,    5.4,   -5.6,     45,   3.97,    111,     19,  316.7,  329.8,  317.5
17,  618.0 ,  4201,    2.8,   -1.7,     72,   5.50,    109,     20,  316.6,  334.4,  317.7
18,  584.0 ,  4659,    1.6,   -6.4,     55,   4.08,    107,     22,  320.4,  334.0,  321.2
19,  581.0 ,  4700,    2.0,  -11.0,     38,   2.86,    107,     22,  321.3,  331.1,  321.9
20,  561.0 ,  4983,    0.8,  -10.2,     44,   3.15,    105,     23,  323.1,  333.9,  323.8
21,  558.0 ,  5026,    1.2,  -23.8,     14,   1.01,    105,     23,  324.1,  327.8,  324.3
22,  554.0 ,  5083,    0.8,  -25.2,     12,   0.90,    106,     21,  324.3,  327.6,  324.5
23,  548.0 ,  5171,    0.0,  -12.0,     40,   2.80,    106,     20,  324.4,  334.0,  324.9
24,  542.0 ,  5259,   -0.3,  -16.3,     29,   1.99,    107,     18,  325.0,  332.0,  325.4
25,  540.0 ,  5289,   -0.3,  -10.3,     47,   3.25,    107,     18,  325.4,  336.5,  326.0
26,  527.0 ,  5483,   -1.9,   -7.9,     64,   4.02,    108,     14,  325.7,  339.4,  326.5
27,  500.0 ,  5900,   -4.3,  -10.3,     63,   3.51,    110,      6,  327.7,  339.9,  328.4
28,  477.0 ,  6268,   -7.5,  -12.4,     68,   3.10,    115,      4,  328.3,  339.1,  328.9
29,  471.0 ,  6367,   -8.3,  -13.0,     69,   3.00,    127,      4,  328.4,  338.9,  329.0
30,  458.0 ,  6584,   -8.1,  -17.9,     45,   2.05,    155,      4,  331.2,  338.6,  331.7
31,  455.0 ,  6635,   -8.1,  -19.1,     41,   1.87,    154,      4,  331.9,  338.7,  332.3
32,  435.0 ,  6982,  -10.9,  -22.9,     37,   1.40,    149,      6,  332.7,  337.8,  332.9
33,  432.0 ,  7035,  -11.3,  -19.3,     52,   1.93,    148,      7,  332.8,  339.8,  333.2
34,  422.0 ,  7213,  -12.5,  -19.6,     55,   1.93,    145,      8,  333.6,  340.6,  333.9
35,  410.0 ,  7433,  -13.9,  -19.9,     60,   1.93,    156,     10,  334.5,  341.5,  334.9
36,  400.0 ,  7620,  -14.7,  -21.7,     55,   1.70,    165,     12,  335.8,  342.1,  336.1
37,  355.0 ,  8515,  -19.7,  -31.7,     34,   0.76,    200,     12,  340.7,  343.7,  340.9
38,  338.0 ,  8872,  -22.5,  -34.8,     32,   0.59,    215,     12,  341.7,  344.1,  341.8
39,  326.0 ,  9135,  -24.6,  -37.1,     30,   0.49,    185,     14,  342.4,  344.4,  342.5
