,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,936.0,614,21.4,21.1,98,17.15,260,4,300.2,350.6,303.2
1,935.0,623,22.0,20.7,92,16.74,259,5,300.9,350.2,303.9
2,908.0,878,20.4,18.4,88,14.86,240,25,301.7,345.7,304.4
3,886.0,1091,19.0,16.4,85,13.42,240,27,302.4,342.3,304.9
4,845.0,1496,17.7,14.5,82,12.43,240,31,305.1,342.6,307.4
5,732.0,2724,13.6,8.7,72,9.74,251,28,313.5,344.0,315.3
6,649.0,3715,7.9,4.8,81,8.41,260,25,318.0,344.9,319.6
7,538.0,5260,-1.0,-1.1,99,6.59,250,17,324.9,346.7,326.2
8,537.0,5276,-1.1,-1.2,99,6.57,251,17,324.9,346.7,326.2
9,500.0,5829,-4.1,-4.6,97,5.48,270,16,327.9,346.5,329.0
10,394.0,7675,-14.2,-15.9,87,2.84,255,17,337.9,348.1,338.4
11,358.0,8418,-18.3,-20.4,84,2.12,276,17,341.8,349.7,342.2
12,352.0,8542,-19.2,-21.3,83,1.99,280,17,342.2,349.7,342.6
13,325.0,9130,-23.4,-25.6,82,1.47,310,12,344.3,349.9,344.6
14,309.0,9502,-26.1,-28.3,82,1.21,308,11,345.6,350.3,345.8
15,291.0,9935,-29.1,-34.0,63,0.74,305,10,347.3,350.2,347.4
16,289.0,9984,-29.5,-34.6,61,0.71,305,10,347.3,350.2,347.5
17,277.0,10282,-32.2,-38.3,54,0.51,335,10,347.7,349.8,347.8
18,257.0,10811,-36.9,-44.9,43,0.27,351,8,348.3,349.5,348.4
19,252.0,10946,-37.8,-44.8,48,0.28,355,8,348.9,350.1,349.0
20,241.0,11253,-39.9,-44.6,61,0.30,45,8,350.2,351.5,350.3
21,237.0,11368,-40.7,-44.5,67,0.31,51,9,350.7,352.1,350.8
22,224.0,11750,-44.1,-49.1,57,0.20,71,11,351.2,352.1,351.3
23,214.0,12055,-46.9,-50.6,66,0.17,87,13,351.5,352.2,351.5
24,212.0,12116,-47.5,-51.4,64,0.16,90,14,351.5,352.2,351.6
25,190.0,12832,-54.1,-61.1,42,0.05,80,22,352.1,352.3,352.1
26,180.0,13177,-57.3,-61.9,56,0.05,75,27,352.3,352.6,352.3
27,173.0,13427,-59.1,-65.1,46,0.03,71,30,353.4,353.5,353.4
28,163.0,13798,-61.7,-77.7,10,0.01,66,34,355.1,355.1,355.1
29,162.0,13836,-62.0,-77.7,11,0.01,65,35,355.1,355.1,355.1
30,136.0,14896,-71.5,-77.5,40,0.01,61,32,356.6,356.6,356.6
31,131.0,15111,-73.2,-78.8,43,0.01,60,31,357.4,357.4,357.4
32,107.0,16276,-82.5,-85.6,59,0.00,,,361.0,361.1,361.0
33,101.0,16603,-77.3,-82.3,45,0.00,,,377.1,377.1,377.1
34,95.0,16955,-77.4,-82.0,48,0.01,90,37,383.5,383.5,383.5
35,90.0,17265,-77.5,-81.7,51,0.01,95,21,389.3,389.3,389.3
36,89.5,17297,-77.5,-81.7,51,0.01,91,21,389.9,389.9,389.9
37,87.0,17462,-73.8,-80.1,38,0.01,70,17,400.4,400.5,400.4
38,86.1,17522,-72.5,-79.5,34,0.01,74,18,404.3,404.4,404.3
39,82.4,17781,-71.5,-78.5,35,0.01,93,21,411.5,411.5,411.5
40,79.0,18029,-72.2,-79.2,34,0.01,110,23,415.1,415.1,415.1
41,75.0,18334,-73.0,-80.0,34,0.01,110,25,419.5,419.6,419.5
42,70.0,18740,-74.1,-81.1,33,0.01,90,25,425.5,425.6,425.5
43,69.9,18748,-74.1,-81.1,33,0.01,90,25,425.7,425.8,425.7
44,68.0,18911,-72.7,-80.1,32,0.01,80,27,432.1,432.2,432.1
45,61.5,19506,-67.5,-76.5,27,0.02,80,31,456.2,456.3,456.2
46,58.5,19810,-61.9,-72.9,22,0.03,80,33,475.4,475.6,475.4
47,56.0,20077,-63.1,-73.8,22,0.03,80,35,478.6,478.8,478.6
48,53.0,20414,-64.7,-74.9,23,0.03,85,25,482.6,482.8,482.6
49,51.1,20638,-65.7,-75.7,24,0.03,88,29,485.2,485.4,485.2
50,50.0,20770,-64.9,-74.9,24,0.03,90,31,490.1,490.3,490.1
51,46.0,21284,-61.8,-71.1,28,0.06,75,45,509.4,509.8,509.4
52,44.4,21502,-60.5,-69.5,30,0.07,85,42,517.8,518.3,517.8
53,42.0,21847,-61.0,-70.0,29,0.07,100,39,524.9,525.5,525.0
54,40.0,22149,-61.4,-70.3,29,0.07,85,45,531.3,531.8,531.3
55,35.6,22872,-62.3,-71.3,29,0.07,96,47,546.8,547.4,546.8
56,34.0,23159,-61.1,-70.1,29,0.09,100,49,557.3,558.0,557.3
57,30.0,23940,-57.7,-66.7,31,0.16,95,47,586.8,588.0,586.8
58,24.9,25128,-53.5,-63.5,28,0.30,95,52,630.9,633.4,631.0
59,20.6,26341,-55.9,-65.9,27,0.26,95,57,658.7,661.1,658.8
60,20.0,26530,-54.7,-64.7,28,0.32,95,58,668.0,670.9,668.1
61,15.0,28378,-53.0,-63.0,29,0.54,90,64,731.0,736.3,731.3
62,14.4,28641,-52.7,-62.7,29,0.58,,,740.4,746.1,740.7
