,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,82,,,,,,,,,
1,937.0,614,23.6,22.0,91,18.13,10,6,302.3,356.1,305.6
2,925.0,769,22.4,19.0,81,15.19,50,10,302.2,347.3,305.0
3,912.0,892,21.2,18.8,86,15.21,57,16,302.2,347.3,304.9
4,899.0,1017,21.3,17.6,80,14.34,65,23,303.5,346.3,306.1
5,874.0,1262,21.4,15.4,69,12.75,78,21,306.1,344.6,308.4
6,850.0,1503,20.0,15.0,73,12.77,90,19,307.1,345.8,309.4
7,796.0,2067,17.5,11.7,69,10.93,95,14,310.2,343.9,312.2
8,786.0,2175,17.0,11.0,68,10.60,106,12,310.8,343.6,312.8
9,760.0,2459,15.3,9.8,70,10.11,135,8,311.9,343.4,313.8
10,726.0,2846,12.9,8.2,73,9.48,105,6,313.4,343.1,315.2
11,700.0,3154,11.0,6.9,76,8.99,110,6,314.6,343.0,316.3
12,664.0,3590,8.2,4.7,79,8.15,120,4,316.3,342.2,317.9
13,615.0,4224,4.2,1.6,83,7.04,116,7,318.7,341.4,320.0
14,607.0,4329,3.8,0.9,82,6.79,115,8,319.4,341.4,320.7
15,580.0,4696,2.2,-1.4,77,6.00,95,10,321.7,341.4,322.9
16,552.0,5094,0.5,-3.9,72,5.23,105,10,324.3,341.8,325.3
17,527.0,5467,-1.1,-6.2,68,4.58,75,12,326.7,342.2,327.6
18,500.0,5890,-2.9,-8.9,63,3.92,75,10,329.4,343.0,330.2
19,476.0,6278,-4.7,-11.7,58,3.30,75,10,331.9,343.5,332.5
20,454.0,6648,-7.7,-12.6,68,3.21,75,10,332.7,344.0,333.3
21,445.0,6804,-8.9,-13.0,72,3.18,81,9,333.0,344.3,333.7
22,431.0,7049,-10.7,-14.9,71,2.81,90,8,333.8,343.9,334.4
23,410.0,7432,-13.4,-17.8,70,2.32,70,10,335.1,343.5,335.6
24,405.0,7526,-14.1,-18.5,69,2.21,72,10,335.4,343.4,335.8
25,400.0,7620,-14.9,-17.2,83,2.50,75,10,335.5,344.6,336.0
26,396.0,7696,-15.5,-17.1,88,2.54,76,9,335.7,344.9,336.2
27,387.0,7870,-14.9,-20.9,60,1.88,79,9,338.7,345.7,339.1
28,371.0,8181,-17.3,-22.6,64,1.69,85,8,339.6,345.9,340.0
29,334.0,8957,-23.3,-26.8,73,1.29,50,4,341.7,346.7,342.0
30,318.0,9320,-26.2,-28.7,79,1.13,70,4,342.6,347.0,342.9
31,315.0,9390,-26.7,-29.1,80,1.10,70,5,342.8,347.1,343.1
32,302.0,9692,-28.6,-33.2,64,0.77,70,8,344.3,347.4,344.5
33,300.0,9740,-28.9,-33.9,62,0.73,65,8,344.5,347.4,344.7
34,299.0,9764,-29.1,-35.1,56,0.65,63,8,344.6,347.2,344.7
35,277.0,10307,-32.9,-38.9,55,0.48,26,12,346.7,348.7,346.8
36,271.0,10459,-34.2,-40.0,56,0.44,15,14,347.0,348.8,347.1
37,250.0,11020,-38.9,-43.9,59,0.31,10,19,348.1,349.4,348.2
38,231.0,11554,-43.4,-48.4,58,0.21,0,25,349.3,350.2,349.3
39,220.0,11884,-46.1,-51.1,57,0.16,0,29,349.9,350.6,350.0
40,217.0,11975,-46.9,-53.9,45,0.12,1,29,350.1,350.6,350.1
41,213.0,12098,-48.1,-76.1,3,0.01,3,29,350.1,350.1,350.1
42,208.0,12254,-49.3,-82.3,1,0.00,5,29,350.6,350.6,350.6
43,204.0,12381,-50.3,-87.3,1,0.00,7,31,351.0,351.0,351.0
44,200.0,12510,-51.3,-86.3,1,0.00,10,33,351.4,351.4,351.4
45,187.0,12931,-54.9,-84.5,1,0.00,15,39,352.4,352.4,352.4
46,150.0,14310,-66.7,-78.7,17,0.01,35,39,355.0,355.0,355.0
47,135.0,14939,-72.1,-79.1,34,0.01,45,41,356.3,356.3,356.3
48,101.0,16604,-82.3,-86.8,46,0.00,74,46,367.4,367.4,367.4
49,100.0,16660,-82.7,-87.0,48,0.00,75,47,367.7,367.7,367.7
50,70.0,18700,-73.1,-87.1,10,0.00,95,35,427.7,427.7,427.7
51,50.0,20700,-69.5,-86.5,7,0.00,80,16,479.3,479.3,479.3
52,30.0,23880,-57.5,-86.5,1,0.01,100,27,587.3,587.4,587.3
53,20.0,26510,-45.7,-84.7,0,0.02,100,25,695.5,695.7,695.5
