,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,121,,,,,,,,,
1,941.0,614,19.4,16.8,85,12.95,40,14,297.7,335.4,300.0
2,925.0,796,18.6,15.0,80,11.72,40,21,298.3,332.6,300.4
3,883.0,1193,15.4,13.6,89,11.20,43,34,299.0,331.9,301.0
4,873.0,1290,15.4,13.0,86,10.89,44,37,300.0,332.1,301.9
5,869.0,1329,17.0,12.8,76,10.80,44,39,302.0,334.2,304.0
6,862.0,1398,16.8,12.4,75,10.60,45,41,302.5,334.2,304.4
7,850.0,1518,16.4,11.7,74,10.26,50,37,303.3,334.1,305.2
8,845.0,1568,16.0,11.5,75,10.18,52,35,303.4,334.0,305.3
9,820.0,1825,17.4,10.4,63,9.75,64,28,307.5,337.3,309.3
10,748.0,2601,11.2,8.4,83,9.32,100,4,308.9,337.6,310.7
11,735.0,2749,10.0,8.0,87,9.24,118,5,309.2,337.7,310.9
12,710.0,3037,9.0,7.6,91,9.31,155,8,311.2,340.1,312.9
13,700.0,3155,8.6,4.8,77,7.76,155,8,312.0,336.3,313.4
14,686.0,3323,10.0,5.0,71,8.04,150,7,315.3,340.8,316.9
15,641.0,3880,5.2,2.0,80,6.97,135,4,316.0,338.3,317.3
16,610.0,4287,1.6,-0.1,88,6.27,178,5,316.4,336.6,317.6
17,605.0,4354,1.0,-2.9,75,5.13,185,5,316.5,333.1,317.5
18,594.0,4503,3.6,-4.4,56,4.67,200,5,321.2,336.7,322.1
19,551.0,5108,-0.8,-9.7,51,3.34,265,6,322.9,334.3,323.6
20,548.0,5152,-1.1,-10.1,50,3.25,267,6,323.1,334.1,323.7
21,544.0,5211,-1.5,-7.5,64,4.02,270,6,323.3,336.8,324.1
22,534.0,5359,-2.3,-9.3,59,3.56,276,6,324.0,336.1,324.7
23,532.0,5389,-2.3,-13.3,43,2.59,278,6,324.4,333.4,324.9
24,529.0,5434,-2.7,-9.7,59,3.48,280,6,324.4,336.3,325.1
25,519.0,5585,-3.7,-10.7,58,3.28,287,6,325.0,336.2,325.6
26,510.0,5723,-3.3,-24.3,18,1.06,293,6,327.1,331.0,327.3
27,500.0,5880,-4.1,-26.1,16,0.91,300,6,328.0,331.4,328.2
28,499.0,5896,-4.2,-27.8,14,0.79,300,6,328.0,331.0,328.2
29,491.0,6023,-5.1,-41.1,4,0.21,300,6,328.5,329.3,328.5
30,476.0,6265,-6.5,-33.5,10,0.48,300,6,329.6,331.5,329.8
31,474.0,6298,-6.7,-20.7,32,1.56,300,6,329.8,335.5,330.1
