,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,104,,,,,,,,,
1,940.0,614,25.4,22.1,82,18.18,140,4,303.9,358.2,307.2
2,925.0,794,22.6,21.8,95,18.14,135,6,302.4,356.3,305.7
3,903.0,1004,21.0,20.6,98,17.24,136,6,302.9,354.1,306.0
4,884.0,1189,21.2,16.9,76,13.89,138,6,304.9,346.6,307.4
5,850.0,1528,19.0,15.0,78,12.77,140,6,306.0,344.6,308.4
6,763.0,2450,13.8,10.6,81,10.63,136,11,310.0,342.8,312.0
7,751.0,2584,13.4,9.7,78,10.17,135,12,311.0,342.5,312.9
8,700.0,3176,11.8,5.8,67,8.33,175,10,315.5,341.9,317.1
9,695.0,3236,11.8,4.8,62,7.82,178,10,316.2,341.1,317.7
10,652.0,3768,8.3,3.2,71,7.46,200,8,318.0,342.0,319.4
11,651.0,3781,8.2,3.2,71,7.45,199,8,318.1,342.0,319.5
12,636.0,3974,7.2,-1.8,53,5.30,189,7,319.1,336.4,320.1
13,622.0,4157,6.0,-0.5,63,5.97,180,6,319.8,339.3,320.9
14,619.0,4196,5.8,-0.2,65,6.13,180,6,319.9,339.9,321.1
15,572.0,4838,1.6,-10.4,41,3.04,180,7,322.3,332.7,322.9
16,564.0,4952,0.5,-6.8,58,4.09,180,8,322.3,336.0,323.1
17,558.0,5038,-0.3,-4.1,76,5.09,173,8,322.3,339.2,323.3
18,536.0,5359,-1.8,-6.0,73,4.58,145,8,324.3,339.7,325.2
19,534.0,5389,-1.9,-6.2,72,4.53,146,8,324.5,339.8,325.4
20,521.0,5585,-2.9,-10.9,54,3.21,149,9,325.6,336.6,326.2
21,513.0,5707,-3.9,-7.5,76,4.27,151,10,325.8,340.3,326.7
22,500.0,5910,-5.1,-7.4,84,4.41,155,12,326.8,341.8,327.6
23,492.0,6037,-5.3,-9.0,75,3.96,157,12,328.0,341.6,328.8
24,472.0,6361,-7.9,-12.3,71,3.17,162,13,328.7,339.7,329.3
25,458.0,6594,-9.7,-12.3,82,3.27,165,14,329.2,340.6,329.9
26,445.0,6817,-11.5,-12.3,94,3.36,161,13,329.8,341.5,330.4
27,425.0,7169,-12.9,-15.4,82,2.73,154,11,332.3,342.0,332.9
28,413.0,7387,-13.3,-20.3,56,1.85,150,10,334.5,341.3,334.9
29,412.0,7405,-13.4,-20.4,56,1.84,150,10,334.6,341.4,335.0
30,400.0,7630,-14.7,-21.7,55,1.70,135,10,335.8,342.1,336.1
31,394.0,7744,-15.7,-20.7,65,1.88,127,10,335.9,342.8,336.3
32,389.0,7840,-16.2,-22.5,59,1.63,120,10,336.4,342.5,336.8
33,378.0,8055,-17.5,-26.5,45,1.17,120,9,337.6,342.0,337.8
34,366.0,8295,-19.4,-27.2,50,1.13,120,8,338.1,342.4,338.3
35,349.0,8647,-22.3,-28.3,58,1.07,97,9,338.9,343.0,339.1
36,344.0,8752,-23.1,-31.2,47,0.83,90,10,339.2,342.4,339.4
37,324.0,9188,-26.3,-43.3,19,0.26,88,10,340.6,341.7,340.7
38,316.0,9368,-27.7,-35.7,46,0.58,86,10,341.1,343.4,341.2
39,308.0,9552,-28.1,-38.1,38,0.47,85,10,343.1,345.0,343.2
40,305.0,9622,-28.8,-43.6,23,0.26,85,10,343.0,344.1,343.1
41,303.0,9669,-29.3,-47.3,16,0.18,85,10,343.0,343.8,343.0
42,300.0,9740,-29.9,-45.9,20,0.21,85,10,343.1,344.0,343.2
43,298.0,9788,-30.3,-44.3,24,0.25,86,10,343.2,344.3,343.3
44,290.0,9982,-31.5,-68.5,1,0.01,91,12,344.2,344.2,344.2
45,270.0,10482,-35.0,-72.5,1,0.01,105,16,346.3,346.3,346.3
46,255.0,10883,-37.7,-75.7,1,0.01,130,17,347.9,347.9,347.9
47,253.0,10938,-38.1,-76.1,1,0.00,130,17,348.1,348.1,348.1
48,250.0,11020,-38.9,-75.9,1,0.01,130,17,348.1,348.1,348.1
49,241.0,11264,-41.1,-77.7,1,0.00,130,17,348.4,348.4,348.4
50,208.0,12246,-50.1,-85.1,1,0.00,98,22,349.3,349.3,349.3
51,200.0,12500,-52.3,-69.3,11,0.02,90,23,349.8,349.9,349.8
52,191.0,12795,-54.8,-69.0,16,0.02,90,21,350.4,350.5,350.4
53,181.0,13139,-57.7,-68.7,23,0.02,67,25,351.1,351.2,351.1
54,180.0,13174,-58.0,-69.7,21,0.02,65,25,351.2,351.3,351.2
55,167.0,13643,-62.1,-83.1,4,0.00,61,28,351.9,351.9,351.9
56,158.0,13984,-64.9,-74.9,24,0.01,58,31,352.8,352.9,352.8
57,150.0,14300,-67.7,-77.7,23,0.01,55,33,353.3,353.3,353.3
58,134.0,14967,-73.5,-80.9,32,0.00,50,39,354.5,354.5,354.5
59,132.0,15056,-74.3,-81.3,33,0.00,50,38,354.6,354.7,354.6
60,120.0,15604,-76.2,-83.2,33,0.00,50,29,361.0,361.1,361.0
61,101.0,16594,-79.5,-86.5,31,0.00,85,31,372.8,372.8,372.8
62,100.0,16650,-79.9,-85.9,37,0.00,80,31,373.1,373.1,373.1
63,92.9,17064,-81.9,-86.8,43,0.00,67,33,377.1,377.1,377.1
64,84.0,17628,-82.0,-87.0,43,0.00,50,35,387.8,387.9,387.8
65,79.8,17915,-82.1,-87.1,43,0.00,54,28,393.4,393.4,393.4
66,74.0,18341,-79.1,-87.6,24,0.00,60,17,408.2,408.3,408.2
67,73.2,18402,-78.7,-87.7,22,0.00,63,17,410.4,410.4,410.4
68,70.2,18643,-73.5,-87.5,10,0.00,74,17,426.5,426.5,426.5
