,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,64,,,,,,,,,
1,935.0,614,22.2,22.2,100,18.40,270,6,301.1,355.4,304.4
2,925.0,744,20.6,20.6,100,16.82,260,16,300.4,349.9,303.4
3,916.0,828,20.2,20.2,100,16.53,255,21,300.8,349.5,303.8
4,850.0,1474,17.2,16.9,98,14.46,245,31,304.1,347.4,306.8
5,812.0,1865,15.7,15.0,95,13.36,250,37,306.6,347.0,309.0
6,799.0,2002,15.2,14.3,94,12.99,249,37,307.4,346.9,309.8
7,700.0,3114,9.0,7.1,88,9.12,245,37,312.4,340.9,314.1
8,662.0,3574,6.4,4.0,85,7.77,240,35,314.5,339.1,316.0
9,629.0,3995,4.0,1.2,82,6.68,227,33,316.4,337.8,317.7
10,613.0,4205,4.8,2.7,86,7.64,221,32,319.7,344.4,321.1
11,587.0,4553,2.6,-0.1,82,6.51,210,31,321.1,342.4,322.4
12,539.0,5237,-1.7,-5.6,75,4.69,205,17,323.9,339.6,324.8
13,516.0,5587,-3.9,-8.5,71,3.94,170,8,325.3,338.6,326.0
14,500.0,5840,-5.5,-10.5,68,3.46,175,4,326.3,338.1,326.9
15,498.0,5871,-5.7,-10.7,68,3.42,179,4,326.4,338.1,327.1
16,492.0,5967,-5.6,-10.4,69,3.53,190,4,327.6,339.8,328.3
17,479.0,6177,-5.5,-9.9,71,3.79,238,3,330.3,343.4,331.1
18,469.0,6341,-6.6,-10.6,73,3.66,275,2,330.9,343.7,331.7
19,449.0,6680,-8.8,-12.0,78,3.41,295,10,332.3,344.2,332.9
20,433.0,6963,-10.7,-13.2,82,3.21,295,12,333.4,344.7,334.0
21,400.0,7570,-13.3,-18.3,66,2.27,295,16,337.6,345.9,338.1
22,397.0,7627,-13.7,-18.7,66,2.21,296,15,337.8,345.9,338.3
23,378.0,7995,-16.4,-20.7,69,1.95,300,14,339.0,346.3,339.4
24,356.0,8444,-19.7,-23.2,74,1.67,294,18,340.4,346.7,340.8
25,355.0,8465,-16.5,-20.9,69,2.05,293,18,345.0,352.8,345.4
26,354.0,8486,-19.9,-24.0,70,1.56,293,18,340.7,346.6,341.1
27,345.0,8676,-21.7,-24.9,75,1.48,290,20,340.8,346.4,341.1
