,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    92,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.0,   22.0,     94,  18.11,    320,      4,  301.6,  355.2,  304.9
2,  932.0 ,   689,   23.2,   19.5,     80,  15.56,    322,      5,  302.4,  348.6,  305.2
3,  925.0 ,   777,   23.2,   19.3,     79,  15.48,    325,      6,  303.0,  349.1,  305.8
4,  902.0 ,   997,   22.6,   17.9,     75,  14.50,    325,      8,  304.6,  348.0,  307.2
5,  896.0 ,  1055,   22.4,   17.5,     74,  14.25,    330,      7,  305.0,  347.8,  307.6
6,  868.0 ,  1330,   20.6,   16.1,     75,  13.40,    355,      6,  305.9,  346.3,  308.3
7,  850.0 ,  1512,   19.4,   15.1,     76,  12.86,      0,      6,  306.4,  345.4,  308.8
8,  832.0 ,  1695,   18.1,   14.4,     79,  12.59,     10,      4,  307.0,  345.2,  309.3
9,  775.0 ,  2302,   14.0,   12.3,     89,  11.73,     16,      6,  308.8,  344.7,  311.0
10,  743.0 ,  2659,   13.8,    8.8,     72,   9.66,     20,      8,  312.4,  342.5,  314.2
11,  700.0 ,  3160,   11.2,    6.9,     75,   8.99,     25,     10,  314.9,  343.2,  316.6
12,  691.0 ,  3268,   10.4,    6.3,     76,   8.74,     26,      8,  315.1,  342.8,  316.8
13,  683.0 ,  3365,   11.0,    4.0,     62,   7.52,     28,      7,  316.9,  340.9,  318.3
14,  668.0 ,  3548,    9.7,    3.2,     64,   7.24,     30,      4,  317.4,  340.6,  318.7
15,  639.0 ,  3914,    6.9,    1.5,     68,   6.72,     20,     10,  318.3,  340.0,  319.6
16,  595.0 ,  4501,    2.6,   -1.2,     76,   5.93,     58,     17,  319.8,  339.2,  321.0
17,  582.0 ,  4677,    1.6,   -2.1,     76,   5.67,     70,     19,  320.7,  339.3,  321.8
18,  528.0 ,  5455,   -2.8,   -6.1,     78,   4.63,     75,     21,  324.4,  340.0,  325.4
19,  503.0 ,  5842,   -5.0,   -8.1,     79,   4.17,     90,     17,  326.3,  340.5,  327.1
20,  500.0 ,  5890,   -5.3,   -8.3,     79,   4.11,     90,     17,  326.5,  340.5,  327.3
21,  493.0 ,  6001,   -5.9,   -8.6,     81,   4.07,     87,     16,  327.1,  341.0,  327.9
22,  480.0 ,  6209,   -6.5,  -11.0,     71,   3.47,     80,     14,  328.9,  340.9,  329.5
23,  476.0 ,  6275,   -6.7,  -11.7,     68,   3.30,     80,     13,  329.4,  340.9,  330.1
24,  460.0 ,  6541,   -7.9,  -30.9,     14,   0.64,     82,     13,  331.1,  333.6,  331.3
25,  440.0 ,  6884,  -10.1,  -30.1,     18,   0.72,     84,     12,  332.6,  335.3,  332.7
26,  435.0 ,  6972,  -11.0,  -27.4,     25,   0.93,     85,     12,  332.5,  336.1,  332.7
27,  429.0 ,  7078,  -12.1,  -24.1,     36,   1.28,     91,     13,  332.5,  337.2,  332.7
28,  426.0 ,  7132,  -12.3,  -18.3,     61,   2.14,     93,     13,  332.9,  340.6,  333.3
29,  414.0 ,  7349,  -13.2,  -25.8,     34,   1.14,    105,     16,  334.4,  338.6,  334.6
30,  406.0 ,  7497,  -13.9,  -30.9,     22,   0.72,    108,     16,  335.4,  338.2,  335.6
31,  400.0 ,  7610,  -14.7,  -29.7,     27,   0.82,    110,     16,  335.8,  338.9,  336.0
32,  383.0 ,  7937,  -16.7,  -31.7,     26,   0.71,    116,     16,  337.4,  340.1,  337.5
33,  373.0 ,  8135,  -17.8,  -43.4,      9,   0.22,    120,     16,  338.4,  339.4,  338.5
34,  367.0 ,  8257,  -18.5,  -50.5,      4,   0.10,    117,     16,  339.1,  339.5,  339.1
35,  362.0 ,  8359,  -19.3,  -54.3,      3,   0.07,    115,     16,  339.4,  339.6,  339.4
36,  360.0 ,  8400,  -19.5,  -38.5,     17,   0.38,    114,     16,  339.6,  341.2,  339.7
37,  346.0 ,  8694,  -20.9,  -60.9,      1,   0.03,    107,     16,  341.6,  341.8,  341.6
38,  322.0 ,  9220,  -25.1,  -53.1,      6,   0.09,     95,     16,  342.9,  343.3,  342.9
39,  306.0 ,  9587,  -28.1,  -44.6,     19,   0.24,    100,     14,  343.7,  344.7,  343.7
40,  300.0 ,  9730,  -29.3,  -41.3,     30,   0.34,     95,     12,  344.0,  345.4,  344.0
41,  287.0 , 10046,  -31.9,  -37.9,     55,   0.51,     84,     12,  344.6,  346.7,  344.7
42,  266.0 , 10581,  -36.1,  -46.1,     35,   0.23,     65,     14,  346.1,  347.1,  346.1
43,  250.0 , 11010,  -39.7,  -45.7,     53,   0.26,     65,     12,  346.9,  348.0,  347.0
44,  241.0 , 11258,  -41.6,  -46.7,     57,   0.24,     65,     10,  347.7,  348.8,  347.8
45,  234.0 , 11457,  -43.1,  -47.5,     62,   0.22,     72,     10,  348.4,  349.3,  348.4
46,  218.0 , 11925,  -46.9,  -52.8,     51,   0.13,     90,     12,  349.6,  350.2,  349.6
47,  207.0 , 12267,  -49.7,  -56.7,     44,   0.09,     84,     14,  350.4,  350.8,  350.5
48,  200.0 , 12490,  -51.7,  -58.7,     43,   0.07,     80,     16,  350.7,  351.1,  350.8
49,  182.0 , 13095,  -57.5,  -64.5,     40,   0.04,     77,     14,  350.9,  351.1,  350.9
50,  174.0 , 13377,  -60.0,  -70.1,     26,   0.02,     75,     14,  351.2,  351.3,  351.2
51,  169.0 , 13560,  -61.7,  -73.7,     19,   0.01,     82,     13,  351.4,  351.5,  351.4
52,  163.0 , 13781,  -63.6,  -74.7,     21,   0.01,     90,     12,  351.9,  351.9,  351.9
53,  150.0 , 14290,  -67.9,  -76.9,     27,   0.01,    105,     19,  352.9,  353.0,  352.9
54,  140.0 , 14700,  -71.5,  -80.5,     25,   0.00,    114,     25,  353.6,  353.7,  353.6
55,  134.0 , 14954,  -72.8,  -81.4,     26,   0.00,    120,     29,  355.8,  355.8,  355.8
56,  126.0 , 15310,  -74.7,  -82.8,     28,   0.00,    130,     23,  358.8,  358.8,  358.8
57,  115.0 , 15839,  -77.4,  -84.7,     30,   0.00,     50,      8,  363.2,  363.2,  363.2
58,  110.0 , 16096,  -78.7,  -85.7,     31,   0.00,     52,     16,  365.3,  365.4,  365.3
59,  108.0 , 16201,  -76.5,  -85.5,     23,   0.00,     52,     20,  371.4,  371.4,  371.4
60,  101.0 , 16583,  -78.7,  -85.7,     31,   0.00,     55,     33,  374.4,  374.4,  374.4
61,  100.0 , 16640,  -78.9,  -85.9,     31,   0.00,     55,     33,  375.0,  375.1,  375.0
