,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    97,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.6,   20.1,     81,  16.04,    330,      2,  302.1,  349.7,  305.0
2,  925.0 ,   783,   22.2,   19.1,     83,  15.29,     25,      4,  302.0,  347.3,  304.8
3,  913.0 ,   897,   22.0,   17.7,     77,  14.16,     32,      8,  302.9,  345.1,  305.5
4,  900.0 ,  1021,   21.2,   17.3,     79,  14.00,     40,     12,  303.3,  345.1,  305.9
5,  850.0 ,  1515,   17.8,   15.7,     88,  13.37,     55,     14,  304.8,  344.9,  307.2
6,  819.0 ,  1832,   15.8,   14.3,     91,  12.64,     60,     14,  305.9,  344.1,  308.2
7,  807.0 ,  1959,   15.0,   13.7,     92,  12.36,     60,     14,  306.4,  343.7,  308.6
8,  784.0 ,  2204,   13.8,   10.1,     78,   9.99,     61,     14,  307.6,  338.1,  309.5
9,  763.0 ,  2433,   12.8,   11.0,     89,  10.92,     62,     14,  308.9,  342.4,  310.9
10,  700.0 ,  3154,    9.2,    5.4,     77,   8.10,     65,     16,  312.6,  338.1,  314.2
11,  667.0 ,  3555,    7.9,    3.5,     74,   7.44,     70,     17,  315.5,  339.2,  316.9
12,  660.0 ,  3642,    7.6,    3.1,     73,   7.30,     68,     18,  316.1,  339.5,  317.5
13,  573.0 ,  4788,    0.5,   -1.9,     84,   5.85,     40,     19,  320.8,  340.0,  321.9
14,  532.0 ,  5389,   -3.3,   -4.5,     91,   5.18,     45,     17,  323.2,  340.4,  324.2
15,  500.0 ,  5880,   -5.1,   -8.5,     77,   4.05,     50,     16,  326.8,  340.6,  327.6
16,  489.0 ,  6055,   -5.5,  -10.6,     67,   3.52,     50,     17,  328.4,  340.5,  329.1
17,  483.0 ,  6152,   -5.7,  -11.7,     63,   3.25,     46,     17,  329.3,  340.6,  329.9
18,  446.0 ,  6771,  -10.3,  -15.0,     68,   2.69,     23,     17,  331.1,  340.6,  331.6
19,  441.0 ,  6857,  -10.9,  -16.0,     66,   2.51,     20,     17,  331.3,  340.2,  331.8
20,  419.0 ,  7247,  -13.9,  -20.4,     57,   1.80,     30,     16,  332.4,  339.0,  332.8
21,  400.0 ,  7600,  -16.5,  -24.5,     50,   1.32,     60,     10,  333.5,  338.4,  333.7
22,  398.0 ,  7638,  -16.8,  -24.8,     50,   1.30,     65,      8,  333.6,  338.4,  333.9
23,  389.0 ,  7809,  -17.9,  -25.9,     50,   1.20,     81,     10,  334.3,  338.8,  334.5
24,  379.0 ,  8003,  -19.3,  -24.1,     66,   1.45,    100,     14,  334.9,  340.3,  335.2
25,  371.0 ,  8161,  -20.5,  -22.6,     83,   1.69,    103,     15,  335.4,  341.6,  335.7
26,  365.0 ,  8282,  -20.5,  -22.0,     88,   1.81,    105,     16,  337.0,  343.6,  337.3
27,  361.0 ,  8364,  -20.3,  -26.3,     59,   1.24,    107,     17,  338.3,  343.0,  338.6
28,  346.0 ,  8676,  -22.7,  -28.7,     58,   1.04,    113,     20,  339.2,  343.2,  339.4
29,  341.0 ,  8783,  -23.2,  -32.0,     45,   0.77,    115,     21,  339.9,  342.9,  340.1
30,  323.0 ,  9178,  -25.1,  -44.1,     15,   0.24,    102,     19,  342.6,  343.6,  342.6
31,  300.0 ,  9710,  -29.5,  -44.5,     22,   0.24,     85,     16,  343.7,  344.7,  343.7
32,  298.0 ,  9757,  -29.9,  -44.5,     23,   0.25,     85,     16,  343.8,  344.8,  343.8
33,  290.0 ,  9950,  -31.5,  -44.5,     27,   0.25,     84,     17,  344.2,  345.2,  344.2
34,  285.0 , 10073,  -32.5,  -41.5,     40,   0.35,     84,     18,  344.5,  345.9,  344.5
35,  271.0 , 10425,  -35.5,  -48.5,     25,   0.17,     82,     21,  345.1,  345.9,  345.1
36,  263.0 , 10632,  -37.1,  -46.1,     39,   0.23,     81,     22,  345.7,  346.7,  345.8
37,  255.0 , 10845,  -38.7,  -40.5,     83,   0.44,     81,     24,  346.4,  348.2,  346.5
38,  250.0 , 10980,  -39.9,  -41.8,     82,   0.39,     80,     25,  346.6,  348.2,  346.7
39,  248.0 , 11035,  -40.3,  -42.3,     81,   0.37,     80,     25,  346.8,  348.4,  346.9
40,  238.0 , 11313,  -42.9,  -50.9,     41,   0.15,     82,     25,  347.0,  347.6,  347.0
41,  234.0 , 11427,  -43.5,  -48.1,     60,   0.21,     83,     25,  347.8,  348.7,  347.8
42,  229.0 , 11572,  -44.7,  -59.7,     17,   0.05,     84,     25,  348.1,  348.3,  348.1
43,  222.0 , 11778,  -46.5,  -65.5,     10,   0.03,     85,     25,  348.4,  348.6,  348.4
44,  200.0 , 12460,  -52.9,  -63.9,     25,   0.04,     90,     25,  348.8,  349.0,  348.8
45,  187.0 , 12890,  -56.5,  -63.5,     41,   0.04,     91,     27,  349.8,  350.0,  349.8
46,  157.0 , 13969,  -66.0,  -73.8,     33,   0.01,     95,     31,  351.6,  351.6,  351.6
47,  150.0 , 14250,  -68.5,  -76.5,     31,   0.01,     85,     33,  351.9,  351.9,  351.9
48,  145.0 , 14452,  -70.2,  -77.3,     35,   0.01,     80,     33,  352.4,  352.4,  352.4
49,  139.0 , 14703,  -72.3,  -78.3,     40,   0.01,     78,     33,  353.0,  353.0,  353.0
50,  120.0 , 15550,  -78.5,  -81.6,     61,   0.00,     70,     35,  356.7,  356.7,  356.7
51,  114.0 , 15846,  -80.7,  -82.8,     71,   0.00,     70,     37,  357.9,  357.9,  357.9
52,  113.0 , 15896,  -80.7,  -82.8,     71,   0.00,     71,     38,  358.8,  358.8,  358.8
53,  108.0 , 16152,  -78.9,  -83.4,     48,   0.00,     74,     42,  366.9,  366.9,  366.9
54,  107.0 , 16206,  -76.6,  -82.3,     40,   0.00,     75,     43,  372.2,  372.2,  372.2
55,  106.0 , 16260,  -74.3,  -81.3,     33,   0.01,     76,     43,  377.6,  377.6,  377.6
56,  101.0 , 16542,  -74.3,  -80.3,     39,   0.01,     79,     43,  382.8,  382.9,  382.8
57,  100.0 , 16600,  -74.1,  -80.1,     39,   0.01,     80,     43,  384.3,  384.3,  384.3
58,   90.0 , 17220,  -70.9,  -79.9,     26,   0.01,     75,     27,  402.4,  402.4,  402.4
59,   83.6 , 17654,  -68.7,  -79.7,     19,   0.01,     68,     31,  415.5,  415.5,  415.5
60,   81.0 , 17842,  -69.0,  -80.1,     19,   0.01,     65,     33,  418.7,  418.8,  418.7
61,   70.0 , 18710,  -70.1,  -82.1,     16,   0.01,     85,     41,  434.1,  434.1,  434.1
62,   69.4 , 18761,  -70.3,  -82.3,     16,   0.01,     86,     41,  434.7,  434.8,  434.7
63,   64.0 , 19247,  -68.1,  -82.5,     11,   0.01,     95,     41,  449.8,  449.9,  449.8
64,   62.7 , 19370,  -67.5,  -82.5,     10,   0.01,     94,     41,  453.7,  453.8,  453.7
65,   58.9 , 19746,  -69.3,  -84.3,     10,   0.01,     92,     42,  457.8,  457.9,  457.8
66,   52.3 , 20465,  -64.5,  -83.5,      6,   0.01,     87,     44,  484.8,  484.9,  484.8
67,   50.0 , 20740,  -65.7,  -84.7,      6,   0.01,     85,     45,  488.2,  488.3,  488.2
68,   48.3 , 20950,  -66.3,  -84.3,      6,   0.01,     85,     47,  491.7,  491.7,  491.7
69,   43.0 , 21663,  -61.6,  -83.1,      4,   0.01,     85,     54,  519.7,  519.8,  519.7
70,   42.2 , 21778,  -60.9,  -82.9,      4,   0.01,       ,       ,  524.3,  524.4,  524.4
