,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   136,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   21.4,   20.9,     97,  16.80,     30,      8,  299.5,  348.8,  302.5
2,  925.0 ,   816,   20.2,   19.8,     98,  15.98,     65,     14,  300.0,  346.9,  302.8
3,  919.0 ,   872,   19.8,   19.5,     98,  15.79,     67,     16,  300.1,  346.5,  302.9
4,  901.0 ,  1043,   19.1,   18.5,     97,  15.15,     75,     25,  301.1,  345.8,  303.8
5,  859.0 ,  1453,   17.4,   16.2,     93,  13.68,     80,     27,  303.4,  344.2,  305.9
6,  850.0 ,  1544,   17.0,   15.7,     92,  13.37,     80,     27,  303.9,  343.9,  306.4
7,  837.0 ,  1676,   16.4,   14.7,     90,  12.72,     83,     25,  304.6,  342.9,  307.0
8,  799.0 ,  2073,   17.2,   12.4,     73,  11.45,     94,     20,  309.6,  344.7,  311.7
9,  743.0 ,  2686,   13.2,    9.9,     80,  10.43,    110,     12,  311.8,  344.1,  313.7
10,  700.0 ,  3189,   10.0,    7.9,     87,   9.64,     85,     10,  313.5,  343.7,  315.4
11,  684.0 ,  3381,    8.6,    7.1,     90,   9.34,     82,      9,  314.0,  343.4,  315.8
12,  656.0 ,  3727,    6.8,    5.0,     88,   8.41,     75,      7,  315.8,  342.5,  317.4
13,  641.0 ,  3917,    6.2,    1.3,     71,   6.60,     72,      6,  317.2,  338.5,  318.5
14,  639.0 ,  3942,    7.0,   -4.0,     45,   4.47,     71,      6,  318.4,  333.1,  319.2
15,  635.0 ,  3994,    7.4,  -11.6,     25,   2.49,     70,      6,  319.4,  327.9,  319.9
16,  634.0 ,  4007,    7.3,  -11.7,     25,   2.49,     70,      6,  319.5,  327.9,  319.9
17,  600.0 ,  4457,    4.1,  -13.3,     27,   2.31,    120,      6,  320.8,  328.7,  321.2
