,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   150,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  944.0 ,   614,   20.0,   17.8,     87,  13.77,     40,      8,  298.0,  338.2,  300.5
2,  938.0 ,   681,   19.4,   18.2,     93,  14.23,     42,     12,  297.9,  339.4,  300.5
3,  927.0 ,   804,   20.2,   16.4,     79,  12.82,     44,     20,  299.8,  337.5,  302.1
4,  925.0 ,   827,   19.8,   16.4,     81,  12.84,     45,     21,  299.6,  337.3,  301.9
5,  908.0 ,   986,   18.9,   15.1,     78,  12.04,     50,     33,  300.3,  335.8,  302.4
6,  863.0 ,  1423,   16.6,   11.6,     72,  10.04,     58,     36,  302.2,  332.2,  304.0
7,  857.0 ,  1482,   17.2,    8.2,     55,   8.02,     59,     36,  303.4,  327.7,  304.9
8,  850.0 ,  1552,   16.6,    7.6,     55,   7.76,     60,     37,  303.5,  327.0,  304.9
9,  840.0 ,  1653,   16.1,    7.6,     57,   7.85,     60,     39,  304.0,  327.9,  305.5
10,  811.0 ,  1951,   14.6,    7.6,     63,   8.14,     73,     31,  305.5,  330.3,  307.0
11,  805.0 ,  2014,   16.4,    8.4,     59,   8.66,     75,     29,  308.1,  334.7,  309.7
12,  779.0 ,  2293,   15.6,    5.6,     51,   7.37,     87,     21,  310.1,  333.1,  311.5
13,  773.0 ,  2358,   15.2,    5.0,     51,   7.14,     90,     19,  310.3,  332.7,  311.7
14,  705.0 ,  3131,   10.2,   -1.7,     44,   4.82,    100,     17,  313.1,  328.6,  314.0
15,  700.0 ,  3191,    9.8,   -2.2,     43,   4.67,    100,     17,  313.3,  328.4,  314.2
16,  679.0 ,  3443,    7.8,   -3.2,     46,   4.47,     90,     16,  313.8,  328.3,  314.7
17,  668.0 ,  3577,    7.2,   -2.3,     51,   4.87,     85,     16,  314.6,  330.3,  315.5
18,  658.0 ,  3701,    6.6,   -1.4,     57,   5.28,     86,     15,  315.3,  332.3,  316.3
19,  629.0 ,  4068,    4.9,   -4.3,     51,   4.43,     90,     12,  317.4,  332.0,  318.3
20,  596.0 ,  4507,    2.9,   -7.8,     45,   3.58,     75,     17,  320.0,  332.0,  320.7
21,  589.0 ,  4603,    2.4,   -8.6,     44,   3.41,     77,     18,  320.5,  332.0,  321.2
22,  584.0 ,  4672,    2.4,  -15.6,     25,   1.95,     78,     18,  321.3,  328.1,  321.7
23,  562.0 ,  4981,    0.2,   -9.8,     47,   3.25,     85,     19,  322.3,  333.3,  322.9
24,  544.0 ,  5241,    0.0,  -16.0,     29,   2.03,     90,     19,  325.1,  332.2,  325.4
25,  533.0 ,  5404,   -1.3,  -14.3,     37,   2.38,     85,     19,  325.4,  333.7,  325.9
26,  521.0 ,  5585,   -2.3,  -27.3,     13,   0.79,     80,     19,  326.3,  329.2,  326.5
27,  513.0 ,  5708,   -3.5,  -19.5,     28,   1.60,     88,     19,  326.3,  332.0,  326.6
28,  509.0 ,  5770,   -3.7,  -28.7,     12,   0.71,     91,     18,  326.8,  329.4,  326.9
29,  504.0 ,  5847,   -4.5,  -14.5,     46,   2.48,     96,     18,  326.7,  335.4,  327.2
30,  500.0 ,  5910,   -4.7,  -13.7,     49,   2.67,    100,     17,  327.2,  336.6,  327.8
31,  490.0 ,  6069,   -5.5,  -19.5,     32,   1.67,    109,     15,  328.2,  334.2,  328.5
32,  469.0 ,  6412,   -8.2,  -16.4,     51,   2.27,    130,     10,  329.0,  337.0,  329.4
33,  468.0 ,  6428,   -8.3,  -16.3,     53,   2.30,    129,     10,  329.0,  337.2,  329.5
34,  416.0 ,  7332,  -14.8,  -20.1,     64,   1.87,    100,     14,  332.0,  338.7,  332.3
35,  409.0 ,  7462,  -15.7,  -20.7,     65,   1.81,    104,     13,  332.4,  338.9,  332.7
36,  400.0 ,  7630,  -16.7,  -21.3,     68,   1.76,    110,     12,  333.2,  339.6,  333.6
37,  398.0 ,  7668,  -16.9,  -21.4,     68,   1.75,    110,     12,  333.4,  339.8,  333.8
38,  396.0 ,  7706,  -15.5,  -24.5,     46,   1.34,    110,     12,  335.7,  340.7,  336.0
39,  394.0 ,  7743,  -15.8,  -26.1,     41,   1.16,    110,     12,  335.9,  340.2,  336.1
40,  371.0 ,  8193,  -18.8,  -45.8,      7,   0.17,    345,      4,  337.6,  338.4,  337.7
41,  363.0 ,  8356,  -19.9,  -52.9,      4,   0.08,    360,      6,  338.3,  338.6,  338.3
42,  352.0 ,  8583,  -21.0,  -64.9,      1,   0.02,     20,      8,  339.8,  339.9,  339.8
43,  347.0 ,  8688,  -21.5,  -70.5,      0,   0.01,     19,      9,  340.5,  340.6,  340.5
44,  321.0 ,  9254,  -26.3,  -60.4,      3,   0.03,     15,     16,  341.5,  341.6,  341.5
45,  311.0 ,  9484,  -28.3,  -56.3,      5,   0.06,     15,     13,  341.8,  342.1,  341.9
46,  306.0 ,  9599,  -29.5,  -51.6,     10,   0.11,     15,     12,  341.8,  342.3,  341.8
47,  300.0 ,  9740,  -30.9,  -45.9,     22,   0.21,      5,     10,  341.7,  342.6,  341.8
48,  292.0 ,  9931,  -32.6,  -43.7,     32,   0.27,    350,      8,  341.9,  343.0,  341.9
49,  282.0 , 10177,  -34.9,  -40.9,     54,   0.38,    356,      3,  342.1,  343.6,  342.1
50,  276.0 , 10327,  -35.9,  -43.9,     44,   0.28,      0,      0,  342.7,  343.9,  342.7
51,  264.0 , 10636,  -38.1,  -50.1,     27,   0.15,    107,      6,  343.9,  344.5,  343.9
52,  261.0 , 10715,  -38.9,  -50.3,     29,   0.15,    135,      8,  343.8,  344.5,  343.9
53,  250.0 , 11010,  -41.9,  -50.9,     37,   0.14,    135,     12,  343.6,  344.3,  343.7
54,  240.0 , 11284,  -44.7,  -51.7,     45,   0.14,    138,     15,  343.5,  344.1,  343.5
55,  232.0 , 11507,  -46.1,  -58.0,     25,   0.07,    140,     17,  344.6,  344.9,  344.7
56,  220.0 , 11857,  -48.4,  -67.9,      9,   0.02,    155,     29,  346.5,  346.6,  346.5
57,  209.0 , 12195,  -50.5,  -77.5,      3,   0.00,    160,     30,  348.2,  348.3,  348.2
58,  200.0 , 12480,  -52.9,  -71.9,      8,   0.01,    165,     31,  348.8,  348.9,  348.8
59,  179.0 , 13185,  -59.3,  -67.3,     35,   0.02,    180,     27,  349.6,  349.7,  349.6
60,  163.0 , 13763,  -63.6,  -80.7,      8,   0.00,    165,     35,  351.8,  351.8,  351.8
61,  158.0 , 13956,  -65.1,  -85.1,      5,   0.00,    167,     34,  352.5,  352.5,  352.5
62,  150.0 , 14270,  -67.7,  -84.7,      7,   0.00,    170,     33,  353.3,  353.3,  353.3
63,  130.0 , 15097,  -74.0,  -85.2,     16,   0.00,    160,     41,  356.7,  356.8,  356.7
64,  115.0 , 15805,  -79.4,  -85.7,     35,   0.00,    145,     14,  359.4,  359.5,  359.4
65,  107.0 , 16222,  -82.6,  -86.0,     56,   0.00,    100,      6,  360.9,  360.9,  360.9
66,  101.0 , 16555,  -85.1,  -86.2,     83,   0.00,    104,      9,  362.0,  362.1,  362.0
67,  100.0 , 16610,  -85.5,  -86.1,     90,   0.00,    105,     10,  362.3,  362.3,  362.3
68,   95.1 , 16884,  -86.9,  -88.2,     79,   0.00,    115,     20,  364.8,  364.8,  364.8
69,   94.2 , 16935,  -86.9,  -88.2,     79,   0.00,    116,     22,  365.8,  365.8,  365.8
70,   90.0 , 17188,  -83.4,  -87.7,     48,   0.00,    125,     31,  377.5,  377.5,  377.5
71,   85.0 , 17505,  -79.1,  -87.1,     26,   0.00,    114,     25,  392.5,  392.5,  392.5
72,   79.0 , 17918,  -79.8,  -87.4,     28,   0.00,    100,     17,  399.3,  399.3,  399.3
73,   75.0 , 18210,  -80.3,  -87.5,     29,   0.00,    105,     16,  404.3,  404.3,  404.3
74,   71.8 , 18456,  -80.7,  -87.7,     31,   0.00,    114,      8,  408.4,  408.5,  408.4
75,   70.0 , 18600,  -76.9,  -86.9,     19,   0.00,    120,      4,  419.6,  419.6,  419.6
76,   68.9 , 18691,  -76.5,  -86.5,     19,   0.00,     94,      5,  422.3,  422.3,  422.3
77,   66.0 , 18940,  -76.5,  -86.5,     19,   0.00,     25,     10,  427.5,  427.6,  427.5
78,   62.0 , 19301,  -76.5,  -86.5,     19,   0.00,     70,     14,  435.2,  435.3,  435.2
79,   59.4 , 19548,  -76.5,  -86.5,     19,   0.00,     70,     20,  440.6,  440.6,  440.6
80,   59.0 , 19588,  -75.9,  -86.5,     18,   0.00,     70,     21,  442.8,  442.8,  442.8
81,   55.0 , 20000,  -69.8,  -86.5,      7,   0.00,    120,     14,  465.7,  465.7,  465.7
82,   54.8 , 20022,  -69.5,  -86.5,      7,   0.00,    121,     13,  466.9,  466.9,  466.9
83,   52.0 , 20335,  -69.4,  -87.0,      6,   0.00,    140,     10,  474.2,  474.2,  474.2
84,   50.0 , 20570,  -69.3,  -87.3,      6,   0.00,    125,     14,  479.8,  479.8,  479.8
85,   49.3 , 20654,  -69.7,  -87.7,      6,   0.00,    122,     15,  480.8,  480.8,  480.8
86,   49.0 , 20691,  -69.2,  -87.7,      5,   0.00,    120,     16,  482.8,  482.9,  482.8
87,   46.0 , 21073,  -63.9,  -87.3,      3,   0.00,     70,     14,  504.5,  504.5,  504.5
88,   45.7 , 21113,  -63.3,  -87.3,      3,   0.00,     73,     14,  506.8,  506.8,  506.8
89,   44.0 , 21347,  -63.0,  -87.3,      2,   0.00,     90,     16,  512.9,  512.9,  512.9
90,   38.4 , 22186,  -62.1,  -87.1,      2,   0.01,     86,     22,  535.6,  535.7,  535.6
91,   36.4 , 22520,  -58.1,  -87.1,      1,   0.01,     85,     25,  554.2,  554.2,  554.2
92,   33.1 , 23117,  -58.7,  -86.7,      2,   0.01,     83,     30,  567.9,  567.9,  567.9
93,   32.2 , 23292,  -55.7,  -86.7,      1,   0.01,     82,     31,  580.4,  580.4,  580.4
94,   30.0 , 23740,  -58.1,  -87.1,      1,   0.01,     80,     35,  585.7,  585.7,  585.7
95,   29.5 , 23846,  -58.5,  -86.5,      2,   0.01,     83,     36,  587.4,  587.5,  587.4
96,   27.0 , 24407,  -56.2,  -85.9,      1,   0.01,    100,     39,  608.8,  608.8,  608.8
97,   25.2 , 24845,  -54.5,  -85.5,      1,   0.01,       ,       ,  625.9,  626.0,  625.9
