,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,70,,,,,,,,,
1,936.0,614,22.4,22.1,98,18.26,290,4,301.2,355.1,304.5
2,925.0,747,21.0,19.5,91,15.68,275,10,300.8,347.0,303.6
3,910.0,889,19.6,19.2,98,15.64,274,10,300.8,346.9,303.6
4,885.0,1129,17.8,16.4,92,13.44,271,11,301.3,341.0,303.7
5,875.0,1227,17.9,15.9,88,13.13,270,12,302.4,341.4,304.8
6,850.0,1476,18.2,14.5,79,12.36,285,10,305.2,342.4,307.5
7,843.0,1547,18.2,13.9,76,11.98,285,10,305.9,342.1,308.1
8,734.0,2720,11.2,6.2,71,8.16,293,10,310.6,336.0,312.1
9,719.0,2892,10.6,-0.4,46,5.20,294,10,311.8,328.4,312.8
10,714.0,2951,9.6,6.4,80,8.51,294,10,311.3,337.9,312.9
11,700.0,3115,9.6,-3.4,40,4.27,295,10,313.1,326.9,313.9
12,698.0,3139,9.6,-4.4,37,3.97,294,10,313.3,326.2,314.1
13,696.0,3162,9.4,0.4,53,5.69,294,10,313.4,331.6,314.4
14,685.0,3294,8.8,-2.2,46,4.78,291,10,314.1,329.6,315.0
15,680.0,3355,8.2,2.2,66,6.64,289,10,314.1,335.2,315.4
16,668.0,3502,7.2,-2.8,49,4.68,286,9,314.6,329.8,315.5
17,661.0,3588,7.6,-9.4,29,2.85,284,9,316.0,325.5,316.6
18,644.0,3802,7.4,-9.6,29,2.88,279,9,318.1,327.8,318.7
19,628.0,4008,6.0,-10.0,31,2.86,274,9,318.8,328.5,319.4
20,625.0,4048,5.6,-0.4,65,5.98,273,9,318.8,338.3,320.0
21,623.0,4074,6.2,-9.8,31,2.93,272,9,319.8,329.7,320.4
22,615.0,4180,6.0,-11.0,28,2.70,270,9,320.7,329.9,321.3
23,562.0,4910,1.2,-2.5,76,5.70,253,8,323.4,342.4,324.6
24,525.0,5455,-2.1,-9.1,59,3.68,239,8,325.8,338.4,326.6
25,505.0,5762,-4.7,-10.7,63,3.37,232,8,326.3,337.9,327.0
26,500.0,5840,-5.1,-12.1,58,3.04,230,8,326.8,337.3,327.4
27,487.0,6048,-5.1,-17.1,38,2.07,216,8,329.2,336.6,329.6
28,485.0,6081,-5.3,-13.3,53,2.84,214,8,329.4,339.4,329.9
29,475.0,6245,-6.1,-18.1,38,1.95,202,9,330.3,337.4,330.7
30,461.0,6479,-8.1,-15.1,57,2.58,186,9,330.7,339.8,331.2
31,433.0,6965,-11.7,-20.7,47,1.71,153,10,332.1,338.3,332.4
32,411.0,7364,-15.3,-19.9,68,1.93,125,11,332.4,339.4,332.8
33,407.0,7439,-15.3,-22.3,55,1.58,119,11,333.4,339.2,333.7
34,400.0,7570,-16.5,-22.5,60,1.58,110,12,333.5,339.3,333.8
35,398.0,7608,-16.7,-21.7,65,1.70,109,12,333.7,339.9,334.0
36,391.0,7740,-17.5,-24.5,54,1.35,108,11,334.3,339.4,334.6
37,384.0,7875,-18.1,-21.9,72,1.74,106,11,335.3,341.6,335.6
38,377.0,8012,-18.9,-24.9,59,1.35,104,10,336.0,341.0,336.2
39,370.0,8151,-19.9,-24.9,64,1.38,102,10,336.4,341.6,336.7
40,362.0,8312,-20.7,-33.7,30,0.62,100,9,337.5,339.9,337.6
