,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.0,   19.6,     86,  15.56,    350,      4,  300.6,  346.4,  303.4
2,  925.0 ,   771,   21.0,   17.9,     82,  14.15,     25,      8,  300.8,  342.5,  303.3
3,  900.0 ,  1008,   19.5,   17.2,     87,  13.91,     40,     17,  301.6,  342.8,  304.1
4,  876.0 ,  1241,   18.0,   16.5,     91,  13.66,     47,     23,  302.4,  343.0,  304.9
5,  867.0 ,  1330,   17.9,   16.4,     91,  13.69,     50,     25,  303.2,  344.0,  305.7
6,  850.0 ,  1500,   17.8,   16.1,     90,  13.73,     55,     25,  304.8,  346.0,  307.3
7,  820.0 ,  1809,   18.4,   14.6,     79,  12.91,     69,     22,  308.6,  347.9,  310.9
8,  742.0 ,  2659,   12.0,   10.8,     92,  11.08,    107,     12,  310.5,  344.7,  312.6
9,  737.0 ,  2715,   11.9,   10.2,     89,  10.70,    110,     12,  311.0,  344.1,  313.0
10,  707.0 ,  3064,   11.2,    6.4,     72,   8.60,    102,     13,  314.0,  341.0,  315.6
11,  700.0 ,  3147,   10.4,    5.9,     74,   8.39,    100,     14,  314.0,  340.4,  315.6
12,  678.0 ,  3411,    8.8,    4.1,     73,   7.64,     95,     16,  315.1,  339.3,  316.5
13,  648.0 ,  3785,    6.5,    1.6,     71,   6.68,    110,     12,  316.6,  338.0,  317.8
14,  634.0 ,  3966,    5.4,    0.4,     70,   6.25,     86,      9,  317.3,  337.5,  318.5
15,  624.0 ,  4096,    6.0,   -1.0,     61,   5.73,     69,      7,  319.4,  338.1,  320.5
16,  619.0 ,  4162,    5.4,   -1.2,     62,   5.70,     60,      6,  319.5,  338.1,  320.6
17,  595.0 ,  4484,    2.6,   -2.1,     71,   5.54,     47,      8,  319.8,  338.0,  320.9
18,  592.0 ,  4525,    2.7,   -2.6,     68,   5.36,     45,      8,  320.4,  338.0,  321.4
19,  574.0 ,  4776,    3.2,   -5.8,     52,   4.35,      9,      8,  323.9,  338.5,  324.7
20,  567.0 ,  4874,    2.4,   -5.9,     54,   4.36,    355,      8,  324.1,  338.8,  324.9
21,  543.0 ,  5223,   -0.3,   -6.3,     64,   4.42,    317,      8,  324.9,  339.8,  325.7
22,  513.0 ,  5677,   -2.3,  -19.3,     26,   1.63,    267,      8,  327.8,  333.6,  328.1
23,  500.0 ,  5880,   -3.3,  -20.3,     26,   1.53,    245,      8,  328.9,  334.5,  329.3
24,  493.0 ,  5991,   -3.9,  -20.9,     25,   1.47,    242,      8,  329.5,  334.9,  329.8
25,  487.0 ,  6088,   -4.7,  -15.7,     42,   2.32,    239,      9,  329.7,  338.0,  330.2
26,  481.0 ,  6186,   -4.9,  -21.9,     25,   1.38,    236,     10,  330.6,  335.7,  330.9
27,  479.0 ,  6218,   -5.1,  -21.5,     26,   1.44,    235,     10,  330.7,  336.0,  331.0
28,  466.0 ,  6434,   -6.7,  -18.7,     38,   1.89,    250,     10,  331.4,  338.2,  331.8
29,  445.0 ,  6793,   -9.3,  -25.3,     26,   1.11,    276,     11,  332.5,  336.7,  332.8
30,  442.0 ,  6845,   -9.8,  -22.3,     35,   1.45,    280,     12,  332.5,  337.9,  332.8
31,  439.0 ,  6898,  -10.3,  -19.3,     48,   1.90,    278,     11,  332.6,  339.4,  332.9
32,  432.0 ,  7022,  -10.9,  -24.9,     31,   1.18,    275,     10,  333.3,  337.7,  333.6
33,  424.0 ,  7165,  -11.3,  -24.8,     32,   1.22,    270,      8,  334.5,  339.1,  334.8
34,  418.0 ,  7275,  -11.7,  -24.7,     33,   1.24,    254,      8,  335.4,  340.1,  335.7
35,  405.0 ,  7515,  -14.0,  -24.8,     39,   1.27,    220,      8,  335.5,  340.3,  335.8
36,  400.0 ,  7610,  -14.9,  -24.9,     42,   1.28,    220,      8,  335.5,  340.3,  335.8
37,  385.0 ,  7897,  -17.3,  -25.3,     50,   1.28,    205,      7,  336.1,  340.9,  336.3
38,  356.0 ,  8476,  -20.8,  -29.3,     46,   0.95,    175,      6,  339.0,  342.7,  339.2
39,  342.0 ,  8773,  -22.5,  -31.4,     44,   0.82,     50,      4,  340.5,  343.7,  340.7
40,  336.0 ,  8904,  -23.3,  -32.3,     43,   0.76,     57,      4,  341.2,  344.2,  341.4
41,  329.0 ,  9056,  -24.6,  -33.3,     45,   0.71,     65,      4,  341.4,  344.2,  341.6
42,  316.0 ,  9346,  -27.2,  -35.1,     47,   0.61,    135,      2,  341.8,  344.3,  341.9
43,  303.0 ,  9648,  -29.9,  -37.0,     50,   0.53,    150,      4,  342.2,  344.3,  342.3
44,  300.0 ,  9720,  -30.5,  -37.5,     50,   0.51,    150,      6,  342.3,  344.3,  342.4
45,  274.0 , 10358,  -35.9,  -41.9,     54,   0.35,    155,     14,  343.4,  344.9,  343.5
46,  263.0 , 10642,  -37.9,  -46.9,     38,   0.21,    157,     17,  344.6,  345.5,  344.6
47,  254.0 , 10882,  -39.9,  -47.9,     42,   0.20,    159,     20,  345.0,  345.9,  345.1
48,  250.0 , 10990,  -40.5,  -49.5,     37,   0.17,    160,     21,  345.7,  346.4,  345.8
49,  237.0 , 11351,  -43.5,  -55.5,     25,   0.09,    164,     26,  346.5,  346.9,  346.5
50,  232.0 , 11492,  -44.7,  -56.7,     25,   0.08,    165,     27,  346.9,  347.2,  346.9
51,  200.0 , 12470,  -52.7,  -64.7,     22,   0.03,    150,     29,  349.1,  349.3,  349.2
52,  174.0 , 13356,  -59.4,  -72.4,     17,   0.01,    135,     21,  352.2,  352.3,  352.2
53,  173.0 , 13393,  -59.7,  -72.7,     17,   0.01,    135,     21,  352.4,  352.4,  352.4
54,  150.0 , 14270,  -67.1,  -76.1,     27,   0.01,    145,     16,  354.3,  354.4,  354.3
55,  143.0 , 14553,  -69.5,  -77.5,     30,   0.01,    145,     14,  355.0,  355.0,  355.0
56,  130.0 , 15117,  -74.3,  -80.3,     39,   0.00,    132,     18,  356.2,  356.2,  356.2
57,  115.0 , 15811,  -79.5,  -83.5,     53,   0.00,    115,     23,  359.2,  359.2,  359.2
58,  101.0 , 16545,  -85.1,  -86.8,     74,   0.00,    138,     36,  362.0,  362.1,  362.0
59,  100.0 , 16600,  -85.5,  -86.8,     80,   0.00,    140,     37,  362.3,  362.3,  362.3
60,   96.0 , 16823,  -86.6,  -87.0,     93,   0.00,    145,     39,  364.4,  364.4,  364.4
61,   95.0 , 16881,  -86.9,  -87.1,     97,   0.00,    145,     39,  364.9,  364.9,  364.9
62,   87.8 , 17310,  -87.3,  -87.3,    100,   0.00,    149,     33,  372.4,  372.4,  372.4
63,   85.0 , 17490,  -86.1,  -86.8,     88,   0.00,    150,     31,  378.2,  378.3,  378.2
64,   76.0 , 18113,  -82.1,  -85.3,     58,   0.00,    120,     12,  399.0,  399.0,  399.0
65,   72.0 , 18413,  -80.1,  -84.5,     48,   0.00,    125,     10,  409.4,  409.4,  409.4
66,   70.0 , 18570,  -79.1,  -84.1,     44,   0.00,    140,      8,  414.8,  414.9,  414.9
67,   68.0 , 18736,  -77.5,  -83.3,     39,   0.01,    160,      8,  421.8,  421.9,  421.8
68,   65.2 , 18978,  -75.1,  -82.1,     33,   0.01,    226,      5,  432.1,  432.1,  432.1
69,   64.0 , 19086,  -74.8,  -82.2,     31,   0.01,    255,      4,  435.0,  435.0,  435.0
