,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    92,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   26.0,   22.7,     82,  18.90,    170,      4,  304.6,  361.3,  308.0
2,  925.0 ,   784,   23.2,   19.9,     82,  16.09,    190,      4,  303.0,  350.9,  305.9
3,  902.0 ,  1003,   21.3,   18.4,     84,  15.02,    240,      4,  303.2,  348.0,  306.0
4,  894.0 ,  1081,   20.6,   17.9,     85,  14.65,    261,      4,  303.3,  347.0,  306.0
5,  872.0 ,  1297,   20.0,   14.0,     68,  11.65,    320,      4,  304.9,  339.9,  307.0
6,  870.0 ,  1316,   19.9,   14.0,     69,  11.67,    325,      4,  304.9,  340.1,  307.1
7,  850.0 ,  1517,   18.8,   13.8,     73,  11.80,    350,      4,  305.8,  341.5,  308.0
8,  838.0 ,  1638,   18.2,   13.1,     72,  11.41,      5,      4,  306.4,  341.1,  308.6
9,  807.0 ,  1960,   16.6,   11.2,     70,  10.44,    120,      6,  308.1,  340.0,  310.0
10,  758.0 ,  2494,   14.0,    8.0,     67,   8.96,    116,      4,  310.8,  338.6,  312.5
11,  748.0 ,  2606,   14.0,    2.0,     44,   5.95,    115,      4,  312.0,  330.8,  313.1
12,  745.0 ,  2640,   13.8,    1.9,     44,   5.90,    115,      4,  312.2,  330.9,  313.3
13,  721.0 ,  2916,   12.6,    0.6,     44,   5.57,    124,      6,  313.7,  331.6,  314.8
14,  719.0 ,  2939,   12.4,    0.6,     44,   5.61,    125,      6,  313.8,  331.8,  314.9
15,  700.0 ,  3163,   11.0,    1.0,     50,   5.91,    120,      8,  314.6,  333.6,  315.8
16,  699.0 ,  3175,   11.0,    2.0,     54,   6.37,    120,      8,  314.8,  335.1,  316.0
17,  696.0 ,  3211,   11.0,   -1.0,     43,   5.14,    118,      8,  315.1,  331.8,  316.1
18,  685.0 ,  3344,   10.0,    2.0,     58,   6.50,    114,      9,  315.5,  336.3,  316.7
19,  677.0 ,  3441,    9.8,   -1.2,     46,   5.20,    110,     10,  316.3,  333.2,  317.3
20,  653.0 ,  3739,    8.0,   -3.6,     44,   4.50,    100,     12,  317.5,  332.3,  318.4
21,  636.0 ,  3957,    6.6,   -5.4,     42,   4.04,     98,     13,  318.4,  331.7,  319.1
22,  629.0 ,  4048,    6.0,   -2.0,     56,   5.28,     98,     14,  318.7,  336.0,  319.7
23,  616.0 ,  4218,    5.0,   -8.0,     38,   3.41,     96,     16,  319.4,  330.9,  320.1
24,  611.0 ,  4285,    4.4,   -4.6,     52,   4.47,     96,     16,  319.5,  334.3,  320.4
25,  598.0 ,  4460,    3.6,  -13.4,     28,   2.29,     94,     18,  320.5,  328.4,  321.0
26,  587.0 ,  4610,    2.4,   -4.6,     60,   4.66,     93,     19,  320.9,  336.3,  321.8
