,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,69,,,,,,,,,
1,936.0,614,23.4,21.8,91,17.92,270,2,302.2,355.4,305.4
2,927.0,723,20.6,18.4,87,14.58,274,7,300.2,343.1,302.8
3,925.0,747,20.4,18.1,87,14.34,275,8,300.2,342.4,302.7
4,871.0,1267,19.3,13.6,70,11.38,270,14,304.2,338.4,306.3
5,850.0,1478,18.8,11.8,64,10.33,275,12,305.8,337.1,307.7
6,820.0,1786,17.4,9.4,59,9.11,275,9,307.5,335.4,309.2
7,798.0,2015,16.1,8.2,60,8.64,275,8,308.5,335.1,310.1
8,708.0,3023,10.2,3.1,61,6.79,235,8,312.7,334.2,314.0
9,700.0,3119,9.6,2.6,62,6.64,245,8,313.1,334.1,314.3
10,678.0,3382,8.3,1.5,62,6.32,255,10,314.4,334.6,315.6
11,604.0,4332,3.4,-2.6,65,5.26,222,4,319.4,336.6,320.4
12,599.0,4398,3.0,-2.9,65,5.19,220,4,319.7,336.7,320.7
13,552.0,5050,-1.2,-5.8,71,4.52,260,4,322.2,337.3,323.1
14,529.0,5390,-3.4,-7.3,74,4.20,60,2,323.6,337.7,324.4
15,506.0,5745,-5.7,-8.9,78,3.88,300,2,324.9,338.1,325.7
16,500.0,5840,-6.3,-9.3,79,3.80,305,2,325.3,338.2,326.0
17,487.0,6044,-7.6,-10.5,80,3.55,315,4,326.1,338.3,326.9
18,467.0,6367,-9.7,-12.4,81,3.18,285,4,327.5,338.5,328.1
19,446.0,6723,-12.0,-14.5,81,2.80,305,2,329.0,338.8,329.5
20,443.0,6775,-12.3,-14.8,82,2.75,313,3,329.2,338.8,329.7
21,438.0,6862,-12.5,-16.4,73,2.44,327,4,330.0,338.6,330.5
22,433.0,6949,-12.5,-23.5,39,1.34,341,5,331.1,336.0,331.3
23,430.0,7002,-12.9,-17.4,69,2.28,349,5,331.2,339.4,331.7
24,428.0,7038,-12.7,-26.7,30,1.01,355,6,331.9,335.7,332.1
25,426.0,7073,-12.9,-29.9,23,0.75,355,6,332.1,335.0,332.3
26,423.0,7127,-13.3,-25.3,36,1.16,355,6,332.3,336.6,332.5
27,414.0,7290,-14.1,-26.1,36,1.11,355,6,333.3,337.4,333.5
28,411.0,7345,-14.5,-22.9,49,1.49,355,6,333.5,339.0,333.8
29,409.0,7382,-14.7,-20.7,60,1.81,358,6,333.7,340.3,334.0
30,400.0,7550,-15.7,-21.7,60,1.70,10,6,334.5,340.7,334.8
31,394.0,7664,-16.3,-22.9,57,1.55,15,6,335.2,340.9,335.5
32,390.0,7741,-16.7,-23.7,55,1.46,20,6,335.6,341.0,335.9
33,381.0,7916,-18.1,-23.1,65,1.57,30,7,336.0,341.9,336.3
34,377.0,7994,-18.6,-23.9,63,1.48,35,8,336.3,341.8,336.6
35,341.0,8736,-23.7,-31.7,48,0.79,32,8,339.2,342.3,339.4
36,331.0,8953,-25.5,-30.5,63,0.92,31,8,339.6,343.2,339.8
37,326.0,9063,-26.3,-34.3,47,0.65,31,8,340.0,342.6,340.2
38,318.0,9242,-27.7,-34.0,55,0.69,30,8,340.5,343.2,340.6
