,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,940.0,614,20.2,19.9,98,15.82,40,14,298.6,344.8,301.4
2,931.0,719,20.6,20.0,96,16.08,49,17,299.8,347.0,302.7
3,925.0,790,20.2,19.7,97,15.88,55,19,300.0,346.6,302.8
4,904.0,989,19.1,18.9,99,15.48,65,31,300.8,346.4,303.6
5,895.0,1075,18.6,18.6,100,15.31,65,32,301.1,346.4,303.9
6,878.0,1240,18.1,18.0,99,14.99,65,35,302.3,346.8,305.1
7,850.0,1519,17.4,16.9,97,14.46,65,35,304.4,347.7,307.0
8,846.0,1559,17.2,16.7,97,14.35,65,35,304.6,347.6,307.2
9,814.0,1889,15.8,15.1,96,13.44,79,33,306.4,347.1,308.9
10,793.0,2112,16.2,12.6,79,11.69,89,32,309.2,345.0,311.4
11,779.0,2263,15.0,12.2,83,11.61,95,31,309.5,345.1,311.6
12,744.0,2652,12.0,11.3,95,11.40,90,27,310.3,345.4,312.4
13,735.0,2755,11.2,11.0,99,11.34,94,26,310.5,345.4,312.6
14,712.0,3022,11.4,8.7,83,10.01,104,24,313.6,344.9,315.4
15,700.0,3164,10.4,7.9,84,9.64,110,23,314.0,344.2,315.8
16,645.0,3841,7.3,4.5,82,8.25,145,23,317.9,344.4,319.5
17,612.0,4276,5.4,2.3,80,7.44,136,21,320.5,344.6,321.9
18,588.0,4597,3.4,0.7,83,6.88,130,19,321.8,344.3,323.1
19,515.0,5662,-3.4,-4.7,91,5.27,135,16,326.1,343.8,327.1
20,500.0,5900,-4.9,-5.9,93,4.95,135,19,327.0,343.8,328.0
21,468.0,6415,-8.7,-8.9,98,4.19,132,24,328.5,342.9,329.4
22,454.0,6651,-8.3,-11.4,78,3.54,131,26,331.9,344.3,332.6
23,448.0,6753,-9.0,-11.8,80,3.48,130,27,332.3,344.5,333.0
24,427.0,7122,-11.4,-13.3,86,3.24,125,21,333.8,345.2,334.4
25,418.0,7285,-12.5,-13.9,89,3.14,114,19,334.4,345.6,335.1
26,411.0,7414,-12.5,-16.1,74,2.66,105,17,336.0,345.6,336.6
27,400.0,7620,-14.1,-17.3,77,2.48,90,14,336.6,345.6,337.1
28,390.0,7812,-15.7,-19.0,76,2.19,70,12,336.9,344.9,337.3
29,389.0,7831,-15.9,-19.2,76,2.17,70,12,336.9,344.8,337.4
30,374.0,8127,-17.3,-25.9,47,1.25,75,12,338.8,343.6,339.1
31,370.0,8208,-17.7,-27.7,41,1.07,67,11,339.4,343.5,339.6
32,365.0,8309,-18.1,-26.1,50,1.25,58,10,340.2,344.9,340.4
33,356.0,8495,-19.8,-27.4,51,1.14,40,8,340.3,344.7,340.6
34,344.0,8749,-22.1,-29.1,53,1.01,40,8,340.5,344.4,340.8
35,341.0,8813,-22.6,-29.2,55,1.01,40,8,340.7,344.6,340.9
36,312.0,9458,-27.9,-30.3,80,0.99,65,10,342.0,345.9,342.2
37,307.0,9575,-28.9,-30.5,86,0.99,75,11,342.3,346.1,342.5
38,300.0,9740,-29.9,-33.0,74,0.80,90,12,343.1,346.3,343.3
39,280.0,10227,-33.3,-39.3,55,0.45,127,13,345.1,346.9,345.2
40,273.0,10403,-34.9,-40.2,58,0.42,140,14,345.2,347.0,345.3
41,257.0,10821,-38.7,-42.5,67,0.35,150,18,345.6,347.1,345.7
42,251.0,10983,-39.7,-44.7,59,0.29,154,19,346.5,347.7,346.6
43,250.0,11010,-40.1,-45.1,59,0.27,155,19,346.3,347.5,346.4
44,241.0,11260,-42.3,-45.3,72,0.28,157,21,346.6,347.8,346.7
45,224.0,11753,-46.1,-52.1,51,0.14,162,24,348.1,348.8,348.2
46,206.0,12307,-50.9,-55.1,61,0.11,168,28,349.0,349.5,349.1
47,200.0,12500,-52.9,-58.9,48,0.07,170,29,348.8,349.1,348.9
48,198.0,12564,-53.3,-59.9,45,0.06,170,27,349.2,349.5,349.2
49,193.0,12729,-54.3,-62.3,37,0.05,175,29,350.2,350.4,350.2
50,183.0,13066,-57.7,-62.7,53,0.05,186,33,350.0,350.2,350.0
51,168.0,13600,-61.5,-67.5,45,0.03,204,39,352.3,352.5,352.3
52,163.0,13786,-63.5,-67.0,62,0.03,210,41,352.0,352.2,352.0
53,159.0,13936,-64.7,-69.5,51,0.02,215,43,352.5,352.6,352.5
54,150.0,14290,-67.5,-75.5,31,0.01,205,35,353.6,353.7,353.6
55,138.0,14782,-71.7,-78.2,38,0.01,175,35,354.7,354.8,354.7
56,126.0,15319,-76.3,-81.1,47,0.00,158,36,355.8,355.8,355.8
57,117.0,15744,-78.7,-81.4,65,0.00,145,37,359.0,359.0,359.0
58,114.0,15892,-79.3,-82.2,63,0.00,140,37,360.5,360.5,360.5
59,106.0,16304,-81.1,-84.5,57,0.00,115,29,364.7,364.7,364.7
60,101.0,16575,-83.1,-84.7,76,0.00,98,24,365.9,365.9,365.9
61,100.0,16630,-83.7,-84.8,83,0.00,95,23,365.8,365.8,365.8
62,92.0,17086,-86.7,-88.0,79,0.00,70,25,368.6,368.6,368.6
63,89.1,17262,-87.9,-89.3,78,0.00,77,25,369.6,369.7,369.6
