,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,110,,,,,,,,,
1,940.0,614,22.0,21.2,95,17.18,30,12,300.4,351.0,303.5
2,925.0,792,21.0,19.6,92,15.78,45,19,300.8,347.3,303.6
3,911.0,924,20.2,19.2,94,15.68,50,25,301.2,347.6,304.1
4,901.0,1020,19.6,19.0,96,15.60,51,27,301.6,347.8,304.4
5,855.0,1471,17.6,16.7,94,14.15,55,33,304.1,346.4,306.7
6,850.0,1522,17.4,16.4,94,14.00,55,33,304.4,346.3,306.9
7,749.0,2598,13.0,10.9,87,11.05,68,29,310.8,344.9,312.9
8,718.0,2953,11.6,6.9,73,8.77,72,28,313.0,340.5,314.7
9,714.0,3000,12.2,4.2,58,7.29,73,28,314.2,337.3,315.6
10,710.0,3047,11.4,5.4,67,7.98,74,28,313.8,339.0,315.3
11,700.0,3166,11.0,3.0,58,6.83,75,27,314.6,336.4,315.9
12,698.0,3190,11.0,2.0,54,6.37,75,27,314.9,335.3,316.1
13,691.0,3274,10.0,5.5,74,8.26,77,26,314.7,340.8,316.3
14,679.0,3419,9.3,2.8,64,6.96,80,25,315.5,337.7,316.8
15,670.0,3530,8.8,0.8,57,6.09,79,25,316.1,335.7,317.3
16,653.0,3742,7.2,1.2,66,6.43,78,25,316.6,337.4,317.9
17,636.0,3959,6.4,-7.6,36,3.41,76,25,318.1,329.5,318.8
18,627.0,4075,5.0,0.1,71,6.19,76,25,317.8,337.9,319.0
19,619.0,4180,4.0,-0.2,74,6.13,75,25,317.9,337.7,319.0
20,617.0,4207,4.2,-3.8,56,4.71,75,25,318.4,333.8,319.3
21,606.0,4353,3.0,-3.0,65,5.09,74,25,318.6,335.3,319.6
22,601.0,4420,2.4,-0.5,81,6.18,73,25,318.7,338.8,319.9
23,598.0,4460,2.2,-0.9,80,6.03,73,25,318.9,338.5,320.1
24,597.0,4474,2.8,-9.2,41,3.21,73,25,319.8,330.6,320.4
25,596.0,4487,3.0,-13.0,30,2.37,73,25,320.2,328.3,320.6
26,593.0,4528,2.8,-13.2,30,2.34,73,25,320.4,328.4,320.8
27,592.0,4542,2.4,-2.6,70,5.37,73,25,320.1,337.7,321.1
28,590.0,4569,2.0,0.5,90,6.77,72,25,319.9,341.9,321.2
29,582.0,4679,1.2,-0.3,90,6.48,72,25,320.2,341.3,321.5
30,581.0,4693,0.0,-3.2,79,5.23,71,25,319.0,336.1,320.0
31,566.0,4903,0.6,-3.5,74,5.25,70,25,322.1,339.5,323.1
32,560.0,4988,-0.1,-3.9,76,5.15,69,25,322.2,339.3,323.2
33,556.0,5046,-0.1,-8.1,55,3.76,69,25,322.9,335.6,323.6
34,533.0,5383,-1.9,-8.9,59,3.68,67,25,324.7,337.2,325.4
35,523.0,5533,-1.9,-13.9,39,2.51,66,25,326.4,335.2,326.9
36,522.0,5549,-1.7,-9.7,54,3.53,66,25,326.9,339.0,327.6
37,516.0,5640,-2.2,-10.5,53,3.35,65,25,327.3,338.9,327.9
38,500.0,5890,-3.7,-12.7,50,2.90,65,23,328.5,338.6,329.0
