,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,127,,,,,,,,,
1,942.0,614,22.4,21.7,96,17.69,60,6,300.6,352.8,303.8
2,928.0,774,21.0,19.4,91,15.53,72,11,300.5,346.2,303.3
3,925.0,809,21.0,19.2,89,15.38,75,12,300.8,346.1,303.6
4,907.0,979,20.2,18.2,89,14.77,85,21,301.6,345.4,304.3
5,875.0,1290,18.7,16.5,87,13.70,100,19,303.2,344.1,305.7
6,855.0,1490,17.8,15.4,86,13.04,96,16,304.3,343.3,306.6
7,850.0,1540,18.2,15.4,84,13.11,95,16,305.2,344.6,307.6
8,845.0,1591,19.0,14.7,76,12.60,92,16,306.6,344.7,308.9
9,842.0,1621,18.8,14.4,75,12.38,90,16,306.7,344.2,308.9
10,829.0,1755,18.0,13.0,73,11.48,104,11,307.2,342.1,309.3
11,812.0,1933,19.8,8.8,49,8.83,122,5,310.9,338.4,312.6
12,809.0,1965,19.5,8.7,49,8.78,125,4,311.0,338.3,312.6
13,775.0,2331,16.4,7.1,54,8.24,160,4,311.5,337.2,313.0
14,747.0,2645,13.8,5.8,58,7.80,128,7,311.9,336.3,313.4
15,744.0,2679,13.7,5.7,58,7.75,125,8,312.2,336.5,313.6
16,715.0,3014,13.0,4.2,55,7.27,155,6,314.9,338.0,316.3
17,708.0,3097,12.8,3.8,54,7.15,155,5,315.6,338.4,317.0
18,700.0,3192,12.2,3.2,54,6.93,155,4,316.0,338.1,317.3
19,683.0,3398,11.3,-0.2,45,5.56,155,2,317.2,335.3,318.3
20,680.0,3435,11.2,-0.8,43,5.34,168,2,317.5,334.8,318.5
21,655.0,3746,9.2,-0.8,50,5.54,280,2,318.6,336.7,319.7
22,631.0,4056,7.2,-0.8,57,5.75,294,2,319.8,338.6,320.9
23,629.0,4082,7.1,-1.4,55,5.52,295,2,320.0,338.1,321.0
24,620.0,4201,6.8,-4.2,45,4.54,325,3,320.9,336.0,321.8
25,604.0,4415,5.0,-1.9,61,5.56,20,6,321.2,339.5,322.3
26,601.0,4456,4.6,-1.4,65,5.78,24,6,321.2,340.3,322.4
27,582.0,4713,2.8,-3.0,66,5.30,50,4,322.1,339.7,323.2
28,559.0,5036,0.6,-5.0,66,4.75,0,2,323.3,339.1,324.2
29,536.0,5373,-1.7,-7.1,67,4.22,135,2,324.4,338.7,325.2
30,513.0,5724,-4.1,-9.2,67,3.73,125,6,325.6,338.3,326.3
31,500.0,5930,-5.5,-10.5,68,3.46,100,4,326.3,338.1,326.9
32,489.0,6104,-6.8,-11.2,71,3.35,65,4,326.7,338.2,327.4
33,487.0,6136,-7.1,-11.3,72,3.33,60,4,326.8,338.2,327.4
34,464.0,6513,-8.1,-20.0,38,1.70,355,6,330.1,336.3,330.5
35,458.0,6615,-8.3,-22.3,31,1.40,357,6,331.1,336.2,331.3
36,445.0,6837,-10.2,-19.7,46,1.81,0,8,331.4,337.9,331.8
37,435.0,7012,-11.7,-17.7,61,2.20,348,8,331.6,339.5,332.1
38,408.0,7500,-15.2,-24.1,47,1.35,315,8,333.3,338.3,333.6
39,407.0,7519,-15.3,-24.3,46,1.32,315,8,333.4,338.3,333.6
40,400.0,7650,-16.3,-21.3,65,1.76,315,8,333.7,340.1,334.1
41,398.0,7688,-16.5,-20.2,73,1.94,315,8,333.9,341.0,334.3
42,391.0,7821,-15.9,-25.9,42,1.19,314,7,336.4,340.9,336.7
43,385.0,7937,-16.5,-27.5,38,1.04,313,6,337.1,341.1,337.3
44,369.0,8254,-18.5,-36.5,19,0.46,311,5,338.6,340.4,338.7
45,367.0,8295,-18.9,-30.9,34,0.80,311,5,338.6,341.7,338.7
46,361.0,8417,-19.9,-41.9,12,0.27,310,4,338.8,339.9,338.9
47,360.0,8437,-20.1,-41.2,13,0.29,310,4,338.9,340.1,338.9
48,350.0,8645,-21.9,-33.9,33,0.63,337,2,339.1,341.6,339.3
49,348.0,8687,-22.3,-28.3,58,1.07,343,1,339.1,343.3,339.4
50,346.0,8729,-22.7,-27.7,64,1.14,349,1,339.2,343.5,339.4
51,342.0,8814,-23.0,-29.6,55,0.97,0,0,339.9,343.6,340.1
52,331.0,9053,-23.9,-34.9,36,0.60,113,3,341.8,344.2,342.0
53,326.0,9163,-24.9,-41.5,20,0.31,165,4,342.0,343.3,342.0
54,316.0,9389,-26.9,-54.9,5,0.07,159,6,342.2,342.6,342.2
55,305.0,9642,-29.3,-45.3,20,0.22,153,9,342.4,343.3,342.4
56,300.0,9760,-30.1,-39.1,41,0.43,150,10,342.8,344.6,342.9
57,298.0,9808,-30.5,-38.5,45,0.46,150,11,342.9,344.8,343.0
58,289.0,10025,-31.9,-46.9,21,0.19,150,16,343.9,344.8,344.0
59,286.0,10098,-32.5,-45.9,25,0.22,150,17,344.1,345.1,344.2
60,278.0,10297,-34.1,-43.1,40,0.31,157,17,344.6,345.9,344.7
61,269.0,10527,-35.9,-45.9,35,0.23,166,16,345.2,346.2,345.3
62,265.0,10630,-36.9,-46.1,38,0.23,170,16,345.3,346.3,345.4
63,250.0,11030,-40.7,-46.7,52,0.23,170,12,345.4,346.4,345.5
64,242.0,11251,-42.5,-47.3,59,0.22,176,9,345.9,346.9,346.0
