,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    60,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   23.0,   21.5,     91,  17.61,    290,      2,  301.9,  354.1,  305.1
2,  925.0 ,   738,   20.8,   18.6,     87,  14.80,    230,     12,  300.6,  344.2,  303.2
3,  912.0 ,   860,   20.1,   18.1,     88,  14.55,    230,     17,  301.1,  344.0,  303.7
4,  879.0 ,  1178,   18.2,   16.8,     92,  13.92,    225,     19,  302.3,  343.6,  304.8
5,  868.0 ,  1287,   17.6,   16.4,     93,  13.70,    225,     19,  302.8,  343.5,  305.2
6,  850.0 ,  1466,   17.0,   15.1,     89,  12.86,    225,     19,  303.9,  342.4,  306.3
7,  816.0 ,  1815,   16.4,   12.8,     79,  11.51,    225,     15,  306.9,  341.8,  309.0
8,  789.0 ,  2100,   14.9,   12.2,     84,  11.46,    225,     12,  308.2,  343.2,  310.4
9,  760.0 ,  2418,   13.2,   11.6,     90,  11.41,    245,     10,  309.7,  344.8,  311.9
10,  756.0 ,  2463,   13.0,   11.5,     91,  11.40,    245,     10,  310.0,  345.0,  312.1
11,  731.0 ,  2745,   11.7,    9.4,     86,  10.23,    245,     10,  311.5,  343.2,  313.4
12,  701.0 ,  3096,   10.0,    6.8,     80,   8.92,    235,      8,  313.4,  341.4,  315.1
13,  700.0 ,  3108,    9.8,    6.8,     82,   8.93,    235,      8,  313.3,  341.3,  315.0
14,  681.0 ,  3337,    8.2,    7.3,     94,   9.51,    222,      6,  314.0,  343.8,  315.8
15,  678.0 ,  3373,    8.1,    7.0,     93,   9.35,    220,      6,  314.2,  343.6,  316.0
16,  636.0 ,  3901,    5.8,    2.5,     79,   7.26,    220,      9,  317.4,  340.8,  318.8
17,  575.0 ,  4721,    1.0,    0.0,     93,   6.70,    220,     13,  321.1,  343.0,  322.4
18,  564.0 ,  4877,    0.7,   -0.9,     89,   6.40,    220,     14,  322.5,  343.6,  323.8
19,  541.0 ,  5212,    0.0,   -2.8,     81,   5.79,    212,     17,  325.6,  344.9,  326.7
20,  508.0 ,  5714,   -3.3,   -5.6,     84,   4.99,    200,     23,  327.5,  344.4,  328.5
21,  500.0 ,  5840,   -4.1,   -6.3,     85,   4.80,    200,     21,  328.0,  344.3,  328.9
22,  497.0 ,  5887,   -4.7,   -6.1,     90,   4.91,    200,     21,  327.8,  344.5,  328.8
23,  433.0 ,  6963,   -9.7,  -13.3,     75,   3.19,    191,     13,  334.6,  345.9,  335.3
24,  423.0 ,  7142,  -11.0,  -14.1,     78,   3.05,    190,     12,  335.2,  346.1,  335.8
25,  400.0 ,  7570,  -14.1,  -16.1,     85,   2.74,    210,     12,  336.6,  346.4,  337.1
26,  392.0 ,  7722,  -15.2,  -16.8,     88,   2.64,    215,     14,  337.0,  346.6,  337.6
