,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.8,   -0.2,     22,   4.03,    270,      2,  301.3,  313.8,  302.1
2,  937.0 ,   637,   23.6,   22.4,     93,  18.59,    271,      2,  302.3,  357.5,  305.7
3,  928.0 ,   742,   22.0,   21.7,     98,  17.97,    278,      3,  301.5,  354.7,  304.8
4,  925.0 ,   777,   22.0,   20.8,     93,  17.03,    280,      4,  301.8,  352.2,  304.9
5,  919.0 ,   834,   22.2,   18.0,     77,  14.34,    280,      4,  302.6,  345.2,  305.2
6,  879.0 ,  1221,   21.0,   14.0,     64,  11.56,    280,      4,  305.2,  340.1,  307.3
7,  870.0 ,  1310,   20.3,   14.6,     70,  12.14,    280,      4,  305.3,  341.9,  307.6
8,  850.0 ,  1511,   18.6,   15.9,     84,  13.55,    295,      2,  305.6,  346.4,  308.1
9,  836.0 ,  1653,   17.6,   15.4,     87,  13.38,    310,      2,  306.1,  346.5,  308.5
10,  804.0 ,  1987,   15.4,   14.4,     94,  12.99,    301,      2,  307.1,  346.5,  309.5
11,  802.0 ,  2009,   15.3,   14.1,     92,  12.75,    300,      2,  307.2,  345.9,  309.6
12,  776.0 ,  2288,   13.8,    9.7,     76,   9.83,     61,      2,  308.5,  338.7,  310.3
13,  771.0 ,  2343,   13.2,   12.6,     96,  12.03,     85,      2,  308.4,  345.2,  310.7
14,  770.0 ,  2354,   13.2,   12.3,     94,  11.80,     90,      2,  308.5,  344.6,  310.7
15,  744.0 ,  2643,   13.0,    4.0,     54,   6.90,     86,      5,  311.4,  333.1,  312.7
16,  741.0 ,  2677,   12.8,    5.1,     60,   7.50,     85,      6,  311.5,  335.0,  312.9
17,  734.0 ,  2757,   12.2,    7.8,     74,   9.13,     85,      6,  311.7,  340.1,  313.4
18,  714.0 ,  2989,   11.6,    2.6,     54,   6.51,     85,      5,  313.5,  334.2,  314.8
19,  700.0 ,  3154,   10.4,    4.4,     66,   7.55,     85,      4,  314.0,  337.8,  315.4
20,  685.0 ,  3334,    9.2,    4.2,     71,   7.60,     95,      4,  314.6,  338.6,  316.0
21,  671.0 ,  3506,    8.0,    4.0,     76,   7.65,     84,      5,  315.1,  339.4,  316.6
22,  634.0 ,  3972,    5.7,   -0.7,     64,   5.77,     55,      8,  317.6,  336.3,  318.7
23,  624.0 ,  4103,    5.0,   -2.0,     61,   5.32,     59,      9,  318.3,  335.6,  319.3
24,  608.0 ,  4314,    3.8,   -2.7,     63,   5.19,     65,     10,  319.2,  336.2,  320.2
25,  566.0 ,  4894,    0.4,   -4.6,     69,   4.83,     51,      8,  321.9,  337.9,  322.8
26,  563.0 ,  4937,    0.2,   -5.5,     65,   4.54,     50,      8,  322.2,  337.3,  323.1
27,  558.0 ,  5009,    0.0,   -7.0,     59,   4.08,     52,      8,  322.7,  336.4,  323.5
28,  500.0 ,  5880,   -5.7,  -10.7,     68,   3.40,     70,      8,  326.0,  337.7,  326.7
29,  484.0 ,  6133,   -7.5,  -10.9,     77,   3.46,     75,      8,  326.9,  338.8,  327.5
30,  474.0 ,  6295,   -8.1,  -13.1,     67,   2.96,     78,      8,  328.1,  338.4,  328.6
