,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    91,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.4,   22.4,     94,  18.57,    320,      4,  302.0,  357.1,  305.4
2,  925.0 ,   776,   21.6,   21.3,     98,  17.58,    290,      8,  301.4,  353.4,  304.6
3,  902.0 ,   994,   20.6,   19.9,     95,  16.48,    275,     16,  302.6,  351.5,  305.6
4,  867.0 ,  1337,   19.1,   17.6,     91,  14.85,    275,     17,  304.5,  349.0,  307.2
5,  850.0 ,  1508,   18.4,   16.5,     89,  14.09,    270,     17,  305.4,  347.8,  308.0
6,  759.0 ,  2475,   14.0,   10.9,     82,  10.90,    261,     10,  310.7,  344.4,  312.7
7,  754.0 ,  2531,   14.3,    8.4,     68,   9.26,    260,     10,  311.6,  340.4,  313.3
8,  752.0 ,  2553,   14.4,    7.4,     63,   8.66,    261,     10,  311.9,  339.0,  313.6
9,  741.0 ,  2678,   13.2,    7.2,     67,   8.67,    265,     10,  312.0,  339.0,  313.6
10,  732.0 ,  2781,   14.4,   -1.6,     33,   4.67,    268,     10,  314.4,  329.5,  315.2
11,  724.0 ,  2874,   13.0,    7.0,     67,   8.75,    271,     11,  313.8,  341.4,  315.5
12,  710.0 ,  3038,   12.4,    0.4,     44,   5.58,    276,     11,  314.9,  332.9,  316.0
13,  705.0 ,  3097,   11.8,    4.8,     62,   7.71,    278,     11,  314.9,  339.3,  316.3
14,  700.0 ,  3157,   11.6,    2.6,     54,   6.64,    280,     12,  315.3,  336.5,  316.6
15,  687.0 ,  3313,   10.6,    2.6,     58,   6.76,    284,     12,  315.9,  337.5,  317.2
16,  680.0 ,  3399,   10.8,   -6.2,     30,   3.55,    285,     12,  317.0,  328.8,  317.7
17,  664.0 ,  3597,   10.1,  -12.0,     20,   2.31,    290,     12,  318.4,  326.2,  318.8
