,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    71,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  936.0 ,   614,   23.4,   22.2,     93,  18.38,     40,     14,  302.2,  356.8,  305.5
2,  925.0 ,   758,   22.8,   20.2,     85,  16.40,     55,     19,  302.6,  351.3,  305.6
3,  898.0 ,  1016,   21.5,   19.1,     86,  15.76,     65,     35,  303.8,  350.9,  306.7
4,  869.0 ,  1302,   20.0,   17.9,     88,  15.08,     69,     40,  305.1,  350.5,  307.9
5,  864.0 ,  1352,   20.1,   17.5,     85,  14.82,     70,     41,  305.7,  350.3,  308.4
6,  850.0 ,  1493,   20.2,   16.5,     79,  14.09,     75,     41,  307.3,  350.0,  309.9
7,  838.0 ,  1616,   21.2,   15.2,     69,  13.13,     78,     41,  309.6,  349.9,  312.0
8,  775.0 ,  2290,   17.6,    8.6,     56,   9.13,     92,     41,  312.7,  341.3,  314.4
9,  700.0 ,  3152,   12.2,    4.2,     58,   7.44,    110,     41,  316.0,  339.7,  317.4
10,  650.0 ,  3759,    8.5,    1.6,     62,   6.64,    120,     39,  318.5,  340.0,  319.8
11,  537.0 ,  5323,   -1.1,   -5.2,     74,   4.86,    120,     40,  324.9,  341.3,  325.9
12,  500.0 ,  5890,   -3.7,   -9.7,     63,   3.68,    120,     41,  328.5,  341.2,  329.2
13,  479.0 ,  6228,   -5.5,  -11.5,     63,   3.33,    122,     43,  330.3,  341.9,  331.0
14,  470.0 ,  6377,   -5.7,  -20.7,     30,   1.57,    122,     44,  331.8,  337.6,  332.2
15,  463.0 ,  6494,   -6.7,  -20.7,     32,   1.60,    123,     45,  332.0,  337.9,  332.3
16,  460.0 ,  6545,   -6.5,  -40.5,      5,   0.24,    123,     46,  332.9,  333.9,  332.9
17,  456.0 ,  6613,   -6.9,  -44.9,      3,   0.15,    123,     46,  333.2,  333.9,  333.2
18,  437.0 ,  6942,   -9.5,  -41.0,      6,   0.24,    125,     49,  334.0,  335.0,  334.1
19,  413.0 ,  7377,  -12.9,  -35.9,     13,   0.43,    125,     44,  335.1,  336.8,  335.1
20,  404.0 ,  7545,  -14.5,  -22.5,     51,   1.56,    125,     42,  335.1,  340.9,  335.4
21,  401.0 ,  7601,  -15.1,  -25.1,     42,   1.25,    125,     41,  335.0,  339.7,  335.3
22,  400.0 ,  7620,  -15.1,  -24.1,     46,   1.37,    125,     41,  335.3,  340.4,  335.6
23,  394.0 ,  7734,  -15.9,  -20.0,     71,   2.00,    124,     40,  335.7,  343.0,  336.1
24,  390.0 ,  7811,  -16.5,  -20.9,     69,   1.86,    124,     39,  335.9,  342.7,  336.3
25,  365.0 ,  8307,  -18.3,  -28.3,     41,   1.02,    122,     35,  339.9,  343.8,  340.1
26,  358.0 ,  8451,  -18.7,  -42.7,     10,   0.25,    121,     33,  341.2,  342.3,  341.3
27,  353.0 ,  8555,  -19.5,  -42.5,     11,   0.26,    121,     32,  341.5,  342.6,  341.6
28,  319.0 ,  9298,  -25.5,  -35.5,     39,   0.59,    117,     26,  343.2,  345.6,  343.4
29,  300.0 ,  9740,  -28.5,  -42.5,     25,   0.30,    115,     21,  345.1,  346.4,  345.2
30,  297.0 ,  9812,  -29.0,  -43.3,     24,   0.28,    115,     19,  345.4,  346.6,  345.5
31,  282.0 , 10181,  -31.5,  -47.5,     19,   0.19,    103,     21,  346.9,  347.8,  347.0
32,  265.0 , 10617,  -35.3,  -46.3,     32,   0.23,     89,     23,  347.6,  348.6,  347.7
33,  257.0 , 10830,  -37.3,  -42.3,     60,   0.36,     81,     24,  347.7,  349.2,  347.8
34,  250.0 , 11020,  -38.7,  -43.7,     59,   0.32,     75,     25,  348.4,  349.7,  348.5
35,  245.0 , 11159,  -39.7,  -44.3,     62,   0.31,     75,     25,  348.9,  350.2,  349.0
36,  244.0 , 11187,  -39.9,  -44.4,     62,   0.30,     74,     24,  349.0,  350.3,  349.1
37,  231.0 , 11554,  -43.0,  -48.0,     58,   0.22,     60,     14,  349.8,  350.7,  349.8
38,  200.0 , 12520,  -51.3,  -57.3,     49,   0.08,       ,       ,  351.4,  351.8,  351.4
39,  187.0 , 12952,  -55.1,  -73.1,      9,   0.01,       ,       ,  352.1,  352.1,  352.1
40,  175.0 , 13371,  -58.5,  -67.5,     30,   0.02,       ,       ,  353.2,  353.3,  353.2
41,  159.0 , 13966,  -63.3,  -71.3,     33,   0.02,       ,       ,  354.9,  355.0,  354.9
42,  138.0 , 14818,  -71.5,  -80.5,     25,   0.00,       ,       ,  355.1,  355.1,  355.1
