,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,86,,,,,,,,,
1,938.0,614,23.8,20.7,83,16.68,350,4,302.4,352.0,305.4
2,931.0,699,22.2,20.0,87,16.08,355,4,301.4,349.0,304.4
3,925.0,773,22.6,18.8,79,15.00,0,4,302.4,346.9,305.1
4,898.0,1029,21.1,17.9,82,14.54,30,4,303.4,346.8,306.0
5,859.0,1414,18.8,16.4,86,13.88,355,4,304.9,346.5,307.4
6,850.0,1505,18.2,16.1,88,13.73,345,4,305.2,346.5,307.7
7,830.0,1710,17.8,14.1,79,12.33,315,2,306.9,344.3,309.1
8,823.0,1782,17.2,13.8,80,12.21,305,2,307.0,344.1,309.3
9,762.0,2436,12.2,11.3,94,11.16,348,4,308.4,342.5,310.5
10,755.0,2514,13.0,11.4,90,11.34,354,4,310.1,345.0,312.2
11,753.0,2536,12.9,11.3,90,11.27,355,4,310.2,344.9,312.3
12,721.0,2900,11.2,9.2,87,10.19,280,2,312.2,343.9,314.1
13,700.0,3148,10.0,7.7,86,9.51,340,6,313.5,343.3,315.3
14,690.0,3268,9.4,7.3,87,9.39,350,8,314.1,343.6,315.9
15,687.0,3304,9.2,7.2,87,9.36,352,8,314.3,343.8,316.1
16,668.0,3537,8.4,5.1,80,8.31,1,9,315.9,342.4,317.5
17,661.0,3624,8.7,1.0,58,6.26,5,10,317.2,337.4,318.4
18,659.0,3649,8.8,-0.2,53,5.76,4,10,317.6,336.3,318.7
19,650.0,3763,8.8,-1.2,49,5.42,1,9,318.9,336.6,319.9
20,632.0,3994,7.0,-3.6,47,4.67,355,8,319.4,334.8,320.3
21,617.0,4192,5.4,-5.6,45,4.10,350,8,319.8,333.4,320.6
22,599.0,4434,5.2,-15.8,20,1.87,345,8,322.2,328.8,322.6
23,582.0,4668,3.2,-13.8,28,2.27,339,8,322.6,330.4,323.0
24,577.0,4737,2.6,-8.4,44,3.53,338,8,322.7,334.6,323.4
