,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.4,   23.8,     91,  20.24,    320,      4,  304.0,  364.6,  307.6
2,  934.0 ,   675,   23.8,   22.3,     91,  18.53,    316,      5,  302.8,  358.0,  306.1
3,  925.0 ,   784,   23.4,   21.5,     89,  17.80,    310,      6,  303.2,  356.3,  306.4
4,  909.0 ,   937,   22.2,   21.3,     95,  17.90,    307,      7,  303.5,  356.9,  306.8
5,  901.0 ,  1014,   22.9,   19.4,     81,  16.04,    305,      8,  305.0,  353.2,  307.9
6,  900.0 ,  1024,   23.0,   19.2,     79,  15.82,    303,      8,  305.2,  352.7,  308.1
7,  866.0 ,  1359,   20.4,   18.1,     86,  15.29,    235,      6,  305.9,  352.0,  308.7
8,  850.0 ,  1521,   19.2,   17.5,     90,  15.04,    230,      4,  306.2,  351.6,  309.0
9,  828.0 ,  1747,   18.0,   15.9,     88,  13.90,    205,      2,  307.2,  349.4,  309.8
10,  811.0 ,  1925,   17.0,   14.6,     86,  13.05,    168,      2,  308.1,  347.8,  310.5
11,  794.0 ,  2105,   16.3,   11.8,     75,  11.07,    130,      2,  309.2,  343.1,  311.2
12,  761.0 ,  2466,   14.9,    6.2,     56,   7.88,    140,      4,  311.4,  336.1,  312.9
13,  736.0 ,  2750,   13.8,    1.8,     44,   5.96,    112,      4,  313.2,  332.2,  314.3
14,  730.0 ,  2819,   13.4,    2.4,     47,   6.27,    105,      4,  313.5,  333.5,  314.7
15,  724.0 ,  2888,   13.0,    3.0,     51,   6.60,     91,      3,  313.8,  334.8,  315.1
16,  717.0 ,  2970,   13.0,   -4.0,     30,   3.99,     74,      3,  314.7,  327.7,  315.4
17,  703.0 ,  3135,   12.6,   -6.4,     26,   3.39,     40,      2,  316.0,  327.2,  316.7
18,  700.0 ,  3171,   12.2,   -7.8,     24,   3.05,     35,      2,  316.0,  326.1,  316.6
19,  687.0 ,  3328,   11.2,   -0.8,     43,   5.28,     22,      4,  316.6,  333.7,  317.6
20,  676.0 ,  3462,   10.4,   -4.5,     35,   4.08,     10,      6,  317.1,  330.5,  317.9
21,  668.0 ,  3561,    9.8,   -7.2,     29,   3.35,     12,      6,  317.5,  328.7,  318.2
22,  651.0 ,  3774,    8.0,    0.0,     57,   5.91,     16,      7,  317.8,  337.0,  319.0
23,  628.0 ,  4070,    6.6,  -10.4,     29,   2.77,     21,      8,  319.5,  328.9,  320.1
24,  615.0 ,  4241,    5.4,   -9.6,     33,   3.02,     24,      9,  320.1,  330.3,  320.6
25,  605.0 ,  4375,    4.0,   -3.0,     60,   5.10,     27,     10,  319.9,  336.7,  320.9
26,  574.0 ,  4801,    1.6,   -4.4,     64,   4.83,     34,     12,  322.0,  338.1,  322.9
