,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,68,,,,,,,,,
1,936.0,614,23.8,22.1,90,18.26,10,6,302.6,356.9,305.9
2,925.0,755,22.6,19.8,84,15.98,55,12,302.4,349.9,305.3
3,921.0,793,22.2,19.6,85,15.85,57,14,302.4,349.4,305.2
4,900.0,995,23.7,16.1,62,12.97,70,27,306.0,345.2,308.4
5,878.0,1212,25.4,12.4,44,10.40,88,23,309.9,341.9,311.8
6,870.0,1292,24.7,12.3,46,10.42,95,21,310.0,342.1,311.9
7,850.0,1496,23.0,12.0,50,10.47,105,21,310.2,342.6,312.2
8,803.0,1983,20.1,9.7,51,9.46,115,23,312.2,341.7,314.0
9,700.0,3159,13.0,4.0,54,7.33,105,17,316.9,340.4,318.2
10,624.0,4113,6.2,-0.2,64,6.10,110,19,319.7,339.6,320.9
11,613.0,4260,5.2,-0.8,65,5.92,106,20,320.1,339.5,321.3
12,573.0,4803,2.3,-3.3,66,5.26,90,21,323.0,340.4,324.0
13,547.0,5177,0.3,-5.0,67,4.83,100,21,324.9,341.2,325.9
14,500.0,5900,-3.5,-8.4,69,4.08,85,19,328.7,342.7,329.5
15,496.0,5963,-4.0,-8.6,70,4.04,80,17,328.9,342.8,329.7
16,490.0,6059,-4.7,-9.0,72,3.97,80,17,329.1,342.8,329.9
17,483.0,6173,-5.3,-10.1,69,3.69,80,17,329.8,342.6,330.5
18,480.0,6222,-5.3,-13.3,53,2.87,80,17,330.3,340.5,330.9
19,434.0,7005,-10.3,-13.7,76,3.08,80,16,333.6,344.6,334.3
20,417.0,7312,-11.5,-20.5,47,1.81,80,16,335.9,342.6,336.3
21,400.0,7630,-13.9,-22.9,47,1.52,80,16,336.8,342.5,337.1
22,395.0,7726,-14.7,-23.7,46,1.44,82,15,337.0,342.4,337.3
23,382.0,7978,-17.1,-20.3,76,2.01,87,14,337.1,344.4,337.5
24,375.0,8117,-17.9,-20.5,80,2.01,90,14,337.8,345.2,338.2
25,367.0,8278,-18.9,-20.7,86,2.02,87,15,338.6,346.0,339.0
26,351.0,8609,-21.5,-23.6,83,1.63,81,19,339.4,345.5,339.7
27,345.0,8736,-23.5,-28.2,65,1.09,79,20,338.4,342.5,338.6
28,326.0,9150,-24.7,-27.8,75,1.20,71,25,342.2,346.9,342.5
29,305.0,9632,-28.9,-32.4,72,0.83,62,30,342.9,346.2,343.1
30,300.0,9750,-29.5,-35.5,56,0.62,60,31,343.7,346.2,343.8
31,288.0,10039,-30.9,-41.9,33,0.34,57,32,345.7,347.1,345.8
32,277.0,10312,-33.1,-41.1,45,0.38,55,32,346.4,348.0,346.5
33,262.0,10698,-35.7,-46.7,31,0.22,51,33,348.1,349.1,348.2
34,257.0,10831,-36.9,-48.8,28,0.18,50,33,348.3,349.0,348.3
35,250.0,11020,-38.7,-51.7,24,0.13,50,35,348.4,349.0,348.4
36,228.0,11649,-44.1,-65.1,8,0.03,54,40,349.4,349.6,349.4
37,200.0,12520,-50.7,-66.7,13,0.02,60,47,352.3,352.4,352.3
38,194.0,12717,-52.3,-68.3,13,0.02,59,49,352.8,352.9,352.9
39,178.0,13265,-57.1,-63.1,46,0.04,58,55,353.8,354.0,353.8
40,164.0,13776,-61.3,-64.9,62,0.04,57,61,355.1,355.3,355.1
41,155.0,14121,-64.5,-70.5,43,0.02,56,66,355.4,355.5,355.4
42,150.0,14320,-66.3,-71.3,49,0.02,55,68,355.7,355.8,355.7
43,139.0,14778,-69.9,-74.3,52,0.01,55,74,357.2,357.2,357.2
44,135.0,14949,-71.3,-75.8,51,0.01,55,76,357.6,357.7,357.6
45,117.0,15784,-78.3,-83.3,44,0.00,61,59,359.7,359.7,359.7
46,107.0,16293,-79.7,-84.0,49,0.00,65,49,366.3,366.4,366.3
47,105.0,16401,-78.7,-83.6,45,0.00,65,45,370.2,370.2,370.2
48,101.0,16623,-76.7,-82.7,38,0.00,73,43,378.2,378.2,378.2
49,100.0,16680,-76.5,-82.5,38,0.00,75,43,379.7,379.7,379.7
50,88.0,17429,-74.6,-82.8,27,0.00,95,41,397.5,397.6,397.5
51,71.0,18687,-71.5,-83.3,16,0.01,60,19,429.3,429.4,429.3
52,70.0,18770,-71.3,-83.3,15,0.01,65,19,431.5,431.6,431.5
53,67.0,19029,-71.0,-84.5,12,0.00,70,23,437.6,437.6,437.6
54,63.9,19310,-70.7,-85.7,9,0.00,,,444.2,444.2,444.2
