,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,84,,,,,,,,,
1,938.0,614,22.8,22.0,95,18.11,300,6,301.4,355.0,304.7
2,928.0,732,21.4,20.6,95,16.76,269,12,300.9,350.4,303.9
3,925.0,768,21.2,20.1,93,16.29,260,14,301.0,349.1,303.9
4,903.0,976,20.4,18.4,88,15.00,245,31,302.2,346.7,304.9
5,868.0,1317,19.1,15.7,81,13.06,255,33,304.3,343.5,306.7
6,850.0,1498,18.4,14.2,77,12.12,255,31,305.4,341.9,307.6
7,834.0,1661,17.6,14.2,80,12.35,257,30,306.2,343.6,308.5
8,782.0,2209,13.4,12.0,91,11.39,262,25,307.4,342.1,309.5
9,777.0,2263,12.4,9.1,80,9.42,262,24,306.9,335.6,308.6
10,767.0,2373,16.4,8.4,59,9.10,263,23,312.4,340.8,314.1
11,751.0,2552,15.5,8.3,62,9.20,265,21,313.3,342.2,315.0
12,723.0,2874,14.0,8.0,67,9.39,260,19,315.0,344.7,316.8
13,700.0,3147,13.2,4.2,54,7.44,255,17,317.1,340.9,318.5
14,690.0,3268,12.9,2.7,50,6.79,255,16,318.1,340.0,319.4
15,676.0,3441,12.6,0.6,44,5.95,240,13,319.6,339.0,320.7
16,662.0,3615,11.0,-0.1,46,5.75,225,10,319.7,338.6,320.8
17,633.0,3986,7.7,-1.7,51,5.35,220,10,320.0,337.6,321.0
18,611.0,4280,5.0,-3.0,56,5.05,234,7,320.2,336.8,321.2
19,602.0,4401,4.4,-4.2,54,4.69,240,6,320.8,336.4,321.7
20,578.0,4732,2.6,-7.4,48,3.81,216,6,322.5,335.4,323.2
21,549.0,5146,-0.5,-6.7,63,4.23,185,6,323.6,337.9,324.4
22,531.0,5414,-2.5,-6.3,75,4.52,305,2,324.3,339.5,325.2
23,523.0,5534,-3.3,-7.2,74,4.27,0,0,324.8,339.2,325.6
24,500.0,5890,-5.5,-10.0,71,3.60,0,2,326.3,338.6,327.0
25,498.0,5921,-5.7,-9.9,72,3.65,5,2,326.4,338.9,327.2
26,488.0,6080,-6.5,-9.2,81,3.93,8,4,327.3,340.8,328.1
27,479.0,6225,-6.5,-11.5,68,3.33,11,5,329.1,340.6,329.7
28,457.0,6591,-7.9,-14.9,57,2.65,17,9,331.8,341.2,332.3
29,435.0,6972,-10.9,-17.9,56,2.16,24,13,332.7,340.5,333.1
30,433.0,7007,-11.2,-17.6,59,2.23,25,14,332.8,340.8,333.2
31,424.0,7168,-12.3,-16.2,73,2.56,24,13,333.3,342.5,333.8
32,400.0,7610,-15.1,-19.9,67,1.98,20,12,335.3,342.5,335.7
33,389.0,7820,-16.5,-20.8,69,1.89,14,10,336.1,343.1,336.5
34,377.0,8054,-17.5,-26.5,45,1.17,7,8,337.8,342.3,338.1
35,373.0,8134,-18.2,-26.6,48,1.17,5,8,337.9,342.4,338.2
36,357.0,8459,-21.1,-27.1,58,1.17,31,8,338.3,342.7,338.5
37,349.0,8626,-21.1,-31.1,40,0.82,44,8,340.5,343.7,340.7
38,337.0,8879,-23.2,-32.4,42,0.75,65,8,341.1,344.0,341.2
39,322.0,9209,-25.9,-34.2,46,0.66,60,6,341.8,344.4,341.9
40,305.0,9602,-29.1,-36.2,50,0.57,110,12,342.6,344.9,342.7
41,303.0,9649,-29.5,-36.5,51,0.56,110,12,342.7,344.9,342.8
42,300.0,9720,-30.1,-37.1,50,0.53,110,14,342.8,345.0,342.9
43,283.0,10135,-33.7,-36.5,76,0.60,99,20,343.4,345.8,343.6
44,264.0,10622,-37.3,-42.3,60,0.35,86,28,345.1,346.5,345.1
45,262.0,10675,-37.5,-44.5,48,0.28,85,29,345.5,346.7,345.6
46,258.0,10782,-37.9,-48.9,31,0.17,85,30,346.4,347.2,346.5
47,250.0,11000,-39.3,-51.3,27,0.14,85,33,347.5,348.1,347.5
48,239.0,11305,-42.1,-56.1,20,0.08,85,35,347.8,348.1,347.8
49,234.0,11447,-43.1,-52.1,36,0.13,85,36,348.4,349.0,348.4
50,212.0,12101,-48.7,-54.7,50,0.11,85,42,349.6,350.1,349.6
51,200.0,12480,-51.9,-58.9,43,0.07,85,45,350.4,350.7,350.4
52,197.0,12578,-52.6,-60.8,37,0.05,85,47,350.8,351.0,350.8
53,192.0,12744,-53.9,-63.9,28,0.04,82,48,351.3,351.5,351.3
54,180.0,13157,-57.1,-62.1,53,0.05,73,50,352.6,352.9,352.6
55,161.0,13856,-62.3,-68.3,44,0.02,58,54,355.3,355.4,355.3
56,158.0,13971,-63.3,-69.6,42,0.02,55,54,355.5,355.6,355.5
57,150.0,14290,-66.1,-73.1,37,0.01,50,52,356.0,356.1,356.0
58,132.0,15048,-73.3,-78.6,44,0.01,50,52,356.4,356.4,356.4
59,127.0,15277,-75.5,-80.3,47,0.01,58,53,356.4,356.4,356.4
60,117.0,15745,-78.4,-82.3,53,0.00,75,54,359.4,359.5,359.4
61,108.0,16201,-81.3,-84.3,61,0.00,80,51,362.4,362.4,362.4
62,101.0,16583,-76.5,-81.5,45,0.01,89,42,378.6,378.6,378.6
63,100.0,16640,-76.7,-81.7,45,0.01,90,41,379.3,379.3,379.3
64,98.0,16757,-76.3,-81.6,43,0.01,100,37,382.2,382.2,382.2
65,92.0,17122,-75.2,-81.3,38,0.01,85,31,391.5,391.5,391.5
66,80.6,17886,-72.7,-80.7,29,0.01,92,25,411.6,411.6,411.6
67,77.0,18150,-74.3,-81.9,31,0.01,95,23,413.6,413.6,413.6
68,73.3,18435,-76.1,-83.1,33,0.01,65,14,415.8,415.8,415.8
69,73.0,18458,-76.0,-83.1,32,0.01,55,14,416.5,416.5,416.5
70,70.0,18700,-74.7,-82.7,28,0.01,50,25,424.2,424.3,424.2
71,68.0,18872,-73.3,-82.6,23,0.01,50,35,430.9,430.9,430.9
72,64.0,19232,-70.3,-82.3,16,0.01,70,41,444.9,445.0,444.9
73,60.0,19615,-67.1,-82.1,10,0.01,92,33,460.3,460.4,460.3
74,57.0,19923,-68.2,-83.6,9,0.01,110,27,464.7,464.8,464.7
75,54.0,20248,-69.3,-85.1,8,0.01,105,21,469.4,469.4,469.4
76,52.9,20372,-69.7,-85.7,8,0.00,102,23,471.2,471.2,471.2
77,50.0,20710,-68.1,-86.1,6,0.00,95,27,482.6,482.6,482.6
78,45.0,21349,-66.4,-86.3,5,0.01,80,37,501.4,501.4,501.4
79,43.0,21625,-65.7,-86.4,4,0.01,60,37,509.7,509.8,509.7
80,38.0,22375,-63.7,-86.7,3,0.01,80,33,533.0,533.1,533.0
81,37.9,22391,-63.7,-86.7,3,0.01,,,533.6,533.6,533.6
82,36.1,22688,-65.1,-86.1,4,0.01,,,537.4,537.5,537.4
