,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   101,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.6,   21.7,     89,  17.75,    140,      2,  302.1,  354.8,  305.3
2,  925.0 ,   788,   23.0,   19.5,     81,  15.68,    160,      2,  302.8,  349.5,  305.7
3,  907.0 ,   959,   22.2,   18.0,     77,  14.53,    174,      3,  303.7,  347.1,  306.4
4,  905.0 ,   979,   21.4,   19.6,     89,  16.14,    176,      3,  303.1,  351.1,  306.0
5,  902.0 ,  1007,   22.6,   17.6,     73,  14.24,    178,      4,  304.6,  347.3,  307.2
6,  870.0 ,  1320,   20.6,   15.7,     73,  13.02,    205,      6,  305.7,  345.0,  308.1
7,  850.0 ,  1522,   19.4,   14.4,     73,  12.28,    190,      4,  306.4,  343.6,  308.7
8,  835.0 ,  1675,   18.5,   13.7,     73,  11.92,    160,      2,  307.1,  343.3,  309.3
9,  809.0 ,  1947,   17.0,   12.4,     74,  11.31,    172,      7,  308.3,  342.8,  310.4
10,  803.0 ,  2010,   16.8,   12.0,     73,  11.06,    175,      8,  308.6,  342.5,  310.7
11,  770.0 ,  2366,   15.3,    9.5,     68,   9.75,    220,      4,  310.8,  341.0,  312.6
12,  738.0 ,  2726,   13.9,    7.0,     63,   8.55,    195,      4,  313.0,  339.9,  314.7
13,  707.0 ,  3089,   12.4,    4.4,     58,   7.47,    215,      8,  315.3,  339.1,  316.7
14,  700.0 ,  3173,   12.0,    4.0,     58,   7.33,    205,      6,  315.7,  339.1,  317.1
15,  676.0 ,  3461,    9.8,    2.6,     61,   6.89,    185,      6,  316.5,  338.6,  317.8
16,  647.0 ,  3824,    7.1,    0.9,     65,   6.36,    210,      8,  317.4,  337.9,  318.6
17,  621.0 ,  4163,    4.6,   -0.7,     69,   5.89,    210,      8,  318.2,  337.4,  319.4
18,  613.0 ,  4270,    3.8,   -1.2,     70,   5.75,    198,      8,  318.5,  337.2,  319.6
19,  595.0 ,  4511,    2.5,   -3.5,     65,   5.00,    170,      8,  319.8,  336.2,  320.7
20,  570.0 ,  4857,    0.7,   -6.8,     57,   4.06,    175,      8,  321.5,  335.1,  322.3
21,  561.0 ,  4986,    0.0,   -8.0,     55,   3.75,    170,      7,  322.2,  334.8,  322.9
22,  548.0 ,  5174,   -1.1,   -6.1,     69,   4.45,    162,      7,  323.1,  338.0,  323.9
23,  526.0 ,  5500,   -2.9,  -11.9,     50,   2.94,    149,      6,  324.7,  334.8,  325.3
24,  522.0 ,  5560,   -3.3,   -9.3,     63,   3.64,    146,      6,  324.9,  337.3,  325.6
25,  520.0 ,  5590,   -3.5,   -9.5,     63,   3.61,    145,      6,  325.1,  337.4,  325.8
26,  500.0 ,  5900,   -5.1,  -11.1,     63,   3.29,    145,      4,  326.8,  338.1,  327.4
27,  496.0 ,  5963,   -5.6,  -13.0,     56,   2.86,    145,      4,  326.9,  336.8,  327.4
28,  494.0 ,  5995,   -5.9,  -13.9,     53,   2.66,    148,      4,  326.9,  336.2,  327.4
29,  484.0 ,  6155,   -7.1,  -11.6,     70,   3.27,    166,      4,  327.4,  338.6,  328.0
30,  476.0 ,  6284,   -7.9,  -12.4,     70,   3.10,    180,      4,  327.9,  338.7,  328.6
31,  444.0 ,  6824,  -11.1,  -16.0,     67,   2.49,     72,      2,  330.5,  339.3,  331.0
32,  438.0 ,  6929,  -11.3,  -19.3,     52,   1.91,     51,      2,  331.5,  338.4,  331.9
33,  435.0 ,  6981,  -11.7,  -19.4,     53,   1.90,     40,      2,  331.7,  338.6,  332.1
34,  425.0 ,  7160,  -12.9,  -19.9,     56,   1.87,     50,      5,  332.3,  339.1,  332.7
35,  418.0 ,  7286,  -13.3,  -26.3,     33,   1.07,     57,      7,  333.4,  337.4,  333.6
36,  415.0 ,  7341,  -13.8,  -24.7,     39,   1.25,     60,      8,  333.4,  338.1,  333.7
37,  411.0 ,  7415,  -14.5,  -22.5,     51,   1.54,     56,      8,  333.5,  339.1,  333.8
38,  400.0 ,  7620,  -16.3,  -28.3,     35,   0.93,     45,     10,  333.7,  337.3,  333.9
39,  396.0 ,  7695,  -16.7,  -29.2,     33,   0.87,     40,     10,  334.1,  337.4,  334.3
40,  391.0 ,  7790,  -17.3,  -30.3,     31,   0.79,     45,     10,  334.6,  337.6,  334.8
41,  383.0 ,  7945,  -18.5,  -24.5,     59,   1.38,     52,     12,  335.0,  340.1,  335.3
42,  379.0 ,  8023,  -18.7,  -28.7,     41,   0.95,     56,     12,  335.7,  339.4,  335.9
43,  365.0 ,  8302,  -20.1,  -36.1,     23,   0.48,     70,     15,  337.5,  339.4,  337.6
44,  360.0 ,  8402,  -20.9,  -37.0,     22,   0.45,     75,     16,  337.8,  339.6,  337.9
45,  300.0 ,  9720,  -31.1,  -49.1,     15,   0.15,    100,     14,  341.4,  342.1,  341.5
46,  253.0 , 10909,  -40.5,  -63.5,      7,   0.03,    110,     17,  344.5,  344.7,  344.6
47,  252.0 , 10936,  -40.6,  -63.6,      7,   0.03,    110,     17,  344.7,  344.9,  344.7
48,  250.0 , 10990,  -40.9,  -63.9,      7,   0.03,    110,     17,  345.1,  345.3,  345.1
49,  208.0 , 12210,  -49.6,  -66.9,     11,   0.02,     90,     33,  350.1,  350.2,  350.1
50,  200.0 , 12470,  -51.5,  -67.5,     13,   0.02,     90,     39,  351.1,  351.2,  351.1
51,  183.0 , 13042,  -55.1,  -73.1,      9,   0.01,     83,     59,  354.2,  354.3,  354.2
52,  176.0 , 13287,  -57.2,  -70.6,     17,   0.02,     80,     68,  354.7,  354.8,  354.7
53,  162.0 , 13808,  -61.7,  -65.3,     62,   0.04,     76,     54,  355.7,  355.9,  355.7
54,  157.0 , 14000,  -63.4,  -70.0,     40,   0.02,     75,     49,  356.0,  356.1,  356.0
55,  150.0 , 14280,  -65.9,  -76.9,     20,   0.01,     70,     68,  356.4,  356.4,  356.4
56,  149.0 , 14320,  -66.2,  -77.0,     21,   0.01,     70,     68,  356.5,  356.5,  356.5
57,  130.0 , 15134,  -73.1,  -79.1,     40,   0.01,     61,     72,  358.3,  358.4,  358.3
58,  119.0 , 15646,  -76.8,  -82.8,     38,   0.00,     55,     74,  360.7,  360.7,  360.7
59,  116.0 , 15794,  -77.9,  -83.9,     38,   0.00,     57,     71,  361.3,  361.3,  361.3
60,  104.0 , 16416,  -79.7,  -84.7,     44,   0.00,     67,     59,  369.3,  369.4,  369.3
61,  101.0 , 16583,  -78.1,  -85.1,     32,   0.00,     69,     56,  375.5,  375.5,  375.5
62,  100.0 , 16640,  -77.7,  -83.7,     38,   0.00,     70,     54,  377.4,  377.4,  377.4
63,   94.0 , 16995,  -77.1,  -84.1,     32,   0.00,     71,     50,  385.3,  385.3,  385.3
64,   91.1 , 17176,  -73.1,  -83.1,     21,   0.00,     72,     48,  396.7,  396.7,  396.7
65,   83.4 , 17691,  -75.3,  -84.3,     24,   0.00,     74,     42,  402.3,  402.4,  402.3
66,   80.0 , 17935,  -74.0,  -84.5,     19,   0.00,     75,     39,  409.9,  409.9,  409.9
67,   70.9 , 18644,  -70.1,  -85.1,     10,   0.00,     89,     37,  432.5,  432.5,  432.5
68,   70.0 , 18720,  -70.5,  -85.5,      9,   0.00,     90,     37,  433.2,  433.3,  433.2
69,   63.0 , 19341,  -70.5,  -86.5,      8,   0.00,     95,     33,  446.5,  446.5,  446.5
70,   62.8 , 19360,  -70.5,  -86.5,      8,   0.00,     94,     33,  446.9,  446.9,  446.9
71,   60.3 , 19602,  -66.9,  -86.9,      4,   0.00,     86,     34,  460.1,  460.1,  460.1
72,   56.0 , 20051,  -64.9,  -86.9,      3,   0.00,     70,     35,  474.4,  474.5,  474.4
73,   53.0 , 20386,  -63.5,  -86.9,      3,   0.00,     75,     41,  485.4,  485.4,  485.4
74,   50.0 , 20740,  -61.9,  -86.9,      2,   0.00,     95,     33,  497.2,  497.2,  497.2
75,   49.0 , 20865,  -62.0,  -87.0,      2,   0.00,    100,     33,  499.8,  499.8,  499.8
76,   48.5 , 20928,  -62.1,  -87.1,      2,   0.00,     96,     31,  501.1,  501.1,  501.1
77,   47.2 , 21097,  -58.9,  -86.9,      2,   0.00,     85,     26,  512.6,  512.6,  512.6
78,   46.0 , 21258,  -59.3,  -86.8,      2,   0.00,     75,     21,  515.4,  515.4,  515.4
79,   44.0 , 21535,  -60.0,  -86.7,      2,   0.00,     65,     27,  520.2,  520.2,  520.2
80,   41.0 , 21975,  -61.2,  -86.5,      2,   0.01,     95,     27,  527.9,  527.9,  527.9
81,   40.3 , 22083,  -61.5,  -86.5,      2,   0.01,     97,     29,  529.8,  529.8,  529.8
82,   39.0 , 22288,  -59.8,  -86.4,      2,   0.01,    100,     31,  539.1,  539.2,  539.1
83,   37.2 , 22583,  -57.3,  -86.3,      1,   0.01,     98,     30,  552.8,  552.9,  552.8
84,   34.0 , 23149,  -58.8,  -86.1,      2,   0.01,     95,     29,  563.2,  563.3,  563.2
85,   33.4 , 23261,  -59.1,  -86.1,      2,   0.01,       ,       ,  565.3,  565.4,  565.3
