,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   100,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.2,   20.3,     79,  16.23,     10,      6,  302.6,  350.9,  305.6
2,  925.0 ,   786,   21.8,   18.1,     80,  14.34,     25,     10,  301.6,  344.0,  304.2
3,  850.0 ,  1516,   16.6,   14.8,     89,  12.61,     55,     23,  303.5,  341.2,  305.8
4,  827.0 ,  1750,   15.2,   14.3,     94,  12.54,     64,     25,  304.4,  342.1,  306.7
5,  824.0 ,  1781,   15.1,   14.1,     93,  12.38,     65,     25,  304.7,  341.9,  306.9
6,  796.0 ,  2074,   14.6,   11.7,     83,  10.95,     80,     25,  307.1,  340.4,  309.1
7,  787.0 ,  2170,   14.4,   10.9,     79,  10.51,     80,     24,  307.9,  340.0,  309.9
8,  766.0 ,  2400,   17.2,    7.2,     52,   8.38,     79,     22,  313.3,  339.7,  314.9
9,  739.0 ,  2706,   16.0,    2.0,     39,   6.02,     77,     19,  315.2,  334.6,  316.4
10,  700.0 ,  3163,   12.2,    0.2,     44,   5.58,     75,     14,  316.0,  334.0,  317.0
11,  668.0 ,  3551,    9.5,   -3.0,     41,   4.60,     80,     12,  317.2,  332.2,  318.0
12,  638.0 ,  3933,    6.8,   -6.2,     39,   3.79,     83,     15,  318.3,  330.9,  319.0
13,  630.0 ,  4036,    5.6,   -0.4,     65,   5.93,     84,     16,  318.1,  337.4,  319.2
14,  622.0 ,  4141,    5.0,   -7.0,     42,   3.65,     85,     17,  318.6,  330.7,  319.3
15,  596.0 ,  4488,    2.4,   -2.0,     73,   5.58,     88,     21,  319.5,  337.7,  320.5
16,  577.0 ,  4749,    1.1,   -9.6,     45,   3.22,     90,     23,  320.9,  331.8,  321.5
17,  576.0 ,  4763,    1.0,  -10.0,     44,   3.12,     90,     23,  320.9,  331.5,  321.6
18,  571.0 ,  4833,    0.2,   -4.8,     69,   4.72,     88,     24,  320.8,  336.4,  321.7
19,  564.0 ,  4932,    0.0,   -9.0,     51,   3.45,     86,     24,  321.7,  333.4,  322.4
20,  560.0 ,  4989,   -0.3,   -5.3,     69,   4.63,     85,     25,  322.0,  337.4,  322.9
21,  556.0 ,  5047,    0.0,   -9.0,     51,   3.50,     84,     25,  323.0,  334.9,  323.7
22,  545.0 ,  5207,   -1.5,   -4.8,     78,   4.94,     80,     26,  323.1,  339.6,  324.1
23,  542.0 ,  5251,   -1.5,   -7.5,     64,   4.04,     79,     26,  323.6,  337.2,  324.4
24,  517.0 ,  5626,   -3.5,   -9.5,     63,   3.62,     71,     28,  325.6,  337.9,  326.3
25,  509.0 ,  5749,   -3.3,  -17.3,     33,   1.94,     68,     28,  327.3,  334.2,  327.7
