,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,79,,,,,,,,,
1,937.0,614,23.0,22.0,94,18.13,220,4,301.7,355.4,305.0
2,925.0,757,20.2,19.7,97,15.88,230,25,300.0,346.6,302.8
3,917.0,832,19.9,19.3,97,15.62,230,33,300.3,346.3,303.1
4,884.0,1147,18.4,17.6,95,14.55,230,35,302.0,345.1,304.6
5,850.0,1485,16.8,15.8,94,13.46,240,29,303.7,344.0,306.2
6,713.0,2969,10.2,7.9,86,9.46,226,22,312.1,341.6,313.9
7,700.0,3122,9.0,6.7,86,8.87,225,21,312.4,340.1,314.1
8,680.0,3362,7.0,4.0,81,7.55,225,21,312.8,336.6,314.2
9,654.0,3683,6.4,2.6,77,7.10,200,14,315.6,338.2,316.9
10,616.0,4175,5.4,0.4,70,6.44,214,14,319.9,340.9,321.1
11,600.0,4389,3.8,-0.7,73,6.10,220,14,320.4,340.4,321.6
12,566.0,4862,0.2,-3.1,78,5.41,194,11,321.6,339.5,322.7
13,556.0,5005,-0.3,-8.3,55,3.70,186,10,322.7,335.2,323.4
14,552.0,5063,-0.7,-4.3,77,5.07,182,10,322.9,339.7,323.9
15,549.0,5107,-1.0,-4.3,78,5.08,180,10,323.0,339.9,324.0
16,546.0,5151,-1.3,-4.4,79,5.08,184,9,323.2,340.1,324.1
17,526.0,5447,-2.6,-6.3,76,4.56,215,6,325.0,340.4,325.9
18,505.0,5771,-4.1,-8.4,72,4.04,237,9,327.0,340.9,327.8
19,502.0,5818,-4.3,-8.6,72,4.01,240,10,327.3,341.0,328.1
20,500.0,5850,-4.5,-8.7,72,3.99,235,10,327.5,341.1,328.3
21,474.0,6267,-8.3,-10.5,84,3.65,194,8,327.8,340.4,328.5
22,460.0,6499,-8.3,-11.4,78,3.50,171,7,330.6,342.8,331.3
23,457.0,6550,-7.9,-13.9,62,2.87,166,7,331.8,341.9,332.3
24,442.0,6807,-9.5,-17.8,51,2.15,140,6,332.9,340.6,333.3
25,437.0,6895,-10.1,-19.1,48,1.94,153,5,333.2,340.3,333.6
26,432.0,6983,-10.5,-16.5,61,2.45,167,3,333.8,342.6,334.3
27,427.0,7072,-11.1,-16.7,63,2.43,180,2,334.2,342.9,334.7
28,419.0,7217,-12.1,-17.1,66,2.40,171,4,334.7,343.4,335.2
29,410.0,7383,-12.7,-25.7,33,1.16,160,6,336.0,340.4,336.2
