,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   104,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.0,   23.2,     90,  19.48,     10,      6,  303.5,  361.6,  307.0
2,  938.0 ,   638,   23.8,   20.5,     82,  16.47,     15,      6,  302.4,  351.4,  305.4
3,  925.0 ,   793,   22.6,   20.1,     86,  16.29,     50,     10,  302.4,  350.8,  305.4
4,  917.0 ,   869,   22.0,   19.8,     87,  16.13,     57,     13,  302.6,  350.5,  305.5
5,  908.0 ,   954,   21.6,   19.1,     85,  15.54,     65,     17,  303.0,  349.3,  305.8
6,  875.0 ,  1275,   20.1,   16.3,     78,  13.48,     75,     21,  304.7,  345.2,  307.2
7,  850.0 ,  1526,   19.0,   14.1,     73,  12.04,     85,     21,  306.0,  342.4,  308.2
8,  838.0 ,  1648,   18.2,   13.7,     75,  11.89,     89,     20,  306.4,  342.5,  308.6
9,  805.0 ,  1993,   19.0,    7.0,     46,   7.86,    100,     18,  310.8,  335.4,  312.3
10,  804.0 ,  2004,   18.9,    6.9,     45,   7.80,    100,     17,  310.9,  335.3,  312.4
11,  779.0 ,  2275,   17.6,    3.6,     39,   6.40,    101,     17,  312.2,  332.5,  313.5
12,  728.0 ,  2849,   13.8,   -2.2,     33,   4.49,    104,     16,  314.2,  328.8,  315.1
13,  700.0 ,  3178,   11.8,   -0.2,     44,   5.42,    105,     16,  315.5,  333.0,  316.6
14,  687.0 ,  3335,   10.8,   -0.2,     47,   5.52,    104,     16,  316.1,  333.9,  317.2
15,  675.0 ,  3481,   10.4,   -9.6,     23,   2.75,    104,     16,  317.2,  326.5,  317.8
16,  672.0 ,  3518,    9.8,    0.8,     53,   6.07,    103,     16,  317.0,  336.6,  318.1
17,  656.0 ,  3718,    9.0,   -4.0,     40,   4.36,    102,     16,  318.3,  332.6,  319.1
18,  638.0 ,  3948,    7.2,    0.2,     61,   6.12,    101,     16,  318.8,  338.7,  319.9
19,  616.0 ,  4234,    5.7,   -3.6,     51,   4.78,    100,     16,  320.2,  336.0,  321.1
20,  582.0 ,  4698,    3.2,   -9.8,     38,   3.14,    113,     14,  322.6,  333.3,  323.2
21,  523.0 ,  5555,   -2.7,   -8.7,     63,   3.81,    138,     11,  325.5,  338.4,  326.2
22,  507.0 ,  5801,   -4.7,  -12.4,     55,   2.92,    145,     10,  326.0,  336.1,  326.6
23,  505.0 ,  5832,   -4.9,  -12.9,     53,   2.82,    142,     10,  326.1,  335.9,  326.6
24,  500.0 ,  5910,   -5.1,  -13.1,     53,   2.80,    135,     10,  326.8,  336.5,  327.3
25,  483.0 ,  6180,   -6.7,  -12.0,     66,   3.18,    110,     14,  328.1,  339.1,  328.7
26,  472.0 ,  6360,   -7.7,  -11.2,     76,   3.46,    119,     16,  329.0,  341.0,  329.6
27,  460.0 ,  6560,   -8.3,  -14.5,     61,   2.72,    130,     19,  330.6,  340.3,  331.2
28,  452.0 ,  6696,   -8.7,  -16.7,     52,   2.30,    126,     19,  331.8,  340.1,  332.3
29,  436.0 ,  6974,  -10.9,  -16.9,     61,   2.35,    119,     19,  332.4,  340.9,  332.9
30,  431.0 ,  7062,  -11.3,  -20.3,     47,   1.78,    116,     19,  333.0,  339.5,  333.4
31,  406.0 ,  7518,  -14.5,  -25.5,     39,   1.19,    103,     19,  334.6,  339.1,  334.9
32,  400.0 ,  7630,  -15.3,  -25.3,     42,   1.23,    100,     19,  335.0,  339.6,  335.3
33,  379.0 ,  8035,  -18.7,  -24.7,     59,   1.37,     96,     21,  335.7,  340.9,  336.0
34,  330.0 ,  9053,  -25.7,  -48.7,     10,   0.14,     87,     26,  339.7,  340.3,  339.7
35,  320.0 ,  9275,  -26.2,  -55.6,      5,   0.06,     85,     27,  342.0,  342.3,  342.0
36,  313.0 ,  9435,  -26.5,  -60.5,      3,   0.04,     83,     27,  343.7,  343.9,  343.7
37,  300.0 ,  9740,  -29.3,  -62.3,      3,   0.03,     80,     27,  344.0,  344.1,  344.0
38,  256.0 , 10857,  -37.9,  -62.9,      6,   0.03,     76,     26,  347.2,  347.4,  347.2
39,  250.0 , 11020,  -39.5,  -53.5,     21,   0.11,     75,     25,  347.2,  347.7,  347.2
40,  245.0 , 11158,  -40.7,  -51.7,     30,   0.13,     75,     25,  347.4,  348.0,  347.4
41,  224.0 , 11750,  -46.0,  -58.8,     22,   0.06,     75,     21,  348.3,  348.6,  348.3
42,  200.0 , 12500,  -52.7,  -67.7,     15,   0.02,     90,     25,  349.1,  349.3,  349.2
43,  191.0 , 12794,  -54.8,  -73.2,      9,   0.01,     90,     21,  350.4,  350.4,  350.4
44,  180.0 , 13172,  -57.5,  -80.3,      4,   0.00,     65,     21,  351.9,  352.0,  351.9
45,  177.0 , 13280,  -58.3,  -82.3,      3,   0.00,     65,     24,  352.4,  352.4,  352.4
46,  160.0 , 13907,  -64.1,  -73.1,     28,   0.01,     65,     39,  352.9,  353.0,  352.9
47,  150.0 , 14300,  -66.9,  -72.9,     42,   0.01,     65,     49,  354.6,  354.7,  354.6
48,  121.0 , 15558,  -74.7,  -80.7,     39,   0.00,     60,     66,  362.9,  362.9,  362.9
49,  110.0 , 16116,  -78.1,  -84.1,     38,   0.00,     70,     60,  366.5,  366.5,  366.5
50,  101.0 , 16603,  -76.9,  -84.9,     27,   0.00,     74,     45,  377.8,  377.8,  377.8
51,  100.0 , 16660,  -76.9,  -83.9,     32,   0.00,     75,     43,  378.9,  378.9,  378.9
52,   70.0 , 18710,  -70.7,  -85.7,      9,   0.00,     75,     47,  432.8,  432.8,  432.8
