,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,104,,,,,,,,,
1,940.0,614,22.2,21.9,98,17.96,40,8,300.6,353.5,303.8
2,935.0,671,21.2,21.1,99,17.17,47,8,300.1,350.5,303.1
3,928.0,751,21.8,20.8,94,16.98,56,9,301.3,351.5,304.4
4,925.0,786,21.6,20.6,94,16.82,60,10,301.4,351.1,304.4
5,867.0,1347,18.8,17.6,93,14.84,100,17,304.1,348.5,306.9
6,850.0,1519,18.0,16.7,92,14.28,105,19,305.0,347.9,307.6
7,737.0,2733,12.8,9.1,78,9.94,131,21,312.0,342.9,313.9
8,704.0,3117,9.6,7.7,88,9.45,139,21,312.6,342.1,314.4
9,700.0,3164,9.6,7.1,84,9.12,140,21,313.1,341.6,314.8
10,689.0,3294,8.9,6.0,82,8.56,140,23,313.7,340.6,315.4
11,628.0,4056,4.8,-0.7,67,5.81,130,23,317.5,336.3,318.6
12,597.0,4472,2.6,-4.4,60,4.65,136,20,319.5,334.9,320.4
13,592.0,4540,2.0,-0.9,81,6.09,137,19,319.6,339.5,320.8
14,581.0,4692,1.6,-3.4,69,5.15,139,18,320.9,337.9,321.9
15,578.0,4733,1.3,-3.4,71,5.18,140,17,321.0,338.1,322.0
16,536.0,5338,-2.7,-3.3,96,5.63,120,17,323.2,341.9,324.3
17,527.0,5473,-2.8,-4.1,90,5.38,115,17,324.7,342.7,325.7
18,510.0,5733,-2.9,-5.7,81,4.93,118,15,327.6,344.3,328.6
19,500.0,5890,-4.5,-6.6,85,4.69,120,14,327.5,343.4,328.4
20,492.0,6017,-5.5,-7.0,89,4.63,122,14,327.8,343.5,328.7
21,464.0,6473,-9.1,-12.9,74,3.07,130,14,328.8,339.5,329.4
22,458.0,6574,-9.5,-10.4,93,3.81,132,14,329.6,342.7,330.3
23,436.0,6953,-10.5,-12.1,88,3.49,138,14,332.9,345.2,333.7
24,400.0,7610,-15.3,-16.0,94,2.76,150,14,335.0,344.9,335.6
25,393.0,7743,-16.3,-17.3,92,2.53,150,16,335.4,344.6,336.0
26,376.0,8076,-18.7,-20.4,86,2.02,135,14,336.5,343.9,336.9
27,371.0,8176,-19.1,-20.9,86,1.97,130,14,337.3,344.5,337.7
28,352.0,8567,-20.6,-22.6,84,1.78,90,25,340.3,347.0,340.7
29,334.0,8957,-22.1,-24.4,82,1.60,84,28,343.4,349.5,343.8
30,323.0,9201,-23.9,-26.5,79,1.37,80,29,344.2,349.5,344.5
31,300.0,9740,-27.9,-31.1,74,0.96,85,29,345.9,349.7,346.1
32,265.0,10611,-34.7,-38.5,69,0.52,90,23,348.5,350.6,348.6
33,250.0,11020,-37.9,-41.9,66,0.39,80,21,349.6,351.2,349.7
